
id	gender	age	block_id	trial_number	bandit_position	 bandit_id	payoff	rt	block_score	total_score_overall	timestamp	ms
122	female	69	1	32	1	1	0	0.141000	10	10	2016-Apr06-11.00.51	691000	
122	female	69	1	33	1	1	0	0.214000	10	10	2016-Apr06-11.00.52	597000	
122	female	69	1	34	1	1	1	0.996000	11	11	2016-Apr06-11.00.54	279000	
122	female	69	1	35	1	1	1	1.650000	12	12	2016-Apr06-11.00.56	614000	
122	female	69	1	36	1	1	1	2.362000	13	13	2016-Apr06-11.00.59	661000	
122	female	69	1	37	1	1	1	1.732000	14	14	2016-Apr06-11.01.02	78000	
122	female	69	1	38	1	1	1	1.435000	15	15	2016-Apr06-11.01.04	199000	
122	female	69	1	39	1	1	1	2.002000	16	16	2016-Apr06-11.01.06	888000	
122	female	69	1	40	3	3	1	2.017000	17	17	2016-Apr06-11.01.09	591000	
122	female	69	1	41	3	3	0	0.738000	17	17	2016-Apr06-11.01.11	15000	
122	female	69	1	42	3	3	1	0.690000	18	18	2016-Apr06-11.01.12	392000	
122	female	69	1	43	3	3	1	1.124000	19	19	2016-Apr06-11.01.14	225000	
122	female	69	1	44	3	3	0	0.969000	19	19	2016-Apr06-11.01.15	882000	
122	female	69	1	45	3	3	1	0.303000	20	20	2016-Apr06-11.01.16	877000	
122	female	69	1	46	3	3	1	0.525000	21	21	2016-Apr06-11.01.18	92000	
122	female	69	1	47	3	3	1	0.741000	22	22	2016-Apr06-11.01.19	521000	
122	female	69	1	48	3	3	0	0.833000	22	22	2016-Apr06-11.01.21	40000	
122	female	69	1	49	7	7	0	0.753000	22	22	2016-Apr06-11.01.22	482000	
122	female	69	1	50	7	7	0	0.216000	22	22	2016-Apr06-11.01.23	388000	
122	female	69	1	51	7	7	1	0.078000	23	23	2016-Apr06-11.01.24	158000	
122	female	69	1	52	7	7	0	0.228000	23	23	2016-Apr06-11.01.25	78000	
122	female	69	1	53	7	7	0	0.404000	23	23	2016-Apr06-11.01.26	175000	
122	female	69	1	54	7	7	0	0.522000	23	23	2016-Apr06-11.01.27	387000	
122	female	69	1	55	7	7	0	0.446000	23	23	2016-Apr06-11.01.28	521000	
122	female	69	1	56	7	7	0	0.793000	23	23	2016-Apr06-11.01.30	3000	
122	female	69	1	57	6	6	1	1.031000	24	24	2016-Apr06-11.01.31	720000	
122	female	69	1	58	6	6	1	0.931000	25	25	2016-Apr06-11.01.33	335000	
122	female	69	1	59	6	6	1	0.834000	26	26	2016-Apr06-11.01.34	855000	
122	female	69	1	60	5	5	0	1.115000	26	26	2016-Apr06-11.01.36	658000	
122	female	69	1	61	5	5	1	0.367000	27	27	2016-Apr06-11.01.37	713000	
122	female	69	1	62	5	5	1	0.729000	28	28	2016-Apr06-11.01.39	129000	
122	female	69	1	63	5	5	0	0.513000	28	28	2016-Apr06-11.01.40	330000	
122	female	69	1	64	4	4	1	0.736000	29	29	2016-Apr06-11.01.41	753000	
122	female	69	1	65	4	4	1	0.298000	30	30	2016-Apr06-11.01.42	743000	
122	female	69	1	66	4	4	0	0.219000	30	30	2016-Apr06-11.01.43	657000	
122	female	69	1	67	0	0	1	0.658000	31	31	2016-Apr06-11.01.45	0	
122	female	69	1	68	0	0	0	0.307000	31	31	2016-Apr06-11.01.45	997000	
122	female	69	1	69	1	1	0	0.774000	31	31	2016-Apr06-11.01.47	459000	
122	female	69	1	70	1	1	0	0.200000	31	31	2016-Apr06-11.01.48	354000	
122	female	69	1	71	1	1	1	0.129000	32	32	2016-Apr06-11.01.49	174000	
122	female	69	1	72	1	1	1	0.741000	33	33	2016-Apr06-11.01.50	603000	
122	female	69	1	73	1	1	1	0.408000	34	34	2016-Apr06-11.01.51	703000	
122	female	69	1	74	1	1	1	0.452000	35	35	2016-Apr06-11.01.52	843000	
122	female	69	1	75	1	1	0	1.191000	35	35	2016-Apr06-11.01.54	724000	
122	female	69	1	76	1	1	0	0.455000	35	35	2016-Apr06-11.01.55	874000	
122	female	69	1	77	1	1	0	0.225000	35	35	2016-Apr06-11.01.56	788000	
122	female	69	1	78	1	1	1	0.119000	36	36	2016-Apr06-11.01.57	603000	
122	female	69	1	79	1	1	0	0.272000	36	36	2016-Apr06-11.01.58	567000	
122	female	69	1	80	1	1	0	0.212000	36	36	2016-Apr06-11.01.59	474000	
122	female	69	1	81	1	1	1	0.409000	37	37	2016-Apr06-11.02.00	577000	
122	female	69	1	82	1	1	1	0.306000	38	38	2016-Apr06-11.02.01	578000	
122	female	69	1	83	1	1	0	1.545000	38	38	2016-Apr06-11.02.03	812000	
122	female	69	1	84	1	1	0	0.952000	38	38	2016-Apr06-11.02.05	451000	
122	female	69	1	85	1	1	0	0.111000	38	38	2016-Apr06-11.02.06	258000	
122	female	69	1	86	1	1	0	0.121000	38	38	2016-Apr06-11.02.07	74000	
122	female	69	1	87	1	1	1	0.129000	39	39	2016-Apr06-11.02.07	899000	
122	female	69	1	88	1	1	0	0.696000	39	39	2016-Apr06-11.02.09	289000	
122	female	69	1	89	2	2	0	1.474000	39	39	2016-Apr06-11.02.11	447000	
122	female	69	1	90	2	2	0	0.339000	39	39	2016-Apr06-11.02.12	481000	
122	female	69	1	91	2	2	0	0.099000	39	39	2016-Apr06-11.02.13	277000	
122	female	69	1	92	2	2	0	0.087000	39	39	2016-Apr06-11.02.14	62000	
122	female	69	1	93	2	2	0	0.133000	39	39	2016-Apr06-11.02.14	891000	
122	female	69	1	94	2	2	1	0.073000	40	40	2016-Apr06-11.02.15	662000	
122	female	69	1	95	2	2	0	0.357000	40	40	2016-Apr06-11.02.16	710000	
122	female	69	1	96	3	3	0	1.997000	40	40	2016-Apr06-11.02.19	396000	
122	female	69	1	97	3	3	1	0.438000	41	41	2016-Apr06-11.02.20	525000	
122	female	69	1	98	3	3	1	0.630000	42	42	2016-Apr06-11.02.21	845000	
122	female	69	1	99	3	3	0	0.264000	42	42	2016-Apr06-11.02.22	800000	
122	female	69	2	0	0	0	1	1.821000	1	43	2016-Apr06-11.02.28	229000	
122	female	69	2	1	0	0	0	0.558000	1	43	2016-Apr06-11.02.29	388000	
122	female	69	2	2	0	0	1	0.952000	2	44	2016-Apr06-11.02.30	940000	
122	female	69	2	3	0	0	0	0.536000	2	44	2016-Apr06-11.02.32	78000	
122	female	69	2	4	0	0	1	0.191000	3	45	2016-Apr06-11.02.32	872000	
122	female	69	2	5	0	0	1	0.532000	4	46	2016-Apr06-11.02.34	7000	
122	female	69	2	6	0	0	1	0.518000	5	47	2016-Apr06-11.02.35	129000	
122	female	69	2	7	0	0	1	0.444000	6	48	2016-Apr06-11.02.36	175000	
122	female	69	2	8	0	0	1	0.797000	7	49	2016-Apr06-11.02.37	574000	
122	female	69	2	9	0	0	0	0.781000	7	49	2016-Apr06-11.02.38	958000	
122	female	69	2	10	1	1	1	1.053000	8	50	2016-Apr06-11.02.40	621000	
122	female	69	2	11	1	1	1	0.375000	9	51	2016-Apr06-11.02.41	609000	
122	female	69	2	12	1	1	0	0.340000	9	51	2016-Apr06-11.02.42	563000	
122	female	69	2	13	2	2	0	0.578000	9	51	2016-Apr06-11.02.43	756000	
122	female	69	2	14	2	2	0	0.656000	9	51	2016-Apr06-11.02.45	28000	
122	female	69	2	15	2	2	1	0.096000	10	52	2016-Apr06-11.02.45	744000	
122	female	69	2	16	2	2	1	0.285000	11	53	2016-Apr06-11.02.46	644000	
122	female	69	2	17	2	2	1	0.377000	12	54	2016-Apr06-11.02.47	638000	
122	female	69	2	18	2	2	1	0.295000	13	55	2016-Apr06-11.02.48	549000	
122	female	69	2	19	2	2	0	0.391000	13	55	2016-Apr06-11.02.49	559000	
122	female	69	2	20	3	3	0	0.589000	13	55	2016-Apr06-11.02.50	769000	
122	female	69	2	21	3	3	0	0.156000	13	55	2016-Apr06-11.02.51	549000	
122	female	69	2	22	3	3	1	0.111000	14	56	2016-Apr06-11.02.52	287000	
122	female	69	2	23	3	3	0	0.214000	14	56	2016-Apr06-11.02.53	126000	
122	female	69	2	24	3	3	0	0.390000	14	56	2016-Apr06-11.02.54	140000	
122	female	69	2	25	3	3	1	0.154000	15	57	2016-Apr06-11.02.54	920000	
122	female	69	2	26	3	3	1	0.182000	16	58	2016-Apr06-11.02.55	728000	
122	female	69	2	27	3	3	1	0.189000	17	59	2016-Apr06-11.02.56	540000	
122	female	69	2	28	3	3	0	0.225000	17	59	2016-Apr06-11.02.57	390000	
122	female	69	2	29	2	2	0	0.998000	17	59	2016-Apr06-11.02.59	14000	
122	female	69	2	30	2	2	0	0.215000	17	59	2016-Apr06-11.02.59	856000	
122	female	69	2	31	2	2	1	0.133000	18	60	2016-Apr06-11.03.00	616000	
122	female	69	2	32	2	2	0	0.348000	18	60	2016-Apr06-11.03.01	590000	
122	female	69	2	33	1	1	0	0.768000	18	60	2016-Apr06-11.03.02	981000	
122	female	69	2	34	1	1	1	0.281000	19	61	2016-Apr06-11.03.03	883000	
122	female	69	2	35	1	1	1	0.307000	20	62	2016-Apr06-11.03.04	814000	
122	female	69	2	36	1	1	0	0.415000	20	62	2016-Apr06-11.03.05	857000	
122	female	69	2	37	1	1	1	0.316000	21	63	2016-Apr06-11.03.06	798000	
122	female	69	2	38	1	1	1	0.670000	22	64	2016-Apr06-11.03.08	92000	
122	female	69	2	39	1	1	1	0.281000	23	65	2016-Apr06-11.03.08	999000	
122	female	69	2	40	1	1	0	0.335000	23	65	2016-Apr06-11.03.09	958000	
122	female	69	2	41	0	0	0	0.871000	23	65	2016-Apr06-11.03.11	450000	
122	female	69	2	42	0	0	1	0.098000	24	66	2016-Apr06-11.03.12	175000	
122	female	69	2	43	0	0	0	0.127000	24	66	2016-Apr06-11.03.12	926000	
122	female	69	2	44	0	0	0	0.368000	24	66	2016-Apr06-11.03.13	920000	
122	female	69	2	45	0	0	1	1.381000	25	67	2016-Apr06-11.03.15	929000	
122	female	69	2	46	0	0	0	0.398000	25	67	2016-Apr06-11.03.16	949000	
122	female	69	2	47	1	1	1	0.953000	26	68	2016-Apr06-11.03.18	524000	
122	female	69	2	48	1	1	0	0.594000	26	68	2016-Apr06-11.03.19	742000	
122	female	69	2	49	1	1	1	0.655000	27	69	2016-Apr06-11.03.21	23000	
122	female	69	2	50	1	1	1	0.414000	28	70	2016-Apr06-11.03.22	65000	
122	female	69	2	51	1	1	1	0.397000	29	71	2016-Apr06-11.03.23	88000	
122	female	69	2	52	1	1	1	0.246000	30	72	2016-Apr06-11.03.23	960000	
122	female	69	2	53	1	1	0	0.247000	30	72	2016-Apr06-11.03.24	833000	
122	female	69	2	54	2	2	0	0.868000	30	72	2016-Apr06-11.03.26	325000	
122	female	69	2	55	2	2	1	0.657000	31	73	2016-Apr06-11.03.27	607000	
122	female	69	2	56	2	2	1	0.287000	32	74	2016-Apr06-11.03.28	520000	
122	female	69	2	57	2	2	1	0.158000	33	75	2016-Apr06-11.03.29	305000	
122	female	69	2	58	2	2	0	0.165000	33	75	2016-Apr06-11.03.30	97000	
122	female	69	2	59	3	3	0	1.045000	33	75	2016-Apr06-11.03.31	765000	
122	female	69	2	60	3	3	1	0.266000	34	76	2016-Apr06-11.03.32	653000	
122	female	69	2	61	3	3	0	0.129000	34	76	2016-Apr06-11.03.33	412000	
122	female	69	2	62	3	3	1	0.219000	35	77	2016-Apr06-11.03.34	258000	
122	female	69	2	63	3	3	1	0.317000	36	78	2016-Apr06-11.03.35	202000	
122	female	69	2	64	3	3	0	0.389000	36	78	2016-Apr06-11.03.36	219000	
122	female	69	2	65	0	0	1	1.755000	37	79	2016-Apr06-11.03.38	599000	
122	female	69	2	66	0	0	0	0.631000	37	79	2016-Apr06-11.03.39	856000	
122	female	69	2	67	1	1	0	0.582000	37	79	2016-Apr06-11.03.41	62000	
122	female	69	2	68	1	1	1	0.265000	38	80	2016-Apr06-11.03.41	953000	
122	female	69	2	69	1	1	1	0.790000	39	81	2016-Apr06-11.03.43	367000	
122	female	69	2	70	1	1	0	0.295000	39	81	2016-Apr06-11.03.44	290000	
122	female	69	2	71	0	0	0	0.861000	39	81	2016-Apr06-11.03.45	775000	
122	female	69	2	72	0	0	1	0.168000	40	82	2016-Apr06-11.03.46	571000	
122	female	69	2	73	0	0	0	0.515000	40	82	2016-Apr06-11.03.47	712000	
122	female	69	2	74	0	0	0	0.559000	40	82	2016-Apr06-11.03.48	895000	
122	female	69	2	75	0	0	0	0.184000	40	82	2016-Apr06-11.03.49	705000	
122	female	69	2	76	0	0	0	0.205000	40	82	2016-Apr06-11.03.50	538000	
122	female	69	2	77	0	0	0	0.317000	40	82	2016-Apr06-11.03.51	481000	
122	female	69	2	78	0	0	1	0.222000	41	83	2016-Apr06-11.03.52	331000	
122	female	69	2	79	0	0	0	0.188000	41	83	2016-Apr06-11.03.53	148000	
122	female	69	2	80	2	2	0	0.699000	41	83	2016-Apr06-11.03.54	472000	
122	female	69	2	81	2	2	0	0.103000	41	83	2016-Apr06-11.03.55	203000	
122	female	69	2	82	2	2	0	0.109000	41	83	2016-Apr06-11.03.55	939000	
122	female	69	2	83	2	2	1	0.155000	42	84	2016-Apr06-11.03.56	723000	
122	female	69	2	84	2	2	1	0.267000	43	85	2016-Apr06-11.03.57	619000	
122	female	69	2	85	2	2	0	0.316000	43	85	2016-Apr06-11.03.58	563000	
122	female	69	2	86	3	3	1	0.524000	44	86	2016-Apr06-11.03.59	712000	
122	female	69	2	87	3	3	0	0.335000	44	86	2016-Apr06-11.04.00	676000	
122	female	69	2	88	3	3	0	0.843000	44	86	2016-Apr06-11.04.02	141000	
122	female	69	2	89	3	3	1	0.163000	45	87	2016-Apr06-11.04.02	932000	
122	female	69	2	90	3	3	0	0.300000	45	87	2016-Apr06-11.04.03	858000	
122	female	69	2	91	3	3	0	0.414000	45	87	2016-Apr06-11.04.04	897000	
122	female	69	2	92	0	0	0	1.383000	45	87	2016-Apr06-11.04.06	905000	
122	female	69	2	93	0	0	0	0.559000	45	87	2016-Apr06-11.04.08	91000	
122	female	69	2	94	0	0	1	0.245000	46	88	2016-Apr06-11.04.08	963000	
122	female	69	2	95	0	0	1	0.309000	47	89	2016-Apr06-11.04.09	898000	
122	female	69	2	96	0	0	1	0.438000	48	90	2016-Apr06-11.04.10	960000	
122	female	69	2	97	0	0	1	0.686000	49	91	2016-Apr06-11.04.12	272000	
122	female	69	2	98	0	0	0	0.399000	49	91	2016-Apr06-11.04.13	301000	
122	female	69	2	99	1	1	0	0.667000	49	91	2016-Apr06-11.04.14	592000	
122	female	69	3	0	0	0	0	2.476000	0	91	2016-Apr06-11.04.20	112000	
122	female	69	3	1	0	0	1	0.632000	1	92	2016-Apr06-11.04.21	382000	
122	female	69	3	2	0	0	1	0.347000	2	93	2016-Apr06-11.04.22	374000	
122	female	69	3	3	0	0	0	0.362000	2	93	2016-Apr06-11.04.23	379000	
122	female	69	3	4	1	1	1	0.589000	3	94	2016-Apr06-11.04.24	615000	
122	female	69	3	5	1	1	1	0.369000	4	95	2016-Apr06-11.04.25	634000	
122	female	69	3	6	1	1	0	0.197000	4	95	2016-Apr06-11.04.26	481000	
122	female	69	3	7	2	2	0	0.839000	4	95	2016-Apr06-11.04.27	975000	
122	female	69	3	8	2	2	1	0.250000	5	96	2016-Apr06-11.04.28	881000	
122	female	69	3	9	2	2	1	0.111000	6	97	2016-Apr06-11.04.29	648000	
122	female	69	3	10	2	2	1	0.232000	7	98	2016-Apr06-11.04.30	537000	
122	female	69	3	11	2	2	0	0.198000	7	98	2016-Apr06-11.04.31	394000	
122	female	69	3	12	3	3	1	0.695000	8	99	2016-Apr06-11.04.32	752000	
122	female	69	3	13	3	3	0	0.305000	8	99	2016-Apr06-11.04.33	720000	
122	female	69	3	14	7	7	0	1.305000	8	99	2016-Apr06-11.04.35	690000	
122	female	69	3	15	7	7	1	0.351000	9	100	2016-Apr06-11.04.36	711000	
122	female	69	3	16	7	7	0	0.226000	9	100	2016-Apr06-11.04.37	608000	
122	female	69	3	17	6	6	0	0.616000	9	100	2016-Apr06-11.04.38	901000	
122	female	69	3	18	6	6	0	0.268000	9	100	2016-Apr06-11.04.39	849000	
122	female	69	3	19	6	6	0	0.183000	9	100	2016-Apr06-11.04.40	708000	
122	female	69	3	20	6	6	1	0.148000	10	101	2016-Apr06-11.04.41	534000	
122	female	69	3	21	6	6	0	0.299000	10	101	2016-Apr06-11.04.42	512000	
122	female	69	3	22	6	6	1	0.234000	11	102	2016-Apr06-11.04.43	422000	
122	female	69	3	23	6	6	0	0.283000	11	102	2016-Apr06-11.04.44	382000	
122	female	69	3	24	5	5	0	0.851000	11	102	2016-Apr06-11.04.45	910000	
122	female	69	3	25	5	5	0	0.235000	11	102	2016-Apr06-11.04.46	827000	
122	female	69	3	26	5	5	0	0.358000	11	102	2016-Apr06-11.04.47	868000	
122	female	69	3	27	5	5	0	0.797000	11	102	2016-Apr06-11.04.49	342000	
122	female	69	3	28	5	5	0	0.243000	11	102	2016-Apr06-11.04.50	270000	
122	female	69	3	29	4	4	1	0.883000	12	103	2016-Apr06-11.04.51	841000	
122	female	69	3	30	4	4	1	0.360000	13	104	2016-Apr06-11.04.52	892000	
122	female	69	3	31	4	4	1	0.037000	14	105	2016-Apr06-11.04.53	623000	
122	female	69	3	32	4	4	1	0.186000	15	106	2016-Apr06-11.04.54	500000	
122	female	69	3	33	4	4	0	0.278000	15	106	2016-Apr06-11.04.55	467000	
122	female	69	3	34	0	0	0	0.749000	15	106	2016-Apr06-11.04.56	903000	
122	female	69	3	35	0	0	0	0.489000	15	106	2016-Apr06-11.04.58	80000	
122	female	69	3	36	0	0	0	0.137000	15	106	2016-Apr06-11.04.58	909000	
122	female	69	3	37	0	0	0	0.132000	15	106	2016-Apr06-11.04.59	731000	
122	female	69	3	38	0	0	0	0.126000	15	106	2016-Apr06-11.05.00	551000	
122	female	69	3	39	1	1	1	0.667000	16	107	2016-Apr06-11.05.01	904000	
122	female	69	3	40	1	1	0	0.434000	16	107	2016-Apr06-11.05.03	27000	
122	female	69	3	41	1	1	1	0.734000	17	108	2016-Apr06-11.05.04	449000	
122	female	69	3	42	1	1	1	0.321000	18	109	2016-Apr06-11.05.05	463000	
122	female	69	3	43	1	1	0	0.139000	18	109	2016-Apr06-11.05.06	293000	
122	female	69	3	44	0	0	0	0.469000	18	109	2016-Apr06-11.05.07	452000	
122	female	69	3	45	0	0	0	0.077000	18	109	2016-Apr06-11.05.08	227000	
122	female	69	3	46	0	0	0	0.135000	18	109	2016-Apr06-11.05.09	54000	
122	female	69	3	47	0	0	1	0.259000	19	110	2016-Apr06-11.05.10	6000	
122	female	69	3	48	0	0	0	0.284000	19	110	2016-Apr06-11.05.10	982000	
122	female	69	3	49	0	0	0	0.060000	19	110	2016-Apr06-11.05.11	736000	
122	female	69	3	50	2	2	1	0.538000	20	111	2016-Apr06-11.05.12	963000	
122	female	69	3	51	2	2	1	0.111000	21	112	2016-Apr06-11.05.13	769000	
122	female	69	3	52	2	2	0	0.129000	21	112	2016-Apr06-11.05.14	597000	
122	female	69	3	53	3	3	0	0.652000	21	112	2016-Apr06-11.05.15	938000	
122	female	69	3	54	3	3	0	0.224000	21	112	2016-Apr06-11.05.16	852000	
122	female	69	3	55	3	3	0	0.358000	21	112	2016-Apr06-11.05.17	903000	
122	female	69	3	56	3	3	1	0.163000	22	113	2016-Apr06-11.05.18	760000	
122	female	69	3	57	3	3	0	0.443000	22	113	2016-Apr06-11.05.19	893000	
122	female	69	3	58	7	7	1	0.965000	23	114	2016-Apr06-11.05.21	542000	
122	female	69	3	59	7	7	1	0.549000	24	115	2016-Apr06-11.05.22	780000	
122	female	69	3	60	7	7	0	0.231000	24	115	2016-Apr06-11.05.23	706000	
122	female	69	3	61	7	7	1	0.433000	25	116	2016-Apr06-11.05.24	828000	
122	female	69	3	62	7	7	0	0.399000	25	116	2016-Apr06-11.05.25	921000	
122	female	69	3	63	7	7	1	0.762000	26	117	2016-Apr06-11.05.27	370000	
122	female	69	3	64	7	7	0	0.745000	26	117	2016-Apr06-11.05.28	804000	
122	female	69	3	65	7	7	1	0.350000	27	118	2016-Apr06-11.05.29	847000	
122	female	69	3	66	7	7	0	0.250000	27	118	2016-Apr06-11.05.30	793000	
122	female	69	3	67	7	7	0	0.002000	27	118	2016-Apr06-11.05.31	495000	
122	female	69	3	68	7	7	0	0.227000	27	118	2016-Apr06-11.05.32	413000	
122	female	69	3	69	7	7	1	0.518000	28	119	2016-Apr06-11.05.33	624000	
122	female	69	3	70	7	7	0	0.227000	28	119	2016-Apr06-11.05.34	544000	
122	female	69	3	71	7	7	0	0.867000	28	119	2016-Apr06-11.05.36	95000	
122	female	69	3	72	6	6	0	0.916000	28	119	2016-Apr06-11.05.37	698000	
122	female	69	3	73	6	6	1	0.113000	29	120	2016-Apr06-11.05.38	504000	
122	female	69	3	74	6	6	1	0.282000	30	121	2016-Apr06-11.05.39	479000	
122	female	69	3	75	6	6	0	0.372000	30	121	2016-Apr06-11.05.40	540000	
122	female	69	3	76	5	5	0	0.662000	30	121	2016-Apr06-11.05.41	891000	
122	female	69	3	77	5	5	0	0.201000	30	121	2016-Apr06-11.05.42	786000	
122	female	69	3	78	5	5	0	0.138000	30	121	2016-Apr06-11.05.43	619000	
122	female	69	3	79	5	5	0	0.200000	30	121	2016-Apr06-11.05.44	511000	
122	female	69	3	80	4	4	1	0.564000	31	122	2016-Apr06-11.05.45	764000	
122	female	69	3	81	4	4	1	0.262000	32	123	2016-Apr06-11.05.46	721000	
122	female	69	3	82	4	4	1	0.249000	33	124	2016-Apr06-11.05.47	665000	
122	female	69	3	83	4	4	0	0.178000	33	124	2016-Apr06-11.05.48	534000	
122	female	69	3	84	0	0	1	0.765000	34	125	2016-Apr06-11.05.49	991000	
122	female	69	3	85	0	0	1	0.132000	35	126	2016-Apr06-11.05.50	819000	
122	female	69	3	86	0	0	0	0.144000	35	126	2016-Apr06-11.05.51	657000	
122	female	69	3	87	1	1	1	1.315000	36	127	2016-Apr06-11.05.53	662000	
122	female	69	3	88	1	1	1	0.606000	37	128	2016-Apr06-11.05.54	956000	
122	female	69	3	89	1	1	1	0.208000	38	129	2016-Apr06-11.05.55	857000	
122	female	69	3	90	1	1	1	0.235000	39	130	2016-Apr06-11.05.56	789000	
122	female	69	3	91	1	1	0	0.166000	39	130	2016-Apr06-11.05.57	651000	
122	female	69	3	92	0	0	0	0.592000	39	130	2016-Apr06-11.05.58	936000	
122	female	69	3	93	0	0	0	0.067000	39	130	2016-Apr06-11.05.59	699000	
122	female	69	3	94	0	0	1	0.096000	40	131	2016-Apr06-11.06.00	493000	
122	female	69	3	95	0	0	0	0.237000	40	131	2016-Apr06-11.06.01	424000	
122	female	69	3	96	0	0	0	0.083000	40	131	2016-Apr06-11.06.02	207000	
122	female	69	3	97	0	0	0	0.181000	40	131	2016-Apr06-11.06.03	84000	
122	female	69	3	98	0	0	1	0.335000	41	132	2016-Apr06-11.06.04	115000	
122	female	69	3	99	0	0	1	0.241000	42	133	2016-Apr06-11.06.05	50000	
122	female	69	4	0	3	3	1	1.840000	1	134	2016-Apr06-11.06.09	611000	
122	female	69	4	1	3	3	0	0.361000	1	134	2016-Apr06-11.06.10	574000	
122	female	69	4	2	3	3	0	0.133000	1	134	2016-Apr06-11.06.11	315000	
122	female	69	4	3	2	2	0	0.359000	1	134	2016-Apr06-11.06.12	284000	
122	female	69	4	4	2	2	0	0.185000	1	134	2016-Apr06-11.06.13	80000	
122	female	69	4	5	2	2	0	0.165000	1	134	2016-Apr06-11.06.13	856000	
122	female	69	4	6	2	2	0	0.299000	1	134	2016-Apr06-11.06.14	766000	
122	female	69	4	7	1	1	0	0.661000	1	134	2016-Apr06-11.06.16	41000	
122	female	69	4	8	1	1	0	0.204000	1	134	2016-Apr06-11.06.16	859000	
122	female	69	4	9	1	1	1	1.017000	2	135	2016-Apr06-11.06.18	493000	
122	female	69	4	10	1	1	0	0.311000	2	135	2016-Apr06-11.06.19	419000	
122	female	69	4	11	1	1	1	0.154000	3	136	2016-Apr06-11.06.20	187000	
122	female	69	4	12	1	1	0	0.265000	3	136	2016-Apr06-11.06.21	71000	
122	female	69	4	13	0	0	0	0.854000	3	136	2016-Apr06-11.06.22	545000	
122	female	69	4	14	0	0	1	0.163000	4	137	2016-Apr06-11.06.23	330000	
122	female	69	4	15	0	0	0	0.314000	4	137	2016-Apr06-11.06.24	267000	
122	female	69	4	16	0	0	1	0.082000	5	138	2016-Apr06-11.06.24	973000	
122	female	69	4	17	0	0	0	0.167000	5	138	2016-Apr06-11.06.25	764000	
122	female	69	4	18	0	0	0	0.129000	5	138	2016-Apr06-11.06.26	515000	
122	female	69	4	19	1	1	1	1.489000	6	139	2016-Apr06-11.06.28	626000	
122	female	69	4	20	1	1	1	0.291000	7	140	2016-Apr06-11.06.29	541000	
122	female	69	4	21	1	1	0	0.215000	7	140	2016-Apr06-11.06.30	380000	
122	female	69	4	22	0	0	1	0.496000	8	141	2016-Apr06-11.06.31	498000	
