
id	gender	age	block_id	trial_number	bandit_position	 bandit_id	payoff	rt	block_score	total_score_overall	timestamp	ms
26	female	23	1	80	6	6	0	0.468000	30	30	2016-Mai20-10.57.06	647000	
26	female	23	1	81	0	0	0	0.612000	30	30	2016-Mai20-10.57.07	951000	
26	female	23	1	82	5	5	0	0.739000	30	30	2016-Mai20-10.57.09	384000	
26	female	23	1	83	1	1	0	3.403000	30	30	2016-Mai20-10.57.13	477000	
26	female	23	1	84	2	2	1	0.933000	31	31	2016-Mai20-10.57.15	102000	
26	female	23	1	85	2	2	0	0.845000	31	31	2016-Mai20-10.57.16	639000	
26	female	23	1	86	4	4	1	0.908000	32	32	2016-Mai20-10.57.18	239000	
26	female	23	1	87	4	4	0	0.556000	32	32	2016-Mai20-10.57.19	483000	
26	female	23	1	88	6	6	0	0.630000	32	32	2016-Mai20-10.57.20	804000	
26	female	23	1	89	5	5	0	1.341000	32	32	2016-Mai20-10.57.22	838000	
26	female	23	1	90	7	7	0	0.579000	32	32	2016-Mai20-10.57.24	109000	
26	female	23	1	91	3	3	1	0.517000	33	33	2016-Mai20-10.57.25	327000	
26	female	23	1	92	3	3	0	0.851000	33	33	2016-Mai20-10.57.26	870000	
26	female	23	1	93	1	1	1	0.564000	34	34	2016-Mai20-10.57.28	125000	
26	female	23	1	94	1	1	1	0.613000	35	35	2016-Mai20-10.57.29	429000	
26	female	23	1	95	0	0	1	0.741000	36	36	2016-Mai20-10.57.30	863000	
26	female	23	1	96	0	0	0	0.843000	36	36	2016-Mai20-10.57.32	397000	
26	female	23	1	97	2	2	0	1.172000	36	36	2016-Mai20-10.57.34	264000	
26	female	23	1	98	5	5	0	1.017000	36	36	2016-Mai20-10.57.35	974000	
26	female	23	1	99	1	1	1	0.651000	37	37	2016-Mai20-10.57.37	317000	
26	female	23	2	0	0	0	1	2.391000	1	38	2016-Mai20-10.57.43	917000	
26	female	23	2	1	0	0	0	1.731000	1	38	2016-Mai20-10.57.46	252000	
26	female	23	2	2	2	2	0	0.829000	1	38	2016-Mai20-10.57.47	690000	
26	female	23	2	3	1	1	1	0.694000	2	39	2016-Mai20-10.57.49	0	
26	female	23	2	4	1	1	1	0.688000	3	40	2016-Mai20-10.57.50	306000	
26	female	23	2	5	1	1	0	0.462000	3	40	2016-Mai20-10.57.51	387000	
26	female	23	2	6	3	3	0	0.589000	3	40	2016-Mai20-10.57.52	601000	
26	female	23	2	7	2	2	0	0.735000	3	40	2016-Mai20-10.57.53	959000	
26	female	23	2	8	0	0	1	0.929000	4	41	2016-Mai20-10.57.55	515000	
26	female	23	2	9	0	0	0	0.677000	4	41	2016-Mai20-10.57.56	815000	
26	female	23	2	10	1	1	0	0.593000	4	41	2016-Mai20-10.57.58	32000	
26	female	23	2	11	3	3	0	0.560000	4	41	2016-Mai20-10.57.59	216000	
26	female	23	2	12	2	2	1	0.504000	5	42	2016-Mai20-10.58.00	343000	
26	female	23	2	13	2	2	1	0.872000	6	43	2016-Mai20-10.58.01	840000	
26	female	23	2	14	2	2	1	1.160000	7	44	2016-Mai20-10.58.03	624000	
26	female	23	2	15	2	2	1	0.792000	8	45	2016-Mai20-10.58.05	43000	
26	female	23	2	16	2	2	0	0.500000	8	45	2016-Mai20-10.58.06	167000	
26	female	23	2	17	3	3	1	0.824000	9	46	2016-Mai20-10.58.07	615000	
26	female	23	2	18	3	3	0	0.728000	9	46	2016-Mai20-10.58.08	969000	
26	female	23	2	19	0	0	1	0.918000	10	47	2016-Mai20-10.58.10	515000	
26	female	23	2	20	0	0	1	0.884000	11	48	2016-Mai20-10.58.12	23000	
26	female	23	2	21	1	1	1	0.816000	12	49	2016-Mai20-10.58.13	462000	
26	female	23	2	22	1	1	1	0.633000	13	50	2016-Mai20-10.58.14	720000	
26	female	23	2	23	1	1	0	1.286000	13	50	2016-Mai20-10.58.16	629000	
26	female	23	2	24	0	0	1	1.985000	14	51	2016-Mai20-10.58.19	239000	
26	female	23	2	25	0	0	1	0.575000	15	52	2016-Mai20-10.58.20	439000	
26	female	23	2	26	0	0	1	0.656000	16	53	2016-Mai20-10.58.21	718000	
26	female	23	2	27	0	0	0	0.607000	16	53	2016-Mai20-10.58.22	951000	
26	female	23	2	28	3	3	0	0.815000	16	53	2016-Mai20-10.58.24	392000	
26	female	23	2	29	1	1	1	0.989000	17	54	2016-Mai20-10.58.26	8000	
26	female	23	2	30	1	1	1	0.638000	18	55	2016-Mai20-10.58.27	272000	
26	female	23	2	31	1	1	1	0.589000	19	56	2016-Mai20-10.58.28	488000	
26	female	23	2	32	1	1	0	0.550000	19	56	2016-Mai20-10.58.29	663000	
26	female	23	2	33	2	2	0	0.558000	19	56	2016-Mai20-10.58.30	848000	
26	female	23	2	34	2	2	0	0.814000	19	56	2016-Mai20-10.58.32	290000	
26	female	23	2	35	0	0	0	0.572000	19	56	2016-Mai20-10.58.33	489000	
26	female	23	2	36	3	3	1	0.716000	20	57	2016-Mai20-10.58.34	830000	
26	female	23	2	37	3	3	1	0.543000	21	58	2016-Mai20-10.58.36	0	
26	female	23	2	38	3	3	1	0.486000	22	59	2016-Mai20-10.58.37	113000	
26	female	23	2	39	3	3	0	0.556000	22	59	2016-Mai20-10.58.38	293000	
26	female	23	2	40	1	1	1	0.808000	23	60	2016-Mai20-10.58.39	728000	
26	female	23	2	41	1	1	0	0.677000	23	60	2016-Mai20-10.58.41	69000	
26	female	23	2	42	2	2	1	0.549000	24	61	2016-Mai20-10.58.42	248000	
26	female	23	2	43	2	2	0	0.733000	24	61	2016-Mai20-10.58.43	608000	
26	female	23	2	44	3	3	0	1.589000	24	61	2016-Mai20-10.58.45	822000	
26	female	23	2	45	0	0	1	0.983000	25	62	2016-Mai20-10.58.47	430000	
26	female	23	2	46	0	0	0	0.438000	25	62	2016-Mai20-10.58.48	496000	
26	female	23	2	47	2	2	0	0.805000	25	62	2016-Mai20-10.58.49	927000	
26	female	23	2	48	1	1	1	0.574000	26	63	2016-Mai20-10.58.51	127000	
26	female	23	2	49	1	1	1	0.708000	27	64	2016-Mai20-10.58.52	466000	
26	female	23	2	50	1	1	1	0.746000	28	65	2016-Mai20-10.58.53	839000	
26	female	23	2	51	1	1	1	0.644000	29	66	2016-Mai20-10.58.55	110000	
26	female	23	2	52	1	1	0	0.558000	29	66	2016-Mai20-10.58.56	295000	
26	female	23	2	53	0	0	0	0.789000	29	66	2016-Mai20-10.58.57	713000	
26	female	23	2	54	3	3	1	0.627000	30	67	2016-Mai20-10.58.58	968000	
26	female	23	2	55	3	3	0	0.628000	30	67	2016-Mai20-10.59.00	223000	
26	female	23	2	56	2	2	1	0.492000	31	68	2016-Mai20-10.59.01	342000	
26	female	23	2	57	2	2	1	0.766000	32	69	2016-Mai20-10.59.02	734000	
26	female	23	2	58	2	2	1	0.445000	33	70	2016-Mai20-10.59.03	805000	
26	female	23	2	59	2	2	0	0.502000	33	70	2016-Mai20-10.59.04	936000	
26	female	23	2	60	3	3	1	0.956000	34	71	2016-Mai20-10.59.06	520000	
26	female	23	2	61	3	3	1	0.676000	35	72	2016-Mai20-10.59.07	821000	
26	female	23	2	62	3	3	0	0.606000	35	72	2016-Mai20-10.59.09	53000	
26	female	23	2	63	1	1	0	0.566000	35	72	2016-Mai20-10.59.10	245000	
26	female	23	2	64	2	2	0	0.549000	35	72	2016-Mai20-10.59.11	423000	
26	female	23	2	65	3	3	1	0.356000	36	73	2016-Mai20-10.59.12	405000	
26	female	23	2	66	3	3	0	0.870000	36	73	2016-Mai20-10.59.13	901000	
26	female	23	2	67	0	0	1	0.462000	37	74	2016-Mai20-10.59.14	991000	
26	female	23	2	68	0	0	0	0.580000	37	74	2016-Mai20-10.59.16	197000	
26	female	23	2	69	3	3	0	2.109000	37	74	2016-Mai20-10.59.18	933000	
26	female	23	2	70	1	1	1	0.518000	38	75	2016-Mai20-10.59.20	77000	
26	female	23	2	71	1	1	1	0.805000	39	76	2016-Mai20-10.59.21	511000	
26	female	23	2	72	1	1	0	0.540000	39	76	2016-Mai20-10.59.22	677000	
26	female	23	2	73	0	0	1	0.422000	40	77	2016-Mai20-10.59.23	725000	
26	female	23	2	74	0	0	0	0.877000	40	77	2016-Mai20-10.59.25	229000	
26	female	23	2	75	2	2	0	0.709000	40	77	2016-Mai20-10.59.26	564000	
26	female	23	2	76	3	3	1	0.773000	41	78	2016-Mai20-10.59.27	963000	
26	female	23	2	77	3	3	0	0.638000	41	78	2016-Mai20-10.59.29	227000	
26	female	23	2	78	3	3	0	2.215000	41	78	2016-Mai20-10.59.32	69000	
26	female	23	2	79	1	1	0	0.573000	41	78	2016-Mai20-10.59.33	270000	
26	female	23	2	80	2	2	0	0.588000	41	78	2016-Mai20-10.59.34	485000	
26	female	23	2	81	0	0	0	1.205000	41	78	2016-Mai20-10.59.36	317000	
26	female	23	2	82	3	3	1	0.877000	42	79	2016-Mai20-10.59.37	820000	
26	female	23	2	83	3	3	0	0.902000	42	79	2016-Mai20-10.59.39	347000	
26	female	23	2	84	3	3	1	0.742000	43	80	2016-Mai20-10.59.40	716000	
26	female	23	2	85	3	3	1	0.596000	44	81	2016-Mai20-10.59.41	941000	
26	female	23	2	86	3	3	1	0.427000	45	82	2016-Mai20-10.59.42	995000	
26	female	23	2	87	3	3	0	0.478000	45	82	2016-Mai20-10.59.44	101000	
26	female	23	2	88	3	3	1	0.388000	46	83	2016-Mai20-10.59.45	117000	
26	female	23	2	89	3	3	1	0.444000	47	84	2016-Mai20-10.59.46	189000	
26	female	23	2	90	3	3	0	0.380000	47	84	2016-Mai20-10.59.47	196000	
26	female	23	2	91	3	3	1	0.468000	48	85	2016-Mai20-10.59.48	294000	
26	female	23	2	92	3	3	1	0.363000	49	86	2016-Mai20-10.59.49	285000	
26	female	23	2	93	3	3	0	0.468000	49	86	2016-Mai20-10.59.50	381000	
26	female	23	2	94	3	3	1	0.404000	50	87	2016-Mai20-10.59.51	414000	
26	female	23	2	95	3	3	1	0.435000	51	88	2016-Mai20-10.59.52	476000	
26	female	23	2	96	3	3	0	0.612000	51	88	2016-Mai20-10.59.53	717000	
26	female	23	2	97	3	3	0	0.468000	51	88	2016-Mai20-10.59.54	812000	
26	female	23	2	98	2	2	1	0.787000	52	89	2016-Mai20-10.59.56	228000	
26	female	23	2	99	2	2	1	0.676000	53	90	2016-Mai20-10.59.57	532000	
26	female	23	3	0	3	3	1	2.181000	1	91	2016-Mai20-11.00.03	45000	
26	female	23	3	1	3	3	0	1.083000	1	91	2016-Mai20-11.00.04	772000	
26	female	23	3	2	3	3	0	0.291000	1	91	2016-Mai20-11.00.05	708000	
26	female	23	3	3	3	3	0	0.284000	1	91	2016-Mai20-11.00.06	636000	
26	female	23	3	4	7	7	0	0.332000	1	91	2016-Mai20-11.00.07	616000	
26	female	23	3	5	5	5	0	0.431000	1	91	2016-Mai20-11.00.08	703000	
26	female	23	3	6	2	2	0	0.985000	1	91	2016-Mai20-11.00.10	350000	
26	female	23	3	7	1	1	1	0.449000	2	92	2016-Mai20-11.00.11	469000	
26	female	23	3	8	1	1	1	0.818000	3	93	2016-Mai20-11.00.12	957000	
26	female	23	3	9	1	1	0	2.162000	3	93	2016-Mai20-11.00.15	790000	
26	female	23	3	10	0	0	0	0.817000	3	93	2016-Mai20-11.00.17	285000	
26	female	23	3	11	0	0	1	0.258000	4	94	2016-Mai20-11.00.18	220000	
26	female	23	3	12	0	0	1	0.587000	5	95	2016-Mai20-11.00.19	482000	
26	female	23	3	13	0	0	0	0.597000	5	95	2016-Mai20-11.00.20	755000	
26	female	23	3	14	4	4	1	0.972000	6	96	2016-Mai20-11.00.22	410000	
26	female	23	3	15	4	4	1	0.573000	7	97	2016-Mai20-11.00.23	666000	
26	female	23	3	16	4	4	1	1.069000	8	98	2016-Mai20-11.00.25	419000	
26	female	23	3	17	4	4	1	0.451000	9	99	2016-Mai20-11.00.26	563000	
26	female	23	3	18	4	4	0	0.250000	9	99	2016-Mai20-11.00.27	497000	
26	female	23	3	19	6	6	0	0.924000	9	99	2016-Mai20-11.00.29	111000	
26	female	23	3	20	6	6	0	0.183000	9	99	2016-Mai20-11.00.29	984000	
26	female	23	3	21	5	5	0	0.430000	9	99	2016-Mai20-11.00.31	103000	
26	female	23	3	22	3	3	0	0.343000	9	99	2016-Mai20-11.00.32	133000	
26	female	23	3	23	7	7	1	0.569000	10	100	2016-Mai20-11.00.33	391000	
26	female	23	3	24	7	7	0	0.415000	10	100	2016-Mai20-11.00.34	497000	
26	female	23	3	25	7	7	1	0.197000	11	101	2016-Mai20-11.00.35	383000	
26	female	23	3	26	7	7	1	0.198000	12	102	2016-Mai20-11.00.36	269000	
26	female	23	3	27	7	7	0	0.192000	12	102	2016-Mai20-11.00.37	148000	
26	female	23	3	28	7	7	1	0.194000	13	103	2016-Mai20-11.00.38	33000	
26	female	23	3	29	7	7	0	0.141000	13	103	2016-Mai20-11.00.38	864000	
26	female	23	3	30	7	7	1	0.189000	14	104	2016-Mai20-11.00.39	744000	
26	female	23	3	31	7	7	0	0.142000	14	104	2016-Mai20-11.00.40	574000	
26	female	23	3	32	7	7	1	0.208000	15	105	2016-Mai20-11.00.41	470000	
26	female	23	3	33	7	7	0	0.166000	15	105	2016-Mai20-11.00.42	328000	
26	female	23	3	34	7	7	0	0.197000	15	105	2016-Mai20-11.00.43	216000	
26	female	23	3	35	7	7	0	0.261000	15	105	2016-Mai20-11.00.44	170000	
26	female	23	3	36	7	7	1	0.235000	16	106	2016-Mai20-11.00.45	94000	
26	female	23	3	37	7	7	0	0.183000	16	106	2016-Mai20-11.00.45	967000	
26	female	23	3	38	7	7	0	0.190000	16	106	2016-Mai20-11.00.46	846000	
26	female	23	3	39	7	7	1	0.254000	17	107	2016-Mai20-11.00.47	792000	
26	female	23	3	40	7	7	0	0.245000	17	107	2016-Mai20-11.00.48	727000	
26	female	23	3	41	7	7	1	0.101000	18	108	2016-Mai20-11.00.49	520000	
26	female	23	3	42	7	7	0	0.252000	18	108	2016-Mai20-11.00.50	462000	
26	female	23	3	43	7	7	0	0.183000	18	108	2016-Mai20-11.00.51	335000	
26	female	23	3	44	7	7	0	0.182000	18	108	2016-Mai20-11.00.52	206000	
26	female	23	3	45	1	1	1	0.423000	19	109	2016-Mai20-11.00.53	322000	
26	female	23	3	46	1	1	0	0.427000	19	109	2016-Mai20-11.00.54	440000	
26	female	23	3	47	1	1	1	0.781000	20	110	2016-Mai20-11.00.55	914000	
26	female	23	3	48	1	1	1	0.195000	21	111	2016-Mai20-11.00.56	799000	
26	female	23	3	49	1	1	0	0.110000	21	111	2016-Mai20-11.00.57	600000	
26	female	23	3	50	1	1	1	0.179000	22	112	2016-Mai20-11.00.58	471000	
26	female	23	3	51	1	1	1	0.093000	23	113	2016-Mai20-11.00.59	255000	
26	female	23	3	52	1	1	1	0.245000	24	114	2016-Mai20-11.01.00	193000	
26	female	23	3	53	1	1	1	0.259000	25	115	2016-Mai20-11.01.01	144000	
26	female	23	3	54	1	1	0	0.364000	25	115	2016-Mai20-11.01.02	199000	
26	female	23	3	55	1	1	0	0.324000	25	115	2016-Mai20-11.01.03	217000	
26	female	23	3	56	1	1	0	0.219000	25	115	2016-Mai20-11.01.04	127000	
26	female	23	3	57	2	2	1	0.229000	26	116	2016-Mai20-11.01.05	48000	
26	female	23	3	58	2	2	1	0.300000	27	117	2016-Mai20-11.01.06	41000	
26	female	23	3	59	2	2	1	0.155000	28	118	2016-Mai20-11.01.06	889000	
26	female	23	3	60	2	2	0	0.203000	28	118	2016-Mai20-11.01.07	785000	
26	female	23	3	61	5	5	0	1.034000	28	118	2016-Mai20-11.01.09	514000	
26	female	23	3	62	5	5	0	0.210000	28	118	2016-Mai20-11.01.10	418000	
26	female	23	3	63	6	6	0	0.226000	28	118	2016-Mai20-11.01.11	337000	
26	female	23	3	64	6	6	1	0.131000	29	119	2016-Mai20-11.01.12	162000	
26	female	23	3	65	6	6	0	0.736000	29	119	2016-Mai20-11.01.13	591000	
26	female	23	3	66	6	6	1	0.604000	30	120	2016-Mai20-11.01.14	889000	
26	female	23	3	67	6	6	0	0.226000	30	120	2016-Mai20-11.01.15	807000	
26	female	23	3	68	6	6	0	0.627000	30	120	2016-Mai20-11.01.17	127000	
26	female	23	3	69	6	6	1	0.372000	31	121	2016-Mai20-11.01.18	192000	
26	female	23	3	70	6	6	1	0.291000	32	122	2016-Mai20-11.01.19	175000	
26	female	23	3	71	6	6	0	0.156000	32	122	2016-Mai20-11.01.20	25000	
26	female	23	3	72	6	6	0	0.138000	32	122	2016-Mai20-11.01.20	856000	
26	female	23	3	73	6	6	0	0.163000	32	122	2016-Mai20-11.01.21	712000	
26	female	23	3	74	0	0	0	0.243000	32	122	2016-Mai20-11.01.22	649000	
26	female	23	3	75	4	4	1	0.786000	33	123	2016-Mai20-11.01.24	127000	
26	female	23	3	76	4	4	1	0.220000	34	124	2016-Mai20-11.01.25	39000	
26	female	23	3	77	4	4	1	0.123000	35	125	2016-Mai20-11.01.25	856000	
26	female	23	3	78	4	4	0	0.090000	35	125	2016-Mai20-11.01.26	641000	
26	female	23	3	79	4	4	0	0.193000	35	125	2016-Mai20-11.01.27	529000	
26	female	23	3	80	4	4	0	0.114000	35	125	2016-Mai20-11.01.28	337000	
26	female	23	3	81	3	3	1	0.616000	36	126	2016-Mai20-11.01.29	649000	
26	female	23	3	82	3	3	0	0.185000	36	126	2016-Mai20-11.01.30	527000	
26	female	23	3	83	3	3	0	0.147000	36	126	2016-Mai20-11.01.31	366000	
26	female	23	3	84	5	5	0	0.891000	36	126	2016-Mai20-11.01.32	952000	
26	female	23	3	85	7	7	0	0.730000	36	126	2016-Mai20-11.01.34	373000	
26	female	23	3	86	2	2	1	0.205000	37	127	2016-Mai20-11.01.35	272000	
26	female	23	3	87	2	2	1	0.506000	38	128	2016-Mai20-11.01.36	470000	
26	female	23	3	88	2	2	0	0.140000	38	128	2016-Mai20-11.01.37	305000	
26	female	23	3	89	2	2	0	0.424000	38	128	2016-Mai20-11.01.38	424000	
26	female	23	3	90	1	1	1	0.498000	39	129	2016-Mai20-11.01.39	615000	
26	female	23	3	91	1	1	0	0.387000	39	129	2016-Mai20-11.01.40	698000	
26	female	23	3	92	1	1	1	0.128000	40	130	2016-Mai20-11.01.41	519000	
26	female	23	3	93	1	1	0	0.179000	40	130	2016-Mai20-11.01.42	391000	
26	female	23	3	94	1	1	1	0.203000	41	131	2016-Mai20-11.01.43	288000	
26	female	23	3	95	1	1	1	0.161000	42	132	2016-Mai20-11.01.44	144000	
26	female	23	3	96	1	1	1	0.209000	43	133	2016-Mai20-11.01.45	49000	
26	female	23	3	97	1	1	0	0.128000	43	133	2016-Mai20-11.01.45	871000	
26	female	23	3	98	1	1	0	0.473000	43	133	2016-Mai20-11.01.47	40000	
26	female	23	3	99	6	6	0	0.593000	43	133	2016-Mai20-11.01.48	326000	
26	female	23	4	0	1	1	0	6.195000	0	133	2016-Mai20-11.01.57	925000	
26	female	23	4	1	0	0	0	0.651000	0	133	2016-Mai20-11.01.59	188000	
26	female	23	4	2	2	2	0	0.532000	0	133	2016-Mai20-11.02.00	338000	
26	female	23	4	3	3	3	1	0.350000	1	134	2016-Mai20-11.02.01	311000	
26	female	23	4	4	3	3	0	1.297000	1	134	2016-Mai20-11.02.03	231000	
26	female	23	4	5	3	3	0	0.105000	1	134	2016-Mai20-11.02.03	961000	
26	female	23	4	6	0	0	1	1.383000	2	135	2016-Mai20-11.02.05	967000	
26	female	23	4	7	0	0	0	0.281000	2	135	2016-Mai20-11.02.06	872000	
26	female	23	4	8	0	0	1	0.255000	3	136	2016-Mai20-11.02.07	751000	
26	female	23	4	9	0	0	0	0.544000	3	136	2016-Mai20-11.02.08	920000	
26	female	23	4	10	0	0	0	0.247000	3	136	2016-Mai20-11.02.09	793000	
26	female	23	4	11	2	2	0	0.575000	3	136	2016-Mai20-11.02.10	990000	
26	female	23	4	12	1	1	0	0.362000	3	136	2016-Mai20-11.02.11	976000	
26	female	23	4	13	3	3	0	0.472000	3	136	2016-Mai20-11.02.13	73000	
26	female	23	4	14	0	0	1	0.703000	4	137	2016-Mai20-11.02.14	400000	
26	female	23	4	15	0	0	1	0.878000	5	138	2016-Mai20-11.02.15	904000	
26	female	23	4	16	0	0	1	0.471000	6	139	2016-Mai20-11.02.16	998000	
26	female	23	4	17	0	0	0	0.480000	6	139	2016-Mai20-11.02.18	104000	
26	female	23	4	18	0	0	1	0.359000	7	140	2016-Mai20-11.02.19	86000	
26	female	23	4	19	0	0	1	0.232000	8	141	2016-Mai20-11.02.19	945000	
26	female	23	4	20	0	0	1	0.278000	9	142	2016-Mai20-11.02.20	848000	
26	female	23	4	21	0	0	0	0.159000	9	142	2016-Mai20-11.02.21	633000	
26	female	23	4	22	0	0	1	0.254000	10	143	2016-Mai20-11.02.22	511000	
