
id	gender	age	block_id	trial_number	bandit_position	 bandit_id	payoff	rt	block_score	total_score_overall	timestamp	ms
15	female	22	1	34	0	0	0	0.771000	14	14	2016-Apr14-14.09.02	395000	
15	female	22	1	35	3	3	0	1.305000	14	14	2016-Apr14-14.09.04	322000	
15	female	22	1	36	1	1	1	1.410000	15	15	2016-Apr14-14.09.06	354000	
15	female	22	1	37	2	2	1	2.842000	16	16	2016-Apr14-14.09.09	821000	
15	female	22	1	38	3	3	0	6.727000	16	16	2016-Apr14-14.09.17	171000	
15	female	22	1	39	2	2	0	0.585000	16	16	2016-Apr14-14.09.18	380000	
15	female	22	1	40	0	0	1	1.648000	17	17	2016-Apr14-14.09.20	651000	
15	female	22	1	41	1	1	0	4.329000	17	17	2016-Apr14-14.09.25	603000	
15	female	22	1	42	2	2	0	0.730000	17	17	2016-Apr14-14.09.26	956000	
15	female	22	1	43	3	3	1	0.617000	18	18	2016-Apr14-14.09.28	195000	
15	female	22	1	44	0	0	0	9.554000	18	18	2016-Apr14-14.09.38	375000	
15	female	22	1	45	3	3	0	1.614000	18	18	2016-Apr14-14.09.40	612000	
15	female	22	1	46	2	2	0	0.898000	18	18	2016-Apr14-14.09.42	132000	
15	female	22	1	47	3	3	0	0.682000	18	18	2016-Apr14-14.09.43	438000	
15	female	22	1	48	3	3	0	1.239000	18	18	2016-Apr14-14.09.45	301000	
15	female	22	1	49	2	2	1	1.007000	19	19	2016-Apr14-14.09.46	931000	
15	female	22	1	50	3	3	1	14.202000	20	20	2016-Apr14-14.10.01	759000	
15	female	22	1	51	2	2	0	1.119000	20	20	2016-Apr14-14.10.03	501000	
15	female	22	1	52	3	3	1	0.336000	21	21	2016-Apr14-14.10.04	466000	
15	female	22	1	53	1	1	1	1.443000	22	22	2016-Apr14-14.10.06	535000	
15	female	22	1	54	3	3	1	0.663000	23	23	2016-Apr14-14.10.07	823000	
15	female	22	1	55	0	0	1	0.806000	24	24	2016-Apr14-14.10.09	254000	
15	female	22	1	56	2	2	0	0.568000	24	24	2016-Apr14-14.10.10	448000	
15	female	22	1	57	3	3	0	0.671000	24	24	2016-Apr14-14.10.11	744000	
15	female	22	1	58	1	1	1	0.471000	25	25	2016-Apr14-14.10.12	840000	
15	female	22	1	59	0	0	1	1.855000	26	26	2016-Apr14-14.10.15	319000	
15	female	22	1	60	3	3	1	1.086000	27	27	2016-Apr14-14.10.17	30000	
15	female	22	1	61	2	2	1	1.752000	28	28	2016-Apr14-14.10.19	407000	
15	female	22	1	62	3	3	0	0.358000	28	28	2016-Apr14-14.10.20	394000	
15	female	22	1	63	1	1	1	1.061000	29	29	2016-Apr14-14.10.22	80000	
15	female	22	1	64	0	0	0	0.495000	29	29	2016-Apr14-14.10.23	201000	
15	female	22	1	65	2	2	1	0.381000	30	30	2016-Apr14-14.10.24	210000	
15	female	22	1	66	3	3	1	0.525000	31	31	2016-Apr14-14.10.25	360000	
15	female	22	1	67	2	2	1	1.447000	32	32	2016-Apr14-14.10.27	432000	
15	female	22	1	68	3	3	0	0.247000	32	32	2016-Apr14-14.10.28	308000	
15	female	22	1	69	1	1	1	0.555000	33	33	2016-Apr14-14.10.29	489000	
15	female	22	1	70	0	0	0	0.607000	33	33	2016-Apr14-14.10.30	720000	
15	female	22	1	71	2	2	0	0.927000	33	33	2016-Apr14-14.10.32	274000	
15	female	22	1	72	1	1	0	0.413000	33	33	2016-Apr14-14.10.33	315000	
15	female	22	1	73	3	3	1	0.332000	34	34	2016-Apr14-14.10.34	275000	
15	female	22	1	74	3	3	1	1.108000	35	35	2016-Apr14-14.10.36	7000	
15	female	22	1	75	3	3	0	0.816000	35	35	2016-Apr14-14.10.37	451000	
15	female	22	1	76	2	2	0	0.460000	35	35	2016-Apr14-14.10.38	538000	
15	female	22	1	77	3	3	1	0.436000	36	36	2016-Apr14-14.10.39	604000	
15	female	22	1	78	3	3	1	3.444000	37	37	2016-Apr14-14.10.43	673000	
15	female	22	1	79	3	3	0	0.974000	37	37	2016-Apr14-14.10.45	274000	
15	female	22	1	80	2	2	1	0.262000	38	38	2016-Apr14-14.10.46	165000	
15	female	22	1	81	1	1	1	0.345000	39	39	2016-Apr14-14.10.47	140000	
15	female	22	1	82	2	2	0	0.491000	39	39	2016-Apr14-14.10.48	261000	
15	female	22	1	83	3	3	0	0.074000	39	39	2016-Apr14-14.10.48	967000	
15	female	22	1	84	0	0	1	1.352000	40	40	2016-Apr14-14.10.50	947000	
15	female	22	1	85	1	1	0	0.660000	40	40	2016-Apr14-14.10.52	232000	
15	female	22	1	86	3	3	1	0.582000	41	41	2016-Apr14-14.10.53	444000	
15	female	22	1	87	0	0	0	0.723000	41	41	2016-Apr14-14.10.54	793000	
15	female	22	1	88	1	1	1	0.758000	42	42	2016-Apr14-14.10.56	179000	
15	female	22	1	89	3	3	0	1.508000	42	42	2016-Apr14-14.10.58	312000	
15	female	22	1	90	2	2	0	0.558000	42	42	2016-Apr14-14.10.59	498000	
15	female	22	1	91	1	1	0	0.701000	42	42	2016-Apr14-14.11.00	827000	
15	female	22	1	92	3	3	1	0.507000	43	43	2016-Apr14-14.11.01	961000	
15	female	22	1	93	3	3	0	1.045000	43	43	2016-Apr14-14.11.03	631000	
15	female	22	1	94	2	2	0	0.478000	43	43	2016-Apr14-14.11.04	741000	
15	female	22	1	95	3	3	1	0.392000	44	44	2016-Apr14-14.11.05	762000	
15	female	22	1	96	1	1	0	1.364000	44	44	2016-Apr14-14.11.07	753000	
15	female	22	1	97	3	3	1	0.949000	45	45	2016-Apr14-14.11.09	331000	
15	female	22	1	98	3	3	1	1.139000	46	46	2016-Apr14-14.11.11	96000	
15	female	22	1	99	3	3	1	0.549000	47	47	2016-Apr14-14.11.12	274000	
15	female	22	2	0	3	3	1	4.697000	1	48	2016-Apr14-14.11.22	119000	
15	female	22	2	1	6	6	0	1.085000	1	48	2016-Apr14-14.11.23	853000	
15	female	22	2	2	7	7	0	1.272000	1	48	2016-Apr14-14.11.25	783000	
15	female	22	2	3	3	3	0	0.830000	1	48	2016-Apr14-14.11.27	267000	
15	female	22	2	4	2	2	1	0.466000	2	49	2016-Apr14-14.11.28	394000	
15	female	22	2	5	0	0	1	1.259000	3	50	2016-Apr14-14.11.30	320000	
15	female	22	2	6	4	4	0	0.677000	3	50	2016-Apr14-14.11.31	667000	
15	female	22	2	7	1	1	1	0.354000	4	51	2016-Apr14-14.11.32	704000	
15	female	22	2	8	5	5	0	1.748000	4	51	2016-Apr14-14.11.35	138000	
15	female	22	2	9	0	0	1	1.914000	5	52	2016-Apr14-14.11.37	738000	
15	female	22	2	10	1	1	0	0.690000	5	52	2016-Apr14-14.11.39	117000	
15	female	22	2	11	2	2	1	0.367000	6	53	2016-Apr14-14.11.40	175000	
15	female	22	2	12	3	3	0	0.557000	6	53	2016-Apr14-14.11.41	420000	
15	female	22	2	13	0	0	0	0.552000	6	53	2016-Apr14-14.11.42	660000	
15	female	22	2	14	2	2	0	0.608000	6	53	2016-Apr14-14.11.43	957000	
15	female	22	2	15	1	1	0	0.999000	6	53	2016-Apr14-14.11.45	643000	
15	female	22	2	16	5	5	0	0.648000	6	53	2016-Apr14-14.11.46	982000	
15	female	22	2	17	4	4	1	0.366000	7	54	2016-Apr14-14.11.48	39000	
15	female	22	2	18	6	6	0	0.652000	7	54	2016-Apr14-14.11.49	380000	
15	female	22	2	19	7	7	0	0.342000	7	54	2016-Apr14-14.11.50	415000	
15	female	22	2	20	3	3	0	0.676000	7	54	2016-Apr14-14.11.51	778000	
15	female	22	2	21	2	2	0	0.456000	7	54	2016-Apr14-14.11.52	925000	
15	female	22	2	22	0	0	0	3.230000	7	54	2016-Apr14-14.11.56	840000	
15	female	22	2	23	4	4	0	0.499000	7	54	2016-Apr14-14.11.58	31000	
15	female	22	2	24	5	5	0	1.060000	7	54	2016-Apr14-14.11.59	778000	
15	female	22	2	25	1	1	1	0.449000	8	55	2016-Apr14-14.12.00	918000	
15	female	22	2	26	2	2	0	1.381000	8	55	2016-Apr14-14.12.02	986000	
15	female	22	2	27	3	3	0	1.168000	8	55	2016-Apr14-14.12.04	840000	
15	female	22	2	28	1	1	0	0.953000	8	55	2016-Apr14-14.12.06	481000	
15	female	22	2	29	0	0	1	0.457000	9	56	2016-Apr14-14.12.07	628000	
15	female	22	2	30	0	0	0	0.918000	9	56	2016-Apr14-14.12.09	232000	
15	female	22	2	31	1	1	0	0.962000	9	56	2016-Apr14-14.12.10	879000	
15	female	22	2	32	0	0	1	0.571000	10	57	2016-Apr14-14.12.12	140000	
15	female	22	2	33	7	7	0	1.918000	10	57	2016-Apr14-14.12.14	745000	
15	female	22	2	34	4	4	1	1.121000	11	58	2016-Apr14-14.12.16	553000	
15	female	22	2	35	6	6	0	4.976000	11	58	2016-Apr14-14.12.22	218000	
15	female	22	2	36	4	4	0	0.911000	11	58	2016-Apr14-14.12.23	817000	
15	female	22	2	37	0	0	1	0.423000	12	59	2016-Apr14-14.12.24	934000	
15	female	22	2	38	1	1	0	0.595000	12	59	2016-Apr14-14.12.26	218000	
15	female	22	2	39	2	2	0	0.622000	12	59	2016-Apr14-14.12.27	532000	
15	female	22	2	40	3	3	0	0.748000	12	59	2016-Apr14-14.12.28	971000	
15	female	22	2	41	5	5	0	0.806000	12	59	2016-Apr14-14.12.30	467000	
15	female	22	2	42	6	6	0	0.517000	12	59	2016-Apr14-14.12.31	679000	
15	female	22	2	43	4	4	1	0.273000	13	60	2016-Apr14-14.12.32	646000	
15	female	22	2	44	1	1	0	1.347000	13	60	2016-Apr14-14.12.34	681000	
15	female	22	2	45	0	0	1	0.366000	14	61	2016-Apr14-14.12.35	741000	
15	female	22	2	46	2	2	1	0.594000	15	62	2016-Apr14-14.12.37	24000	
15	female	22	2	47	0	0	1	0.807000	16	63	2016-Apr14-14.12.38	521000	
15	female	22	2	48	4	4	0	0.943000	16	63	2016-Apr14-14.12.40	154000	
15	female	22	2	49	0	0	1	0.614000	17	64	2016-Apr14-14.12.41	458000	
15	female	22	2	50	2	2	1	0.510000	18	65	2016-Apr14-14.12.42	657000	
15	female	22	2	51	1	1	0	1.703000	18	65	2016-Apr14-14.12.45	48000	
15	female	22	2	52	0	0	0	0.280000	18	65	2016-Apr14-14.12.46	21000	
15	female	22	2	53	2	2	1	1.595000	19	66	2016-Apr14-14.12.48	303000	
15	female	22	2	54	0	0	1	1.257000	20	67	2016-Apr14-14.12.50	250000	
15	female	22	2	55	3	3	1	0.525000	21	68	2016-Apr14-14.12.51	472000	
15	female	22	2	56	1	1	0	0.831000	21	68	2016-Apr14-14.12.52	992000	
15	female	22	2	57	2	2	0	0.286000	21	68	2016-Apr14-14.12.53	976000	
15	female	22	2	58	0	0	0	0.422000	21	68	2016-Apr14-14.12.55	93000	
15	female	22	2	59	3	3	1	0.634000	22	69	2016-Apr14-14.12.56	417000	
15	female	22	2	60	0	0	1	1.261000	23	70	2016-Apr14-14.12.58	371000	
15	female	22	2	61	4	4	1	1.124000	24	71	2016-Apr14-14.13.00	184000	
15	female	22	2	62	0	0	1	3.487000	25	72	2016-Apr14-14.13.04	362000	
15	female	22	2	63	2	2	0	0.804000	25	72	2016-Apr14-14.13.05	857000	
15	female	22	2	64	0	0	1	0.605000	26	73	2016-Apr14-14.13.07	152000	
15	female	22	2	65	4	4	1	0.518000	27	74	2016-Apr14-14.13.08	365000	
15	female	22	2	66	1	1	0	0.985000	27	74	2016-Apr14-14.13.10	37000	
15	female	22	2	67	4	4	0	0.440000	27	74	2016-Apr14-14.13.11	172000	
15	female	22	2	68	0	0	1	0.457000	28	75	2016-Apr14-14.13.12	323000	
15	female	22	2	69	2	2	1	1.115000	29	76	2016-Apr14-14.13.14	131000	
15	female	22	2	70	0	0	1	2.195000	30	77	2016-Apr14-14.13.17	15000	
15	female	22	2	71	2	2	0	1.279000	30	77	2016-Apr14-14.13.18	985000	
15	female	22	2	72	0	0	0	0.325000	30	77	2016-Apr14-14.13.20	4000	
15	female	22	2	73	0	0	1	0.178000	31	78	2016-Apr14-14.13.20	876000	
15	female	22	2	74	1	1	1	0.665000	32	79	2016-Apr14-14.13.22	234000	
15	female	22	2	75	3	3	1	0.931000	33	80	2016-Apr14-14.13.23	857000	
15	female	22	2	76	0	0	1	0.956000	34	81	2016-Apr14-14.13.25	512000	
15	female	22	2	77	2	2	1	0.709000	35	82	2016-Apr14-14.13.26	912000	
15	female	22	2	78	3	3	1	0.421000	36	83	2016-Apr14-14.13.28	27000	
15	female	22	2	79	1	1	0	0.393000	36	83	2016-Apr14-14.13.29	116000	
15	female	22	2	80	0	0	0	0.296000	36	83	2016-Apr14-14.13.30	112000	
15	female	22	2	81	3	3	1	0.484000	37	84	2016-Apr14-14.13.31	291000	
15	female	22	2	82	0	0	0	1.090000	37	84	2016-Apr14-14.13.33	73000	
15	female	22	2	83	2	2	0	0.572000	37	84	2016-Apr14-14.13.34	341000	
15	female	22	2	84	3	3	0	0.232000	37	84	2016-Apr14-14.13.35	271000	
15	female	22	2	85	1	1	0	0.638000	37	84	2016-Apr14-14.13.36	599000	
15	female	22	2	86	0	0	0	0.254000	37	84	2016-Apr14-14.13.37	548000	
15	female	22	2	87	2	2	1	0.527000	38	85	2016-Apr14-14.13.38	768000	
15	female	22	2	88	3	3	0	8.268000	38	85	2016-Apr14-14.13.47	728000	
15	female	22	2	89	0	0	1	1.252000	39	86	2016-Apr14-14.13.49	674000	
15	female	22	2	90	4	4	0	1.138000	39	86	2016-Apr14-14.13.51	506000	
15	female	22	2	91	1	1	0	0.610000	39	86	2016-Apr14-14.13.52	809000	
15	female	22	2	92	2	2	0	0.618000	39	86	2016-Apr14-14.13.54	122000	
15	female	22	2	93	0	0	0	0.793000	39	86	2016-Apr14-14.13.55	607000	
15	female	22	2	94	3	3	1	1.572000	40	87	2016-Apr14-14.13.57	871000	
15	female	22	2	95	0	0	1	0.756000	41	88	2016-Apr14-14.13.59	317000	
15	female	22	2	96	3	3	1	4.525000	42	89	2016-Apr14-14.14.04	533000	
15	female	22	2	97	0	0	1	1.398000	43	90	2016-Apr14-14.14.06	621000	
15	female	22	2	98	1	1	0	1.565000	43	90	2016-Apr14-14.14.08	878000	
15	female	22	2	99	3	3	1	0.403000	44	91	2016-Apr14-14.14.09	980000	
15	female	22	3	0	3	3	0	1.800000	0	91	2016-Apr14-14.14.40	140000	
15	female	22	3	1	1	1	1	0.972000	1	92	2016-Apr14-14.14.41	721000	
15	female	22	3	2	2	2	0	0.591000	1	92	2016-Apr14-14.14.42	928000	
15	female	22	3	3	0	0	1	0.447000	2	93	2016-Apr14-14.14.43	999000	
15	female	22	3	4	1	1	0	0.881000	2	93	2016-Apr14-14.14.45	501000	
15	female	22	3	5	3	3	0	0.875000	2	93	2016-Apr14-14.14.46	996000	
15	female	22	3	6	0	0	0	0.668000	2	93	2016-Apr14-14.14.48	286000	
15	female	22	3	7	1	1	1	1.146000	3	94	2016-Apr14-14.14.50	52000	
15	female	22	3	8	0	0	0	2.115000	3	94	2016-Apr14-14.14.52	789000	
15	female	22	3	9	3	3	1	0.659000	4	95	2016-Apr14-14.14.54	70000	
15	female	22	3	10	1	1	0	1.049000	4	95	2016-Apr14-14.14.55	741000	
15	female	22	3	11	0	0	0	0.442000	4	95	2016-Apr14-14.14.56	808000	
15	female	22	3	12	3	3	0	0.543000	4	95	2016-Apr14-14.14.57	976000	
15	female	22	3	13	2	2	0	0.470000	4	95	2016-Apr14-14.14.59	71000	
15	female	22	3	14	0	0	1	5.456000	5	96	2016-Apr14-14.15.05	150000	
15	female	22	3	15	1	1	0	0.857000	5	96	2016-Apr14-14.15.06	627000	
15	female	22	3	16	0	0	1	0.340000	6	97	2016-Apr14-14.15.07	592000	
15	female	22	3	17	0	0	1	0.798000	7	98	2016-Apr14-14.15.09	12000	
15	female	22	3	18	0	0	0	0.450000	7	98	2016-Apr14-14.15.10	103000	
15	female	22	3	19	3	3	1	0.735000	8	99	2016-Apr14-14.15.11	471000	
15	female	22	3	20	1	1	1	1.143000	9	100	2016-Apr14-14.15.13	238000	
15	female	22	3	21	2	2	0	0.447000	9	100	2016-Apr14-14.15.14	310000	
15	female	22	3	22	1	1	0	0.311000	9	100	2016-Apr14-14.15.15	248000	
15	female	22	3	23	3	3	0	0.462000	9	100	2016-Apr14-14.15.16	337000	
15	female	22	3	24	0	0	1	0.757000	10	101	2016-Apr14-14.15.17	716000	
15	female	22	3	25	1	1	0	0.777000	10	101	2016-Apr14-14.15.19	119000	
15	female	22	3	26	0	0	1	0.287000	11	102	2016-Apr14-14.15.20	29000	
15	female	22	3	27	3	3	1	0.897000	12	103	2016-Apr14-14.15.21	549000	
15	female	22	3	28	0	0	1	0.681000	13	104	2016-Apr14-14.15.22	855000	
15	female	22	3	29	1	1	0	0.343000	13	104	2016-Apr14-14.15.23	826000	
15	female	22	3	30	0	0	1	0.332000	14	105	2016-Apr14-14.15.24	784000	
15	female	22	3	31	3	3	1	0.558000	15	106	2016-Apr14-14.15.25	968000	
15	female	22	3	32	0	0	1	0.821000	16	107	2016-Apr14-14.15.27	416000	
15	female	22	3	33	3	3	0	1.653000	16	107	2016-Apr14-14.15.29	696000	
15	female	22	3	34	0	0	0	0.525000	16	107	2016-Apr14-14.15.30	846000	
15	female	22	3	35	0	0	1	0.278000	17	108	2016-Apr14-14.15.31	750000	
15	female	22	3	36	1	1	1	0.391000	18	109	2016-Apr14-14.15.32	767000	
15	female	22	3	37	0	0	0	0.405000	18	109	2016-Apr14-14.15.33	799000	
15	female	22	3	38	1	1	1	0.342000	19	110	2016-Apr14-14.15.34	768000	
15	female	22	3	39	1	1	0	0.220000	19	110	2016-Apr14-14.15.35	614000	
15	female	22	3	40	3	3	0	0.494000	19	110	2016-Apr14-14.15.36	735000	
15	female	22	3	41	0	0	0	0.477000	19	110	2016-Apr14-14.15.37	837000	
15	female	22	3	42	1	1	0	0.560000	19	110	2016-Apr14-14.15.39	24000	
15	female	22	3	43	0	0	1	0.165000	20	111	2016-Apr14-14.15.39	817000	
15	female	22	3	44	1	1	0	0.468000	20	111	2016-Apr14-14.15.40	909000	
15	female	22	3	45	0	0	1	0.390000	21	112	2016-Apr14-14.15.41	926000	
15	female	22	3	46	0	0	0	2.478000	21	112	2016-Apr14-14.15.45	28000	
15	female	22	3	47	1	1	0	0.712000	21	112	2016-Apr14-14.15.46	366000	
15	female	22	3	48	3	3	1	0.502000	22	113	2016-Apr14-14.15.47	493000	
15	female	22	3	49	3	3	0	0.534000	22	113	2016-Apr14-14.15.48	654000	
15	female	22	3	50	0	0	1	0.814000	23	114	2016-Apr14-14.15.50	95000	
15	female	22	3	51	0	0	1	1.805000	24	115	2016-Apr14-14.15.52	523000	
15	female	22	3	52	0	0	1	1.489000	25	116	2016-Apr14-14.15.54	636000	
15	female	22	3	53	1	1	0	0.992000	25	116	2016-Apr14-14.15.56	252000	
15	female	22	3	54	0	0	1	0.447000	26	117	2016-Apr14-14.15.57	325000	
15	female	22	3	55	0	0	1	1.254000	27	118	2016-Apr14-14.15.59	204000	
15	female	22	3	56	0	0	1	1.111000	28	119	2016-Apr14-14.16.00	940000	
15	female	22	3	57	0	0	1	0.703000	29	120	2016-Apr14-14.16.02	269000	
15	female	22	3	58	0	0	0	0.622000	29	120	2016-Apr14-14.16.03	517000	
15	female	22	3	59	1	1	1	0.862000	30	121	2016-Apr14-14.16.05	4000	
15	female	22	3	60	1	1	1	3.703000	31	122	2016-Apr14-14.16.09	331000	
15	female	22	3	61	1	1	1	1.599000	32	123	2016-Apr14-14.16.11	555000	
15	female	22	3	62	1	1	0	1.623000	32	123	2016-Apr14-14.16.13	803000	
15	female	22	3	63	0	0	1	0.374000	33	124	2016-Apr14-14.16.14	803000	
15	female	22	3	64	0	0	1	2.679000	34	125	2016-Apr14-14.16.18	109000	
15	female	22	3	65	0	0	0	2.397000	34	125	2016-Apr14-14.16.21	132000	
15	female	22	3	66	1	1	0	0.966000	34	125	2016-Apr14-14.16.22	725000	
15	female	22	3	67	3	3	0	0.164000	34	125	2016-Apr14-14.16.23	520000	
15	female	22	3	68	0	0	0	0.650000	34	125	2016-Apr14-14.16.24	796000	
15	female	22	3	69	1	1	0	0.494000	34	125	2016-Apr14-14.16.25	917000	
15	female	22	3	70	2	2	1	0.389000	35	126	2016-Apr14-14.16.26	934000	
15	female	22	3	71	2	2	0	2.251000	35	126	2016-Apr14-14.16.29	812000	
15	female	22	3	72	0	0	0	0.525000	35	126	2016-Apr14-14.16.30	964000	
15	female	22	3	73	1	1	0	0.404000	35	126	2016-Apr14-14.16.31	998000	
15	female	22	3	74	3	3	1	0.227000	36	127	2016-Apr14-14.16.32	857000	
15	female	22	3	75	2	2	1	2.455000	37	128	2016-Apr14-14.16.35	938000	
15	female	22	3	76	3	3	0	1.727000	37	128	2016-Apr14-14.16.38	291000	
15	female	22	3	77	0	0	1	1.190000	38	129	2016-Apr14-14.16.40	107000	
15	female	22	3	78	0	0	0	2.326000	38	129	2016-Apr14-14.16.43	59000	
15	female	22	3	79	1	1	1	0.828000	39	130	2016-Apr14-14.16.44	515000	
15	female	22	3	80	0	0	1	1.117000	40	131	2016-Apr14-14.16.46	256000	
15	female	22	3	81	1	1	1	0.567000	41	132	2016-Apr14-14.16.47	449000	
15	female	22	3	82	0	0	0	0.462000	41	132	2016-Apr14-14.16.48	540000	
15	female	22	3	83	2	2	1	0.948000	42	133	2016-Apr14-14.16.50	115000	
15	female	22	3	84	0	0	1	0.877000	43	134	2016-Apr14-14.16.51	619000	
15	female	22	3	85	1	1	0	0.485000	43	134	2016-Apr14-14.16.52	733000	
15	female	22	3	86	0	0	1	0.387000	44	135	2016-Apr14-14.16.53	749000	
15	female	22	3	87	0	0	1	1.331000	45	136	2016-Apr14-14.16.55	705000	
15	female	22	3	88	0	0	1	0.535000	46	137	2016-Apr14-14.16.56	868000	
15	female	22	3	89	2	2	1	0.692000	47	138	2016-Apr14-14.16.58	186000	
15	female	22	3	90	3	3	0	0.430000	47	138	2016-Apr14-14.16.59	242000	
15	female	22	3	91	0	0	1	0.797000	48	139	2016-Apr14-14.17.00	665000	
15	female	22	3	92	0	0	0	1.357000	48	139	2016-Apr14-14.17.02	649000	
15	female	22	3	93	1	1	1	0.646000	49	140	2016-Apr14-14.17.03	925000	
15	female	22	3	94	2	2	0	0.273000	49	140	2016-Apr14-14.17.04	831000	
15	female	22	3	95	0	0	0	0.240000	49	140	2016-Apr14-14.17.05	701000	
15	female	22	3	96	1	1	1	0.426000	50	141	2016-Apr14-14.17.06	755000	
15	female	22	3	97	0	0	1	0.364000	51	142	2016-Apr14-14.17.07	747000	
15	female	22	3	98	0	0	0	1.436000	51	142	2016-Apr14-14.17.09	808000	
15	female	22	3	99	0	0	1	0.351000	52	143	2016-Apr14-14.17.10	788000	
15	female	22	4	0	2	2	1	12.976000	1	144	2016-Apr14-14.17.26	705000	
15	female	22	4	1	5	5	1	0.741000	2	145	2016-Apr14-14.17.28	96000	
15	female	22	4	2	0	0	0	1.262000	2	145	2016-Apr14-14.17.30	12000	
15	female	22	4	3	4	4	1	1.169000	3	146	2016-Apr14-14.17.31	841000	
15	female	22	4	4	6	6	1	0.748000	4	147	2016-Apr14-14.17.33	257000	
15	female	22	4	5	1	1	0	0.787000	4	147	2016-Apr14-14.17.34	720000	
15	female	22	4	6	7	7	0	0.629000	4	147	2016-Apr14-14.17.36	28000	
15	female	22	4	7	2	2	0	0.441000	4	147	2016-Apr14-14.17.37	152000	
15	female	22	4	8	3	3	0	0.365000	4	147	2016-Apr14-14.17.38	207000	
15	female	22	4	9	6	6	1	0.478000	5	148	2016-Apr14-14.17.39	378000	
15	female	22	4	10	5	5	1	0.563000	6	149	2016-Apr14-14.17.40	628000	
15	female	22	4	11	6	6	1	0.441000	7	150	2016-Apr14-14.17.41	755000	
15	female	22	4	12	4	4	0	0.873000	7	150	2016-Apr14-14.17.43	315000	
15	female	22	4	13	5	5	0	0.466000	7	150	2016-Apr14-14.17.44	468000	
15	female	22	4	14	6	6	0	0.384000	7	150	2016-Apr14-14.17.45	545000	
15	female	22	4	15	1	1	0	0.899000	7	150	2016-Apr14-14.17.47	131000	
15	female	22	4	16	0	0	0	0.264000	7	150	2016-Apr14-14.17.48	92000	
15	female	22	4	17	2	2	0	0.336000	7	150	2016-Apr14-14.17.49	122000	
15	female	22	4	18	3	3	0	0.185000	7	150	2016-Apr14-14.17.50	3000	
15	female	22	4	19	7	7	0	0.041000	7	150	2016-Apr14-14.17.50	744000	
15	female	22	4	20	6	6	1	0.084000	8	151	2016-Apr14-14.17.51	525000	
15	female	22	4	21	5	5	0	0.559000	8	151	2016-Apr14-14.17.52	775000	
