
id	gender	age	block_id	trial_number	bandit_position	 bandit_id	payoff	rt	block_score	total_score_overall	timestamp	ms
108	female	73	1	43	0	0	1	1.460000	12	12	2016-Mrz09-11.12.19	998000	
108	female	73	1	44	4	4	0	1.225000	12	12	2016-Mrz09-11.12.21	895000	
108	female	73	1	45	0	0	0	1.209000	12	12	2016-Mrz09-11.12.23	776000	
108	female	73	1	46	4	4	0	1.849000	12	12	2016-Mrz09-11.12.26	296000	
108	female	73	1	47	1	1	0	1.273000	12	12	2016-Mrz09-11.12.28	240000	
108	female	73	1	48	5	5	0	1.074000	12	12	2016-Mrz09-11.12.29	985000	
108	female	73	1	49	0	0	1	0.818000	13	13	2016-Mrz09-11.12.31	476000	
108	female	73	1	50	4	4	0	1.207000	13	13	2016-Mrz09-11.12.33	356000	
108	female	73	1	51	2	2	0	3.977000	13	13	2016-Mrz09-11.12.38	4000	
108	female	73	1	52	0	0	1	0.656000	14	14	2016-Mrz09-11.12.39	333000	
108	female	73	1	53	0	0	0	2.481000	14	14	2016-Mrz09-11.12.42	485000	
108	female	73	1	54	3	3	0	1.201000	14	14	2016-Mrz09-11.12.44	360000	
108	female	73	1	55	0	0	1	2.096000	15	15	2016-Mrz09-11.12.47	129000	
108	female	73	1	56	5	5	0	1.886000	15	15	2016-Mrz09-11.12.49	687000	
108	female	73	1	57	0	0	1	0.833000	16	16	2016-Mrz09-11.12.51	197000	
108	female	73	1	58	6	6	0	0.925000	16	16	2016-Mrz09-11.12.52	793000	
108	female	73	1	59	0	0	0	0.889000	16	16	2016-Mrz09-11.12.54	354000	
108	female	73	1	60	7	7	0	1.031000	16	16	2016-Mrz09-11.12.56	60000	
108	female	73	1	61	4	4	1	0.999000	17	17	2016-Mrz09-11.12.57	730000	
108	female	73	1	62	0	0	1	1.730000	18	18	2016-Mrz09-11.13.00	132000	
108	female	73	1	63	4	4	0	1.393000	18	18	2016-Mrz09-11.13.02	196000	
108	female	73	1	64	5	5	1	1.482000	19	19	2016-Mrz09-11.13.04	352000	
108	female	73	1	65	0	0	0	1.222000	19	19	2016-Mrz09-11.13.06	244000	
108	female	73	1	66	4	4	1	1.067000	20	20	2016-Mrz09-11.13.07	983000	
108	female	73	1	67	5	5	1	1.000000	21	21	2016-Mrz09-11.13.09	654000	
108	female	73	1	68	0	0	1	1.273000	22	22	2016-Mrz09-11.13.11	599000	
108	female	73	1	69	4	4	0	1.065000	22	22	2016-Mrz09-11.13.13	336000	
108	female	73	1	70	5	5	0	0.944000	22	22	2016-Mrz09-11.13.14	950000	
108	female	73	1	71	0	0	1	0.947000	23	23	2016-Mrz09-11.13.16	572000	
108	female	73	1	72	5	5	0	1.535000	23	23	2016-Mrz09-11.13.18	780000	
108	female	73	1	73	4	4	1	0.943000	24	24	2016-Mrz09-11.13.20	395000	
108	female	73	1	74	0	0	1	1.049000	25	25	2016-Mrz09-11.13.22	116000	
108	female	73	1	75	4	4	0	1.737000	25	25	2016-Mrz09-11.13.24	524000	
108	female	73	1	76	1	1	0	1.529000	25	25	2016-Mrz09-11.13.26	724000	
108	female	73	1	77	0	0	1	1.025000	26	26	2016-Mrz09-11.13.28	423000	
108	female	73	1	78	6	6	1	1.191000	27	27	2016-Mrz09-11.13.30	287000	
108	female	73	1	79	0	0	1	1.568000	28	28	2016-Mrz09-11.13.32	528000	
108	female	73	1	80	6	6	0	0.991000	28	28	2016-Mrz09-11.13.34	191000	
108	female	73	1	81	4	4	0	1.065000	28	28	2016-Mrz09-11.13.35	929000	
108	female	73	1	82	0	0	0	0.944000	28	28	2016-Mrz09-11.13.37	548000	
108	female	73	1	83	2	2	0	1.054000	28	28	2016-Mrz09-11.13.39	275000	
108	female	73	1	84	6	6	0	1.038000	28	28	2016-Mrz09-11.13.40	987000	
108	female	73	1	85	3	3	1	1.223000	29	29	2016-Mrz09-11.13.42	885000	
108	female	73	1	86	6	6	0	1.326000	29	29	2016-Mrz09-11.13.44	910000	
108	female	73	1	87	7	7	0	1.070000	29	29	2016-Mrz09-11.13.46	649000	
108	female	73	1	88	3	3	1	0.786000	30	30	2016-Mrz09-11.13.48	110000	
108	female	73	1	89	0	0	1	1.959000	31	31	2016-Mrz09-11.13.50	744000	
108	female	73	1	90	3	3	1	1.142000	32	32	2016-Mrz09-11.13.52	563000	
108	female	73	1	91	0	0	1	1.419000	33	33	2016-Mrz09-11.13.54	655000	
108	female	73	1	92	3	3	1	0.992000	34	34	2016-Mrz09-11.13.56	320000	
108	female	73	1	93	0	0	0	0.974000	34	34	2016-Mrz09-11.13.57	966000	
108	female	73	1	94	4	4	1	1.226000	35	35	2016-Mrz09-11.13.59	868000	
108	female	73	1	95	3	3	1	1.324000	36	36	2016-Mrz09-11.14.01	866000	
108	female	73	1	96	4	4	1	0.983000	37	37	2016-Mrz09-11.14.03	522000	
108	female	73	1	97	3	3	0	1.263000	37	37	2016-Mrz09-11.14.05	459000	
108	female	73	1	98	0	0	0	2.344000	37	37	2016-Mrz09-11.14.08	478000	
108	female	73	1	99	4	4	0	0.869000	37	37	2016-Mrz09-11.14.10	22000	
108	female	73	2	0	0	0	1	6.923000	1	38	2016-Mrz09-11.14.21	224000	
108	female	73	2	1	1	1	1	1.200000	2	39	2016-Mrz09-11.14.23	26000	
108	female	73	2	2	2	2	0	1.302000	2	39	2016-Mrz09-11.14.24	935000	
108	female	73	2	3	3	3	0	0.867000	2	39	2016-Mrz09-11.14.26	411000	
108	female	73	2	4	1	1	0	0.822000	2	39	2016-Mrz09-11.14.27	846000	
108	female	73	2	5	0	0	0	1.324000	2	39	2016-Mrz09-11.14.29	779000	
108	female	73	2	6	2	2	0	1.056000	2	39	2016-Mrz09-11.14.31	445000	
108	female	73	2	7	3	3	0	0.718000	2	39	2016-Mrz09-11.14.32	774000	
108	female	73	2	8	1	1	1	2.022000	3	40	2016-Mrz09-11.14.35	409000	
108	female	73	2	9	0	0	0	1.340000	3	40	2016-Mrz09-11.14.37	363000	
108	female	73	2	10	2	2	0	2.795000	3	40	2016-Mrz09-11.14.40	770000	
108	female	73	2	11	1	1	0	0.789000	3	40	2016-Mrz09-11.14.42	172000	
108	female	73	2	12	0	0	0	0.698000	3	40	2016-Mrz09-11.14.43	483000	
108	female	73	2	13	3	3	1	0.979000	4	41	2016-Mrz09-11.14.45	76000	
108	female	73	2	14	0	0	1	1.452000	5	42	2016-Mrz09-11.14.47	139000	
108	female	73	2	15	3	3	0	1.014000	5	42	2016-Mrz09-11.14.48	766000	
108	female	73	2	16	0	0	1	1.107000	6	43	2016-Mrz09-11.14.50	485000	
108	female	73	2	17	2	2	1	1.237000	7	44	2016-Mrz09-11.14.52	333000	
108	female	73	2	18	0	0	1	1.102000	8	45	2016-Mrz09-11.14.54	48000	
108	female	73	2	19	2	2	0	1.051000	8	45	2016-Mrz09-11.14.55	712000	
108	female	73	2	20	3	3	1	1.027000	9	46	2016-Mrz09-11.14.57	351000	
108	female	73	2	21	0	0	0	1.213000	9	46	2016-Mrz09-11.14.59	177000	
108	female	73	2	22	3	3	0	1.162000	9	46	2016-Mrz09-11.15.00	953000	
108	female	73	2	23	2	2	1	1.060000	10	47	2016-Mrz09-11.15.02	624000	
108	female	73	2	24	3	3	1	2.294000	11	48	2016-Mrz09-11.15.05	529000	
108	female	73	2	25	2	2	1	1.198000	12	49	2016-Mrz09-11.15.07	340000	
108	female	73	2	26	3	3	1	0.939000	13	50	2016-Mrz09-11.15.08	893000	
108	female	73	2	27	2	2	1	0.955000	14	51	2016-Mrz09-11.15.10	461000	
108	female	73	2	28	3	3	0	0.884000	14	51	2016-Mrz09-11.15.11	958000	
108	female	73	2	29	1	1	0	0.851000	14	51	2016-Mrz09-11.15.13	421000	
108	female	73	2	30	2	2	0	0.772000	14	51	2016-Mrz09-11.15.14	806000	
108	female	73	2	31	0	0	1	1.684000	15	52	2016-Mrz09-11.15.17	104000	
108	female	73	2	32	2	2	1	1.435000	16	53	2016-Mrz09-11.15.19	151000	
108	female	73	2	33	0	0	1	1.060000	17	54	2016-Mrz09-11.15.20	825000	
108	female	73	2	34	2	2	1	1.011000	18	55	2016-Mrz09-11.15.22	448000	
108	female	73	2	35	0	0	1	1.429000	19	56	2016-Mrz09-11.15.24	489000	
108	female	73	2	36	2	2	0	1.068000	19	56	2016-Mrz09-11.15.26	170000	
108	female	73	2	37	3	3	0	0.860000	19	56	2016-Mrz09-11.15.27	643000	
108	female	73	2	38	0	0	1	0.795000	20	57	2016-Mrz09-11.15.29	52000	
108	female	73	2	39	1	1	1	1.963000	21	58	2016-Mrz09-11.15.31	630000	
108	female	73	2	40	0	0	1	1.081000	22	59	2016-Mrz09-11.15.33	325000	
108	female	73	2	41	1	1	0	0.947000	22	59	2016-Mrz09-11.15.34	887000	
108	female	73	2	42	0	0	0	1.137000	22	59	2016-Mrz09-11.15.36	637000	
108	female	73	2	43	2	2	1	0.948000	23	60	2016-Mrz09-11.15.38	200000	
108	female	73	2	44	3	3	1	1.162000	24	61	2016-Mrz09-11.15.39	975000	
108	female	73	2	45	2	2	1	0.828000	25	62	2016-Mrz09-11.15.41	417000	
108	female	73	2	46	3	3	0	0.818000	25	62	2016-Mrz09-11.15.42	848000	
108	female	73	2	47	2	2	0	1.020000	25	62	2016-Mrz09-11.15.44	481000	
108	female	73	2	48	0	0	1	0.994000	26	63	2016-Mrz09-11.15.46	90000	
108	female	73	2	49	1	1	0	0.850000	26	63	2016-Mrz09-11.15.47	556000	
108	female	73	2	50	0	0	0	0.905000	26	63	2016-Mrz09-11.15.49	77000	
108	female	73	2	51	2	2	1	1.584000	27	64	2016-Mrz09-11.15.51	278000	
108	female	73	2	52	3	3	0	0.848000	27	64	2016-Mrz09-11.15.52	746000	
108	female	73	2	53	0	0	0	1.077000	27	64	2016-Mrz09-11.15.54	438000	
108	female	73	2	54	2	2	0	0.761000	27	64	2016-Mrz09-11.15.55	819000	
108	female	73	2	55	1	1	0	0.861000	27	64	2016-Mrz09-11.15.57	294000	
108	female	73	2	56	3	3	1	0.825000	28	65	2016-Mrz09-11.15.58	737000	
108	female	73	2	57	2	2	0	0.951000	28	65	2016-Mrz09-11.16.00	305000	
108	female	73	2	58	3	3	0	0.736000	28	65	2016-Mrz09-11.16.01	656000	
108	female	73	2	59	0	0	1	1.097000	29	66	2016-Mrz09-11.16.03	369000	
108	female	73	2	60	1	1	1	1.392000	30	67	2016-Mrz09-11.16.05	378000	
108	female	73	2	61	0	0	1	1.017000	31	68	2016-Mrz09-11.16.07	7000	
108	female	73	2	62	1	1	1	1.020000	32	69	2016-Mrz09-11.16.08	643000	
108	female	73	2	63	0	0	0	0.953000	32	69	2016-Mrz09-11.16.10	211000	
108	female	73	2	64	3	3	0	1.346000	32	69	2016-Mrz09-11.16.12	172000	
108	female	73	2	65	1	1	0	0.785000	32	69	2016-Mrz09-11.16.13	572000	
108	female	73	2	66	2	2	0	0.738000	32	69	2016-Mrz09-11.16.14	924000	
108	female	73	2	67	0	0	1	0.842000	33	70	2016-Mrz09-11.16.16	384000	
108	female	73	2	68	2	2	1	1.638000	34	71	2016-Mrz09-11.16.18	639000	
108	female	73	2	69	0	0	1	1.135000	35	72	2016-Mrz09-11.16.20	393000	
108	female	73	2	70	2	2	1	0.775000	36	73	2016-Mrz09-11.16.21	783000	
108	female	73	2	71	0	0	1	0.809000	37	74	2016-Mrz09-11.16.23	208000	
108	female	73	2	72	2	2	1	0.801000	38	75	2016-Mrz09-11.16.24	624000	
108	female	73	2	73	0	0	1	0.969000	39	76	2016-Mrz09-11.16.26	208000	
108	female	73	2	74	2	2	1	1.089000	40	77	2016-Mrz09-11.16.27	913000	
108	female	73	2	75	0	0	1	1.010000	41	78	2016-Mrz09-11.16.29	539000	
108	female	73	2	76	2	2	1	0.824000	42	79	2016-Mrz09-11.16.30	978000	
108	female	73	2	77	0	0	1	0.800000	43	80	2016-Mrz09-11.16.32	395000	
108	female	73	2	78	2	2	1	0.793000	44	81	2016-Mrz09-11.16.33	804000	
108	female	73	2	79	0	0	1	0.704000	45	82	2016-Mrz09-11.16.35	124000	
108	female	73	2	80	2	2	1	0.664000	46	83	2016-Mrz09-11.16.36	406000	
108	female	73	2	81	0	0	0	0.711000	46	83	2016-Mrz09-11.16.37	735000	
108	female	73	2	82	1	1	0	2.230000	46	83	2016-Mrz09-11.16.40	583000	
108	female	73	2	83	2	2	1	0.591000	47	84	2016-Mrz09-11.16.41	787000	
108	female	73	2	84	3	3	1	0.747000	48	85	2016-Mrz09-11.16.43	153000	
108	female	73	2	85	2	2	0	0.693000	48	85	2016-Mrz09-11.16.44	462000	
108	female	73	2	86	3	3	1	0.664000	49	86	2016-Mrz09-11.16.45	743000	
108	female	73	2	87	1	1	0	0.822000	49	86	2016-Mrz09-11.16.47	184000	
108	female	73	2	88	3	3	0	0.742000	49	86	2016-Mrz09-11.16.48	544000	
108	female	73	2	89	0	0	1	0.950000	50	87	2016-Mrz09-11.16.50	110000	
108	female	73	2	90	2	2	1	0.880000	51	88	2016-Mrz09-11.16.51	609000	
108	female	73	2	91	0	0	1	0.734000	52	89	2016-Mrz09-11.16.52	960000	
108	female	73	2	92	2	2	0	0.671000	52	89	2016-Mrz09-11.16.54	249000	
108	female	73	2	93	0	0	0	0.837000	52	89	2016-Mrz09-11.16.55	705000	
108	female	73	2	94	1	1	0	1.110000	52	89	2016-Mrz09-11.16.57	433000	
108	female	73	2	95	3	3	0	0.758000	52	89	2016-Mrz09-11.16.58	808000	
108	female	73	2	96	2	2	0	0.720000	52	89	2016-Mrz09-11.17.00	144000	
108	female	73	2	97	0	0	0	0.737000	52	89	2016-Mrz09-11.17.01	499000	
108	female	73	2	98	1	1	0	0.677000	52	89	2016-Mrz09-11.17.02	792000	
108	female	73	2	99	2	2	1	0.655000	53	90	2016-Mrz09-11.17.04	66000	
108	female	73	3	0	0	0	0	5.913000	0	90	2016-Mrz09-11.17.14	520000	
108	female	73	3	1	1	1	0	0.545000	0	90	2016-Mrz09-11.17.15	702000	
108	female	73	3	2	2	2	1	0.533000	1	91	2016-Mrz09-11.17.16	875000	
108	female	73	3	3	3	3	0	1.639000	1	91	2016-Mrz09-11.17.19	161000	
108	female	73	3	4	2	2	0	1.314000	1	91	2016-Mrz09-11.17.21	121000	
108	female	73	3	5	4	4	1	1.369000	2	92	2016-Mrz09-11.17.23	145000	
108	female	73	3	6	5	5	1	0.977000	3	93	2016-Mrz09-11.17.24	782000	
108	female	73	3	7	2	2	0	0.582000	3	93	2016-Mrz09-11.17.26	19000	
108	female	73	3	8	4	4	0	0.777000	3	93	2016-Mrz09-11.17.27	456000	
108	female	73	3	9	5	5	1	0.756000	4	94	2016-Mrz09-11.17.28	870000	
108	female	73	3	10	6	6	1	0.710000	5	95	2016-Mrz09-11.17.30	243000	
108	female	73	3	11	7	7	0	0.850000	5	95	2016-Mrz09-11.17.31	762000	
108	female	73	3	12	5	5	0	0.691000	5	95	2016-Mrz09-11.17.33	121000	
108	female	73	3	13	6	6	1	0.579000	6	96	2016-Mrz09-11.17.34	369000	
108	female	73	3	14	5	5	0	0.907000	6	96	2016-Mrz09-11.17.35	946000	
108	female	73	3	15	6	6	1	1.195000	7	97	2016-Mrz09-11.17.37	812000	
108	female	73	3	16	2	2	1	1.945000	8	98	2016-Mrz09-11.17.40	428000	
108	female	73	3	17	6	6	0	0.802000	8	98	2016-Mrz09-11.17.41	903000	
108	female	73	3	18	2	2	0	1.103000	8	98	2016-Mrz09-11.17.43	676000	
108	female	73	3	19	5	5	1	0.898000	9	99	2016-Mrz09-11.17.45	244000	
108	female	73	3	20	7	7	0	1.731000	9	99	2016-Mrz09-11.17.47	644000	
108	female	73	3	21	5	5	0	0.699000	9	99	2016-Mrz09-11.17.49	13000	
108	female	73	3	22	4	4	0	0.817000	9	99	2016-Mrz09-11.17.50	503000	
108	female	73	3	23	0	0	0	0.869000	9	99	2016-Mrz09-11.17.52	62000	
108	female	73	3	24	3	3	0	1.080000	9	99	2016-Mrz09-11.17.53	814000	
108	female	73	3	25	2	2	0	0.609000	9	99	2016-Mrz09-11.17.55	94000	
108	female	73	3	26	6	6	1	1.082000	10	100	2016-Mrz09-11.17.56	846000	
108	female	73	3	27	4	4	1	1.586000	11	101	2016-Mrz09-11.17.59	103000	
108	female	73	3	28	6	6	0	0.881000	11	101	2016-Mrz09-11.18.00	654000	
108	female	73	3	29	4	4	0	0.835000	11	101	2016-Mrz09-11.18.02	161000	
108	female	73	3	30	5	5	0	0.872000	11	101	2016-Mrz09-11.18.03	703000	
108	female	73	3	31	1	1	0	0.897000	11	101	2016-Mrz09-11.18.05	271000	
108	female	73	3	32	0	0	0	0.890000	11	101	2016-Mrz09-11.18.06	832000	
108	female	73	3	33	2	2	0	0.832000	11	101	2016-Mrz09-11.18.08	336000	
108	female	73	3	34	3	3	0	0.777000	11	101	2016-Mrz09-11.18.09	782000	
108	female	73	3	35	7	7	1	0.900000	12	102	2016-Mrz09-11.18.11	351000	
108	female	73	3	36	4	4	0	2.443000	12	102	2016-Mrz09-11.18.14	466000	
108	female	73	3	37	7	7	1	0.776000	13	103	2016-Mrz09-11.18.15	916000	
108	female	73	3	38	6	6	1	0.455000	14	104	2016-Mrz09-11.18.17	42000	
108	female	73	3	39	7	7	1	0.745000	15	105	2016-Mrz09-11.18.18	458000	
108	female	73	3	40	6	6	0	0.480000	15	105	2016-Mrz09-11.18.19	612000	
108	female	73	3	41	7	7	1	0.670000	16	106	2016-Mrz09-11.18.20	956000	
108	female	73	3	42	5	5	1	0.655000	17	107	2016-Mrz09-11.18.22	283000	
108	female	73	3	43	7	7	0	0.719000	17	107	2016-Mrz09-11.18.23	676000	
108	female	73	3	44	5	5	1	0.791000	18	108	2016-Mrz09-11.18.25	139000	
108	female	73	3	45	4	4	0	1.016000	18	108	2016-Mrz09-11.18.26	828000	
108	female	73	3	46	5	5	0	0.607000	18	108	2016-Mrz09-11.18.28	109000	
108	female	73	3	47	3	3	1	1.255000	19	109	2016-Mrz09-11.18.30	35000	
108	female	73	3	48	2	2	1	1.178000	20	110	2016-Mrz09-11.18.31	883000	
108	female	73	3	49	3	3	1	0.633000	21	111	2016-Mrz09-11.18.33	189000	
108	female	73	3	50	2	2	0	0.535000	21	111	2016-Mrz09-11.18.34	395000	
108	female	73	3	51	3	3	0	0.642000	21	111	2016-Mrz09-11.18.35	711000	
108	female	73	3	52	1	1	1	0.606000	22	112	2016-Mrz09-11.18.36	987000	
108	female	73	3	53	0	0	0	0.713000	22	112	2016-Mrz09-11.18.38	374000	
108	female	73	3	54	1	1	0	0.566000	22	112	2016-Mrz09-11.18.39	616000	
108	female	73	3	55	4	4	0	1.366000	22	112	2016-Mrz09-11.18.41	655000	
108	female	73	3	56	5	5	0	0.799000	22	112	2016-Mrz09-11.18.43	125000	
108	female	73	3	57	1	1	0	0.897000	22	112	2016-Mrz09-11.18.44	694000	
108	female	73	3	58	0	0	0	1.169000	22	112	2016-Mrz09-11.18.46	537000	
108	female	73	3	59	6	6	0	0.806000	22	112	2016-Mrz09-11.18.48	14000	
108	female	73	3	60	7	7	0	1.248000	22	112	2016-Mrz09-11.18.49	937000	
108	female	73	3	61	3	3	0	0.958000	22	112	2016-Mrz09-11.18.51	568000	
108	female	73	3	62	2	2	0	0.542000	22	112	2016-Mrz09-11.18.52	784000	
108	female	73	3	63	1	1	1	0.718000	23	113	2016-Mrz09-11.18.54	177000	
108	female	73	3	64	0	0	0	0.910000	23	113	2016-Mrz09-11.18.55	763000	
108	female	73	3	65	1	1	0	0.525000	23	113	2016-Mrz09-11.18.56	960000	
108	female	73	3	66	4	4	0	0.895000	23	113	2016-Mrz09-11.18.58	532000	
108	female	73	3	67	5	5	0	0.652000	23	113	2016-Mrz09-11.18.59	856000	
108	female	73	3	68	6	6	0	0.625000	23	113	2016-Mrz09-11.19.01	157000	
108	female	73	3	69	7	7	1	0.492000	24	114	2016-Mrz09-11.19.02	322000	
108	female	73	3	70	2	2	0	1.814000	24	114	2016-Mrz09-11.19.04	810000	
108	female	73	3	71	7	7	1	0.808000	25	115	2016-Mrz09-11.19.06	291000	
108	female	73	3	72	3	3	1	1.022000	26	116	2016-Mrz09-11.19.07	989000	
108	female	73	3	73	7	7	1	0.500000	27	117	2016-Mrz09-11.19.09	163000	
108	female	73	3	74	3	3	0	0.901000	27	117	2016-Mrz09-11.19.10	741000	
108	female	73	3	75	7	7	0	0.813000	27	117	2016-Mrz09-11.19.12	229000	
108	female	73	3	76	2	2	1	0.925000	28	118	2016-Mrz09-11.19.13	830000	
108	female	73	3	77	6	6	1	0.811000	29	119	2016-Mrz09-11.19.15	317000	
108	female	73	3	78	2	2	0	0.965000	29	119	2016-Mrz09-11.19.16	956000	
108	female	73	3	79	6	6	1	1.166000	30	120	2016-Mrz09-11.19.18	797000	
108	female	73	3	80	5	5	0	1.037000	30	120	2016-Mrz09-11.19.20	510000	
108	female	73	3	81	6	6	0	0.550000	30	120	2016-Mrz09-11.19.21	734000	
108	female	73	3	82	1	1	1	1.276000	31	121	2016-Mrz09-11.19.23	687000	
108	female	73	3	83	0	0	0	1.901000	31	121	2016-Mrz09-11.19.26	263000	
108	female	73	3	84	1	1	0	0.517000	31	121	2016-Mrz09-11.19.27	456000	
108	female	73	3	85	4	4	0	0.892000	31	121	2016-Mrz09-11.19.29	25000	
108	female	73	3	86	1	1	0	1.555000	31	121	2016-Mrz09-11.19.31	253000	
108	female	73	3	87	5	5	1	0.608000	32	122	2016-Mrz09-11.19.32	536000	
108	female	73	3	88	0	0	0	1.565000	32	122	2016-Mrz09-11.19.34	775000	
108	female	73	3	89	5	5	1	0.526000	33	123	2016-Mrz09-11.19.35	978000	
108	female	73	3	90	4	4	1	2.092000	34	124	2016-Mrz09-11.19.38	744000	
108	female	73	3	91	5	5	0	0.629000	34	124	2016-Mrz09-11.19.40	48000	
108	female	73	3	92	4	4	1	0.853000	35	125	2016-Mrz09-11.19.41	579000	
108	female	73	3	93	1	1	0	0.755000	35	125	2016-Mrz09-11.19.43	9000	
108	female	73	3	94	4	4	0	0.717000	35	125	2016-Mrz09-11.19.44	400000	
108	female	73	3	95	6	6	0	0.686000	35	125	2016-Mrz09-11.19.45	764000	
108	female	73	3	96	7	7	0	1.019000	35	125	2016-Mrz09-11.19.47	455000	
108	female	73	3	97	4	4	1	0.871000	36	126	2016-Mrz09-11.19.49	0	
108	female	73	3	98	3	3	0	1.968000	36	126	2016-Mrz09-11.19.51	643000	
108	female	73	3	99	2	2	0	0.900000	36	126	2016-Mrz09-11.19.53	222000	
108	female	73	4	0	0	0	1	3.860000	1	127	2016-Mrz09-11.20.00	926000	
108	female	73	4	1	1	1	0	0.835000	1	127	2016-Mrz09-11.20.02	360000	
108	female	73	4	2	2	2	1	0.753000	2	128	2016-Mrz09-11.20.03	718000	
108	female	73	4	3	3	3	1	0.675000	3	129	2016-Mrz09-11.20.05	5000	
108	female	73	4	4	2	2	0	1.501000	3	129	2016-Mrz09-11.20.07	116000	
108	female	73	4	5	0	0	0	0.998000	3	129	2016-Mrz09-11.20.08	727000	
108	female	73	4	6	3	3	0	0.841000	3	129	2016-Mrz09-11.20.10	180000	
108	female	73	4	7	2	2	1	1.102000	4	130	2016-Mrz09-11.20.11	894000	
108	female	73	4	8	3	3	0	2.244000	4	130	2016-Mrz09-11.20.14	751000	
108	female	73	4	9	2	2	0	0.788000	4	130	2016-Mrz09-11.20.16	153000	
108	female	73	4	10	0	0	0	1.154000	4	130	2016-Mrz09-11.20.17	919000	
108	female	73	4	11	1	1	0	0.620000	4	130	2016-Mrz09-11.20.19	151000	
108	female	73	4	12	2	2	1	1.389000	5	131	2016-Mrz09-11.20.21	151000	
108	female	73	4	13	3	3	0	1.221000	5	131	2016-Mrz09-11.20.22	983000	
108	female	73	4	14	2	2	1	0.693000	6	132	2016-Mrz09-11.20.24	288000	
