
id	gender	age	block_id	trial_number	bandit_position	 bandit_id	payoff	rt	block_score	total_score_overall	timestamp	ms
18	female	20	1	22	1	1	0	1.103000	10	10	2016-Apr21-10.59.07	348000	
18	female	20	1	23	7	7	0	2.615000	10	10	2016-Apr21-10.59.10	646000	
18	female	20	1	24	3	3	0	0.749000	10	10	2016-Apr21-10.59.12	80000	
18	female	20	1	25	0	0	0	0.899000	10	10	2016-Apr21-10.59.13	665000	
18	female	20	1	26	2	2	0	1.074000	10	10	2016-Apr21-10.59.15	423000	
18	female	20	1	27	6	6	1	0.933000	11	11	2016-Apr21-10.59.17	42000	
18	female	20	1	28	4	4	1	1.794000	12	12	2016-Apr21-10.59.19	520000	
18	female	20	1	29	5	5	0	0.371000	12	12	2016-Apr21-10.59.20	578000	
18	female	20	1	30	7	7	0	1.515000	12	12	2016-Apr21-10.59.22	780000	
18	female	20	1	31	3	3	1	0.633000	13	13	2016-Apr21-10.59.24	97000	
18	female	20	1	32	1	1	1	1.885000	14	14	2016-Apr21-10.59.26	664000	
18	female	20	1	33	0	0	0	0.486000	14	14	2016-Apr21-10.59.27	835000	
18	female	20	1	34	4	4	0	0.995000	14	14	2016-Apr21-10.59.29	513000	
18	female	20	1	35	2	2	0	0.709000	14	14	2016-Apr21-10.59.30	907000	
18	female	20	1	36	5	5	0	0.731000	14	14	2016-Apr21-10.59.32	321000	
18	female	20	1	37	6	6	1	0.965000	15	15	2016-Apr21-10.59.33	969000	
18	female	20	1	38	0	0	0	1.909000	15	15	2016-Apr21-10.59.36	566000	
18	female	20	1	39	4	4	0	2.393000	15	15	2016-Apr21-10.59.39	643000	
18	female	20	1	40	3	3	1	1.485000	16	16	2016-Apr21-10.59.41	810000	
18	female	20	1	41	7	7	1	1.438000	17	17	2016-Apr21-10.59.43	931000	
18	female	20	1	42	1	1	1	2.605000	18	18	2016-Apr21-10.59.47	219000	
18	female	20	1	43	6	6	0	8.791000	18	18	2016-Apr21-10.59.56	692000	
18	female	20	1	44	5	5	1	0.645000	19	19	2016-Apr21-10.59.58	21000	
18	female	20	1	45	7	7	0	1.525000	19	19	2016-Apr21-11.00.00	230000	
18	female	20	1	46	4	4	1	0.620000	20	20	2016-Apr21-11.00.01	534000	
18	female	20	1	47	0	0	0	0.883000	20	20	2016-Apr21-11.00.03	103000	
18	female	20	1	48	5	5	1	1.491000	21	21	2016-Apr21-11.00.05	284000	
18	female	20	1	49	6	6	1	0.766000	22	22	2016-Apr21-11.00.06	733000	
18	female	20	1	50	6	6	1	1.454000	23	23	2016-Apr21-11.00.08	871000	
18	female	20	1	51	6	6	0	1.180000	23	23	2016-Apr21-11.00.10	739000	
18	female	20	1	52	3	3	0	1.897000	23	23	2016-Apr21-11.00.13	322000	
18	female	20	1	53	3	3	1	0.713000	24	24	2016-Apr21-11.00.14	719000	
18	female	20	1	54	3	3	1	1.173000	25	25	2016-Apr21-11.00.16	577000	
18	female	20	1	55	7	7	0	1.362000	25	25	2016-Apr21-11.00.18	626000	
18	female	20	1	56	7	7	0	0.545000	25	25	2016-Apr21-11.00.19	856000	
18	female	20	1	57	7	7	0	1.581000	25	25	2016-Apr21-11.00.22	122000	
18	female	20	1	58	6	6	0	0.267000	25	25	2016-Apr21-11.00.23	76000	
18	female	20	1	59	0	0	0	0.777000	25	25	2016-Apr21-11.00.24	539000	
18	female	20	1	60	0	0	1	0.377000	26	26	2016-Apr21-11.00.25	604000	
18	female	20	1	61	0	0	0	1.058000	26	26	2016-Apr21-11.00.27	348000	
18	female	20	1	62	1	1	0	0.962000	26	26	2016-Apr21-11.00.28	996000	
18	female	20	1	63	1	1	1	1.250000	27	27	2016-Apr21-11.00.30	932000	
18	female	20	1	64	1	1	0	0.818000	27	27	2016-Apr21-11.00.32	437000	
18	female	20	1	65	4	4	0	1.569000	27	27	2016-Apr21-11.00.34	693000	
18	female	20	1	66	4	4	1	0.442000	28	28	2016-Apr21-11.00.35	822000	
18	female	20	1	67	5	5	0	1.593000	28	28	2016-Apr21-11.00.38	101000	
18	female	20	1	68	5	5	0	1.370000	28	28	2016-Apr21-11.00.40	158000	
18	female	20	1	69	3	3	1	1.410000	29	29	2016-Apr21-11.00.42	254000	
18	female	20	1	70	3	3	0	0.474000	29	29	2016-Apr21-11.00.43	415000	
18	female	20	1	71	2	2	0	0.865000	29	29	2016-Apr21-11.00.44	965000	
18	female	20	1	72	2	2	0	0.499000	29	29	2016-Apr21-11.00.46	149000	
18	female	20	1	73	1	1	0	0.491000	29	29	2016-Apr21-11.00.47	328000	
18	female	20	1	74	6	6	1	0.823000	30	30	2016-Apr21-11.00.48	838000	
18	female	20	1	75	6	6	0	0.178000	30	30	2016-Apr21-11.00.49	705000	
18	female	20	1	76	5	5	0	1.520000	30	30	2016-Apr21-11.00.51	913000	
18	female	20	1	77	0	0	0	1.487000	30	30	2016-Apr21-11.00.54	88000	
18	female	20	1	78	0	0	0	0.657000	30	30	2016-Apr21-11.00.55	434000	
18	female	20	1	79	0	0	0	0.808000	30	30	2016-Apr21-11.00.56	930000	
18	female	20	1	80	4	4	1	0.223000	31	31	2016-Apr21-11.00.57	840000	
18	female	20	1	81	4	4	0	0.738000	31	31	2016-Apr21-11.00.59	262000	
18	female	20	1	82	5	5	0	0.540000	31	31	2016-Apr21-11.01.00	492000	
18	female	20	1	83	7	7	0	1.007000	31	31	2016-Apr21-11.01.02	186000	
18	female	20	1	84	7	7	0	0.568000	31	31	2016-Apr21-11.01.03	441000	
18	female	20	1	85	6	6	0	0.321000	31	31	2016-Apr21-11.01.04	450000	
18	female	20	1	86	3	3	0	1.049000	31	31	2016-Apr21-11.01.06	185000	
18	female	20	1	87	2	2	1	0.641000	32	32	2016-Apr21-11.01.07	516000	
18	female	20	1	88	4	4	0	2.231000	32	32	2016-Apr21-11.01.10	435000	
18	female	20	1	89	4	4	1	1.496000	33	33	2016-Apr21-11.01.12	619000	
18	female	20	1	90	7	7	0	4.097000	33	33	2016-Apr21-11.01.17	403000	
18	female	20	1	91	7	7	0	0.218000	33	33	2016-Apr21-11.01.18	309000	
18	female	20	1	92	7	7	0	0.503000	33	33	2016-Apr21-11.01.19	500000	
18	female	20	1	93	6	6	0	0.617000	33	33	2016-Apr21-11.01.20	802000	
18	female	20	1	94	0	0	0	1.843000	33	33	2016-Apr21-11.01.23	330000	
18	female	20	1	95	0	0	1	0.099000	34	34	2016-Apr21-11.01.24	117000	
18	female	20	1	96	3	3	1	4.841000	35	35	2016-Apr21-11.01.29	647000	
18	female	20	1	97	2	2	0	1.343000	35	35	2016-Apr21-11.01.31	679000	
18	female	20	1	98	1	1	0	0.640000	35	35	2016-Apr21-11.01.33	6000	
18	female	20	1	99	5	5	0	0.912000	35	35	2016-Apr21-11.01.34	613000	
18	female	20	2	0	1	1	1	5.490000	1	36	2016-Apr21-11.01.44	681000	
18	female	20	2	1	1	1	1	0.664000	2	37	2016-Apr21-11.01.45	949000	
18	female	20	2	2	2	2	0	0.700000	2	37	2016-Apr21-11.01.47	256000	
18	female	20	2	3	2	2	0	0.961000	2	37	2016-Apr21-11.01.48	823000	
18	female	20	2	4	3	3	0	0.377000	2	37	2016-Apr21-11.01.49	815000	
18	female	20	2	5	0	0	1	0.898000	3	38	2016-Apr21-11.01.51	333000	
18	female	20	2	6	0	0	0	0.524000	3	38	2016-Apr21-11.01.52	478000	
18	female	20	2	7	3	3	0	0.475000	3	38	2016-Apr21-11.01.53	573000	
18	female	20	2	8	3	3	1	0.572000	4	39	2016-Apr21-11.01.54	765000	
18	female	20	2	9	2	2	1	0.900000	5	40	2016-Apr21-11.01.56	287000	
18	female	20	2	10	1	1	0	0.603000	5	40	2016-Apr21-11.01.57	508000	
18	female	20	2	11	1	1	0	0.613000	5	40	2016-Apr21-11.01.58	742000	
18	female	20	2	12	1	1	1	0.587000	6	41	2016-Apr21-11.01.59	951000	
18	female	20	2	13	1	1	1	1.363000	7	42	2016-Apr21-11.02.01	935000	
18	female	20	2	14	3	3	0	1.948000	7	42	2016-Apr21-11.02.04	505000	
18	female	20	2	15	3	3	0	0.362000	7	42	2016-Apr21-11.02.05	490000	
18	female	20	2	16	0	0	1	0.321000	8	43	2016-Apr21-11.02.06	432000	
18	female	20	2	17	0	0	0	1.283000	8	43	2016-Apr21-11.02.08	336000	
18	female	20	2	18	2	2	1	0.259000	9	44	2016-Apr21-11.02.09	218000	
18	female	20	2	19	3	3	1	1.818000	10	45	2016-Apr21-11.02.11	659000	
18	female	20	2	20	1	1	0	0.905000	10	45	2016-Apr21-11.02.13	185000	
18	female	20	2	21	0	0	1	0.443000	11	46	2016-Apr21-11.02.14	249000	
18	female	20	2	22	0	0	1	2.644000	12	47	2016-Apr21-11.02.17	516000	
18	female	20	2	23	1	1	1	1.497000	13	48	2016-Apr21-11.02.19	636000	
18	female	20	2	24	3	3	1	1.568000	14	49	2016-Apr21-11.02.21	828000	
18	female	20	2	25	3	3	1	0.865000	15	50	2016-Apr21-11.02.23	316000	
18	female	20	2	26	2	2	1	1.168000	16	51	2016-Apr21-11.02.25	108000	
18	female	20	2	27	2	2	1	1.618000	17	52	2016-Apr21-11.02.27	347000	
18	female	20	2	28	0	0	1	5.316000	18	53	2016-Apr21-11.02.33	286000	
18	female	20	2	29	0	0	1	0.729000	19	54	2016-Apr21-11.02.34	639000	
18	female	20	2	30	0	0	1	0.857000	20	55	2016-Apr21-11.02.36	117000	
18	female	20	2	31	0	0	0	1.122000	20	55	2016-Apr21-11.02.37	862000	
18	female	20	2	32	2	2	0	0.624000	20	55	2016-Apr21-11.02.39	108000	
18	female	20	2	33	3	3	0	0.899000	20	55	2016-Apr21-11.02.40	630000	
18	female	20	2	34	1	1	1	0.434000	21	56	2016-Apr21-11.02.41	686000	
18	female	20	2	35	1	1	1	0.426000	22	57	2016-Apr21-11.02.42	734000	
18	female	20	2	36	1	1	0	0.842000	22	57	2016-Apr21-11.02.44	198000	
18	female	20	2	37	3	3	0	0.346000	22	57	2016-Apr21-11.02.45	166000	
18	female	20	2	38	2	2	0	0.323000	22	57	2016-Apr21-11.02.46	110000	
18	female	20	2	39	0	0	0	0.371000	22	57	2016-Apr21-11.02.47	103000	
18	female	20	2	40	1	1	1	0.610000	23	58	2016-Apr21-11.02.48	335000	
18	female	20	2	41	1	1	0	0.441000	23	58	2016-Apr21-11.02.49	398000	
18	female	20	2	42	2	2	0	0.395000	23	58	2016-Apr21-11.02.50	419000	
18	female	20	2	43	2	2	1	0.543000	24	59	2016-Apr21-11.02.51	586000	
18	female	20	2	44	2	2	0	0.583000	24	59	2016-Apr21-11.02.52	792000	
18	female	20	2	45	3	3	1	0.377000	25	60	2016-Apr21-11.02.53	792000	
18	female	20	2	46	3	3	0	0.937000	25	60	2016-Apr21-11.02.55	354000	
18	female	20	2	47	0	0	1	0.704000	26	61	2016-Apr21-11.02.56	683000	
18	female	20	2	48	0	0	0	0.822000	26	61	2016-Apr21-11.02.58	131000	
18	female	20	2	49	1	1	1	0.359000	27	62	2016-Apr21-11.02.59	114000	
18	female	20	2	50	3	3	1	1.377000	28	63	2016-Apr21-11.03.01	114000	
18	female	20	2	51	0	0	0	0.697000	28	63	2016-Apr21-11.03.02	435000	
18	female	20	2	52	2	2	0	0.304000	28	63	2016-Apr21-11.03.03	362000	
18	female	20	2	53	1	1	1	0.184000	29	64	2016-Apr21-11.03.04	172000	
18	female	20	2	54	1	1	1	0.639000	30	65	2016-Apr21-11.03.05	435000	
18	female	20	2	55	1	1	1	2.848000	31	66	2016-Apr21-11.03.08	904000	
18	female	20	2	56	3	3	1	1.220000	32	67	2016-Apr21-11.03.10	750000	
18	female	20	2	57	3	3	0	0.406000	32	67	2016-Apr21-11.03.11	781000	
18	female	20	2	58	2	2	1	0.575000	33	68	2016-Apr21-11.03.12	978000	
18	female	20	2	59	2	2	1	0.714000	34	69	2016-Apr21-11.03.14	318000	
18	female	20	2	60	2	2	1	0.839000	35	70	2016-Apr21-11.03.15	781000	
18	female	20	2	61	2	2	0	1.183000	35	70	2016-Apr21-11.03.17	589000	
18	female	20	2	62	0	0	1	0.823000	36	71	2016-Apr21-11.03.19	36000	
18	female	20	2	63	0	0	0	0.385000	36	71	2016-Apr21-11.03.20	45000	
18	female	20	2	64	1	1	0	0.369000	36	71	2016-Apr21-11.03.21	38000	
18	female	20	2	65	3	3	1	0.639000	37	72	2016-Apr21-11.03.22	299000	
18	female	20	2	66	3	3	0	0.489000	37	72	2016-Apr21-11.03.23	416000	
18	female	20	2	67	0	0	1	0.429000	38	73	2016-Apr21-11.03.24	471000	
18	female	20	2	68	2	2	0	1.543000	38	73	2016-Apr21-11.03.26	639000	
18	female	20	2	69	1	1	0	0.335000	38	73	2016-Apr21-11.03.27	600000	
18	female	20	2	70	3	3	0	0.357000	38	73	2016-Apr21-11.03.28	582000	
18	female	20	2	71	3	3	1	0.799000	39	74	2016-Apr21-11.03.30	6000	
18	female	20	2	72	3	3	0	1.081000	39	74	2016-Apr21-11.03.31	712000	
18	female	20	2	73	2	2	0	0.551000	39	74	2016-Apr21-11.03.32	889000	
18	female	20	2	74	0	0	0	0.510000	39	74	2016-Apr21-11.03.34	23000	
18	female	20	2	75	1	1	1	1.169000	40	75	2016-Apr21-11.03.35	818000	
18	female	20	2	76	1	1	1	3.685000	41	76	2016-Apr21-11.03.40	126000	
18	female	20	2	77	2	2	0	1.314000	41	76	2016-Apr21-11.03.42	63000	
18	female	20	2	78	0	0	0	0.849000	41	76	2016-Apr21-11.03.43	538000	
18	female	20	2	79	3	3	0	0.398000	41	76	2016-Apr21-11.03.44	562000	
18	female	20	2	80	1	1	0	0.390000	41	76	2016-Apr21-11.03.45	579000	
18	female	20	2	81	2	2	1	0.262000	42	77	2016-Apr21-11.03.46	464000	
18	female	20	2	82	2	2	1	0.544000	43	78	2016-Apr21-11.03.47	633000	
18	female	20	2	83	3	3	1	1.208000	44	79	2016-Apr21-11.03.49	465000	
18	female	20	2	84	1	1	0	0.785000	44	79	2016-Apr21-11.03.50	872000	
18	female	20	2	85	3	3	0	0.889000	44	79	2016-Apr21-11.03.52	386000	
18	female	20	2	86	2	2	0	0.751000	44	79	2016-Apr21-11.03.53	762000	
18	female	20	2	87	0	0	1	1.175000	45	80	2016-Apr21-11.03.55	563000	
18	female	20	2	88	0	0	0	0.495000	45	80	2016-Apr21-11.03.56	684000	
18	female	20	2	89	1	1	0	0.646000	45	80	2016-Apr21-11.03.57	956000	
18	female	20	2	90	3	3	1	0.925000	46	81	2016-Apr21-11.03.59	509000	
18	female	20	2	91	2	2	0	0.549000	46	81	2016-Apr21-11.04.00	686000	
18	female	20	2	92	3	3	1	0.397000	47	82	2016-Apr21-11.04.01	709000	
18	female	20	2	93	0	0	0	2.694000	47	82	2016-Apr21-11.04.05	28000	
18	female	20	2	94	1	1	1	0.759000	48	83	2016-Apr21-11.04.06	414000	
18	female	20	2	95	1	1	1	0.716000	49	84	2016-Apr21-11.04.07	755000	
18	female	20	2	96	2	2	1	1.088000	50	85	2016-Apr21-11.04.09	469000	
18	female	20	2	97	2	2	1	1.157000	51	86	2016-Apr21-11.04.11	254000	
18	female	20	2	98	2	2	1	0.821000	52	87	2016-Apr21-11.04.12	701000	
18	female	20	2	99	2	2	0	1.302000	52	87	2016-Apr21-11.04.14	628000	
18	female	20	3	0	2	2	0	5.069000	0	87	2016-Apr21-11.04.22	780000	
18	female	20	3	1	3	3	1	0.392000	1	88	2016-Apr21-11.04.23	819000	
18	female	20	3	2	3	3	0	0.369000	1	88	2016-Apr21-11.04.24	836000	
18	female	20	3	3	1	1	1	2.710000	2	89	2016-Apr21-11.04.28	199000	
18	female	20	3	4	5	5	0	2.013000	2	89	2016-Apr21-11.04.30	872000	
18	female	20	3	5	4	4	1	0.276000	3	90	2016-Apr21-11.04.31	813000	
18	female	20	3	6	4	4	1	0.199000	4	91	2016-Apr21-11.04.32	677000	
18	female	20	3	7	6	6	0	1.167000	4	91	2016-Apr21-11.04.34	513000	
18	female	20	3	8	6	6	0	0.578000	4	91	2016-Apr21-11.04.35	759000	
18	female	20	3	9	6	6	0	0.373000	4	91	2016-Apr21-11.04.36	803000	
18	female	20	3	10	7	7	0	0.753000	4	91	2016-Apr21-11.04.38	234000	
18	female	20	3	11	0	0	0	0.610000	4	91	2016-Apr21-11.04.39	530000	
18	female	20	3	12	4	4	1	0.994000	5	92	2016-Apr21-11.04.41	208000	
18	female	20	3	13	4	4	1	0.492000	6	93	2016-Apr21-11.04.42	382000	
18	female	20	3	14	4	4	0	0.573000	6	93	2016-Apr21-11.04.43	639000	
18	female	20	3	15	5	5	0	0.405000	6	93	2016-Apr21-11.04.44	727000	
18	female	20	3	16	3	3	0	0.917000	6	93	2016-Apr21-11.04.46	325000	
18	female	20	3	17	2	2	1	0.455000	7	94	2016-Apr21-11.04.47	465000	
18	female	20	3	18	2	2	1	0.586000	8	95	2016-Apr21-11.04.48	735000	
18	female	20	3	19	2	2	1	0.357000	9	96	2016-Apr21-11.04.49	780000	
18	female	20	3	20	2	2	0	0.465000	9	96	2016-Apr21-11.04.50	928000	
18	female	20	3	21	6	6	1	1.989000	10	97	2016-Apr21-11.04.53	599000	
18	female	20	3	22	6	6	0	0.310000	10	97	2016-Apr21-11.04.54	592000	
18	female	20	3	23	5	5	0	0.813000	10	97	2016-Apr21-11.04.56	88000	
18	female	20	3	24	7	7	1	0.827000	11	98	2016-Apr21-11.04.57	600000	
18	female	20	3	25	7	7	0	0.404000	11	98	2016-Apr21-11.04.58	688000	
18	female	20	3	26	4	4	1	1.237000	12	99	2016-Apr21-11.05.00	611000	
18	female	20	3	27	4	4	1	0.554000	13	100	2016-Apr21-11.05.01	849000	
18	female	20	3	28	4	4	1	1.820000	14	101	2016-Apr21-11.05.04	353000	
18	female	20	3	29	4	4	0	0.572000	14	101	2016-Apr21-11.05.05	608000	
18	female	20	3	30	0	0	1	0.869000	15	102	2016-Apr21-11.05.07	163000	
18	female	20	3	31	0	0	1	0.538000	16	103	2016-Apr21-11.05.08	384000	
18	female	20	3	32	0	0	0	0.413000	16	103	2016-Apr21-11.05.09	485000	
18	female	20	3	33	1	1	1	0.561000	17	104	2016-Apr21-11.05.10	730000	
18	female	20	3	34	1	1	0	0.596000	17	104	2016-Apr21-11.05.12	9000	
18	female	20	3	35	2	2	1	0.684000	18	105	2016-Apr21-11.05.13	379000	
18	female	20	3	36	2	2	1	0.674000	19	106	2016-Apr21-11.05.14	737000	
18	female	20	3	37	3	3	0	1.308000	19	106	2016-Apr21-11.05.16	728000	
18	female	20	3	38	2	2	0	0.492000	19	106	2016-Apr21-11.05.17	906000	
18	female	20	3	39	3	3	0	0.395000	19	106	2016-Apr21-11.05.18	987000	
18	female	20	3	40	6	6	1	1.043000	20	107	2016-Apr21-11.05.20	713000	
18	female	20	3	41	6	6	0	0.564000	20	107	2016-Apr21-11.05.21	961000	
18	female	20	3	42	7	7	1	0.157000	21	108	2016-Apr21-11.05.22	803000	
18	female	20	3	43	7	7	1	0.354000	22	109	2016-Apr21-11.05.23	843000	
18	female	20	3	44	7	7	0	0.523000	22	109	2016-Apr21-11.05.25	52000	
18	female	20	3	45	5	5	0	0.274000	22	109	2016-Apr21-11.05.26	10000	
18	female	20	3	46	6	6	0	0.539000	22	109	2016-Apr21-11.05.27	236000	
18	female	20	3	47	6	6	1	0.393000	23	110	2016-Apr21-11.05.28	316000	
18	female	20	3	48	6	6	1	0.553000	24	111	2016-Apr21-11.05.29	555000	
18	female	20	3	49	5	5	0	0.483000	24	111	2016-Apr21-11.05.30	726000	
18	female	20	3	50	5	5	0	0.816000	24	111	2016-Apr21-11.05.32	228000	
18	female	20	3	51	5	5	0	0.194000	24	111	2016-Apr21-11.05.33	108000	
18	female	20	3	52	4	4	0	1.042000	24	111	2016-Apr21-11.05.34	837000	
18	female	20	3	53	4	4	0	0.433000	24	111	2016-Apr21-11.05.35	955000	
18	female	20	3	54	6	6	0	0.219000	24	111	2016-Apr21-11.05.36	864000	
18	female	20	3	55	4	4	1	0.358000	25	112	2016-Apr21-11.05.37	907000	
18	female	20	3	56	4	4	1	0.539000	26	113	2016-Apr21-11.05.39	133000	
18	female	20	3	57	0	0	0	0.682000	26	113	2016-Apr21-11.05.40	499000	
18	female	20	3	58	0	0	0	0.708000	26	113	2016-Apr21-11.05.41	892000	
18	female	20	3	59	1	1	1	0.370000	27	114	2016-Apr21-11.05.42	948000	
18	female	20	3	60	1	1	0	0.442000	27	114	2016-Apr21-11.05.44	74000	
18	female	20	3	61	2	2	0	0.523000	27	114	2016-Apr21-11.05.45	287000	
18	female	20	3	62	2	2	1	0.279000	28	115	2016-Apr21-11.05.46	254000	
18	female	20	3	63	2	2	0	2.040000	28	115	2016-Apr21-11.05.48	982000	
18	female	20	3	64	7	7	1	0.257000	29	116	2016-Apr21-11.05.49	925000	
18	female	20	3	65	7	7	0	0.554000	29	116	2016-Apr21-11.05.51	167000	
18	female	20	3	66	3	3	1	0.751000	30	117	2016-Apr21-11.05.52	607000	
18	female	20	3	67	3	3	0	0.464000	30	117	2016-Apr21-11.05.53	758000	
18	female	20	3	68	5	5	0	4.144000	30	117	2016-Apr21-11.05.58	588000	
18	female	20	3	69	4	4	1	0.386000	31	118	2016-Apr21-11.05.59	662000	
18	female	20	3	70	4	4	0	0.417000	31	118	2016-Apr21-11.06.00	765000	
18	female	20	3	71	6	6	0	0.410000	31	118	2016-Apr21-11.06.01	862000	
18	female	20	3	72	1	1	1	0.601000	32	119	2016-Apr21-11.06.03	150000	
18	female	20	3	73	1	1	1	0.568000	33	120	2016-Apr21-11.06.04	402000	
18	female	20	3	74	1	1	0	0.508000	33	120	2016-Apr21-11.06.05	599000	
18	female	20	3	75	0	0	0	0.256000	33	120	2016-Apr21-11.06.06	541000	
18	female	20	3	76	7	7	1	1.546000	34	121	2016-Apr21-11.06.08	771000	
18	female	20	3	77	7	7	0	1.436000	34	121	2016-Apr21-11.06.10	894000	
18	female	20	3	78	2	2	1	0.073000	35	122	2016-Apr21-11.06.11	651000	
18	female	20	3	79	1	1	1	5.196000	36	123	2016-Apr21-11.06.17	536000	
18	female	20	3	80	6	6	0	1.527000	36	123	2016-Apr21-11.06.19	751000	
18	female	20	3	81	5	5	0	0.177000	36	123	2016-Apr21-11.06.20	614000	
18	female	20	3	82	5	5	0	0.378000	36	123	2016-Apr21-11.06.21	683000	
18	female	20	3	83	5	5	0	0.373000	36	123	2016-Apr21-11.06.22	745000	
18	female	20	3	84	4	4	1	0.215000	37	124	2016-Apr21-11.06.23	646000	
18	female	20	3	85	4	4	1	0.482000	38	125	2016-Apr21-11.06.24	815000	
18	female	20	3	86	4	4	1	3.097000	39	126	2016-Apr21-11.06.28	600000	
18	female	20	3	87	4	4	1	1.240000	40	127	2016-Apr21-11.06.30	525000	
18	female	20	3	88	4	4	1	0.426000	41	128	2016-Apr21-11.06.31	641000	
18	female	20	3	89	4	4	1	0.447000	42	129	2016-Apr21-11.06.32	775000	
18	female	20	3	90	4	4	0	0.497000	42	129	2016-Apr21-11.06.33	957000	
18	female	20	3	91	7	7	1	1.418000	43	130	2016-Apr21-11.06.36	63000	
18	female	20	3	92	7	7	0	0.361000	43	130	2016-Apr21-11.06.37	115000	
18	female	20	3	93	6	6	0	0.645000	43	130	2016-Apr21-11.06.38	453000	
18	female	20	3	94	0	0	0	0.891000	43	130	2016-Apr21-11.06.40	33000	
18	female	20	3	95	1	1	1	0.311000	44	131	2016-Apr21-11.06.41	29000	
18	female	20	3	96	1	1	1	0.324000	45	132	2016-Apr21-11.06.42	41000	
18	female	20	3	97	1	1	1	0.455000	46	133	2016-Apr21-11.06.43	183000	
18	female	20	3	98	1	1	0	0.410000	46	133	2016-Apr21-11.06.44	279000	
18	female	20	3	99	2	2	0	0.314000	46	133	2016-Apr21-11.06.45	281000	
18	female	20	4	0	0	0	0	4.369000	0	133	2016-Apr21-11.06.52	635000	
18	female	20	4	1	1	1	0	0.214000	0	133	2016-Apr21-11.06.53	456000	
18	female	20	4	2	3	3	1	0.153000	1	134	2016-Apr21-11.06.54	223000	
18	female	20	4	3	1	1	0	0.545000	1	134	2016-Apr21-11.06.55	382000	
18	female	20	4	4	2	2	0	0.259000	1	134	2016-Apr21-11.06.56	259000	
18	female	20	4	5	3	3	0	0.158000	1	134	2016-Apr21-11.06.57	38000	
18	female	20	4	6	0	0	1	1.850000	2	135	2016-Apr21-11.06.59	512000	
18	female	20	4	7	0	0	0	0.473000	2	135	2016-Apr21-11.07.00	605000	
18	female	20	4	8	1	1	1	0.395000	3	136	2016-Apr21-11.07.01	622000	
18	female	20	4	9	2	2	0	0.795000	3	136	2016-Apr21-11.07.03	42000	
18	female	20	4	10	1	1	0	0.279000	3	136	2016-Apr21-11.07.03	942000	
18	female	20	4	11	3	3	0	0.195000	3	136	2016-Apr21-11.07.04	759000	
18	female	20	4	12	3	3	0	0.474000	3	136	2016-Apr21-11.07.05	853000	
18	female	20	4	13	3	3	0	0.276000	3	136	2016-Apr21-11.07.06	750000	
18	female	20	4	14	2	2	0	0.387000	3	136	2016-Apr21-11.07.07	758000	
18	female	20	4	15	0	0	1	0.499000	4	137	2016-Apr21-11.07.08	879000	
18	female	20	4	16	0	0	0	0.435000	4	137	2016-Apr21-11.07.09	935000	
18	female	20	4	17	1	1	1	0.250000	5	138	2016-Apr21-11.07.10	806000	
18	female	20	4	18	3	3	1	1.283000	6	139	2016-Apr21-11.07.12	713000	
18	female	20	4	19	2	2	0	0.745000	6	139	2016-Apr21-11.07.14	79000	
18	female	20	4	20	1	1	0	1.019000	6	139	2016-Apr21-11.07.15	719000	
18	female	20	4	21	3	3	0	0.298000	6	139	2016-Apr21-11.07.16	640000	
