
id	gender	age	block_id	trial_number	bandit_position	 bandit_id	payoff	rt	block_score	total_score_overall	timestamp	ms
23	female	24	1	23	2	2	0	0.160000	8	8	2016-Mai09-13.04.40	630000	
23	female	24	1	24	3	3	1	0.273000	9	9	2016-Mai09-13.04.41	528000	
23	female	24	1	25	3	3	1	0.679000	10	10	2016-Mai09-13.04.42	833000	
23	female	24	1	26	3	3	0	0.623000	10	10	2016-Mai09-13.04.44	76000	
23	female	24	1	27	2	2	0	0.578000	10	10	2016-Mai09-13.04.45	278000	
23	female	24	1	28	0	0	1	0.280000	11	11	2016-Mai09-13.04.46	181000	
23	female	24	1	29	0	0	0	1.089000	11	11	2016-Mai09-13.04.47	894000	
23	female	24	1	30	2	2	1	0.785000	12	12	2016-Mai09-13.04.49	303000	
23	female	24	1	31	3	3	1	0.416000	13	13	2016-Mai09-13.04.50	345000	
23	female	24	1	32	2	2	0	0.294000	13	13	2016-Mai09-13.04.51	265000	
23	female	24	1	33	3	3	1	0.303000	14	14	2016-Mai09-13.04.52	192000	
23	female	24	1	34	3	3	0	0.511000	14	14	2016-Mai09-13.04.53	328000	
23	female	24	1	35	2	2	0	0.464000	14	14	2016-Mai09-13.04.54	417000	
23	female	24	1	36	0	0	1	0.863000	15	15	2016-Mai09-13.04.55	903000	
23	female	24	1	37	2	2	0	1.329000	15	15	2016-Mai09-13.04.57	856000	
23	female	24	1	38	3	3	1	0.208000	16	16	2016-Mai09-13.04.58	688000	
23	female	24	1	39	3	3	0	0.496000	16	16	2016-Mai09-13.04.59	808000	
23	female	24	1	40	2	2	1	0.352000	17	17	2016-Mai09-13.05.00	784000	
23	female	24	1	41	3	3	0	0.872000	17	17	2016-Mai09-13.05.02	281000	
23	female	24	1	42	2	2	0	0.598000	17	17	2016-Mai09-13.05.03	504000	
23	female	24	1	43	0	0	0	0.264000	17	17	2016-Mai09-13.05.04	391000	
23	female	24	1	44	3	3	0	0.545000	17	17	2016-Mai09-13.05.05	560000	
23	female	24	1	45	2	2	0	0.392000	17	17	2016-Mai09-13.05.06	576000	
23	female	24	1	46	1	1	1	0.392000	18	18	2016-Mai09-13.05.07	594000	
23	female	24	1	47	2	2	1	2.295000	19	19	2016-Mai09-13.05.10	513000	
23	female	24	1	48	3	3	1	0.864000	20	20	2016-Mai09-13.05.12	1000	
23	female	24	1	49	1	1	0	0.656000	20	20	2016-Mai09-13.05.13	281000	
23	female	24	1	50	2	2	1	0.656000	21	21	2016-Mai09-13.05.14	560000	
23	female	24	1	51	3	3	0	0.705000	21	21	2016-Mai09-13.05.15	888000	
23	female	24	1	52	2	2	1	0.319000	22	22	2016-Mai09-13.05.16	830000	
23	female	24	1	53	2	2	0	0.689000	22	22	2016-Mai09-13.05.18	144000	
23	female	24	1	54	3	3	0	0.432000	22	22	2016-Mai09-13.05.19	198000	
23	female	24	1	55	0	0	1	0.546000	23	23	2016-Mai09-13.05.20	371000	
23	female	24	1	56	2	2	0	1.262000	23	23	2016-Mai09-13.05.22	257000	
23	female	24	1	57	3	3	0	0.512000	23	23	2016-Mai09-13.05.23	395000	
23	female	24	1	58	1	1	1	0.413000	24	24	2016-Mai09-13.05.24	434000	
23	female	24	1	59	2	2	1	3.351000	25	25	2016-Mai09-13.05.28	409000	
23	female	24	1	60	3	3	1	0.376000	26	26	2016-Mai09-13.05.29	409000	
23	female	24	1	61	0	0	1	1.824000	27	27	2016-Mai09-13.05.31	859000	
23	female	24	1	62	2	2	0	1.446000	27	27	2016-Mai09-13.05.33	931000	
23	female	24	1	63	3	3	1	0.326000	28	28	2016-Mai09-13.05.34	882000	
23	female	24	1	64	0	0	0	1.023000	28	28	2016-Mai09-13.05.36	531000	
23	female	24	1	65	2	2	0	0.477000	28	28	2016-Mai09-13.05.37	635000	
23	female	24	1	66	1	1	1	0.654000	29	29	2016-Mai09-13.05.38	915000	
23	female	24	1	67	3	3	1	1.991000	30	30	2016-Mai09-13.05.41	530000	
23	female	24	1	68	2	2	0	2.663000	30	30	2016-Mai09-13.05.44	820000	
23	female	24	1	69	3	3	0	0.326000	30	30	2016-Mai09-13.05.45	772000	
23	female	24	1	70	1	1	1	0.269000	31	31	2016-Mai09-13.05.46	669000	
23	female	24	1	71	0	0	0	2.011000	31	31	2016-Mai09-13.05.49	306000	
23	female	24	1	72	1	1	1	0.239000	32	32	2016-Mai09-13.05.50	172000	
23	female	24	1	73	3	3	1	0.750000	33	33	2016-Mai09-13.05.51	547000	
23	female	24	1	74	1	1	0	0.422000	33	33	2016-Mai09-13.05.52	595000	
23	female	24	1	75	2	2	0	0.271000	33	33	2016-Mai09-13.05.53	490000	
23	female	24	1	76	3	3	0	0.240000	33	33	2016-Mai09-13.05.54	357000	
23	female	24	1	77	0	0	1	0.301000	34	34	2016-Mai09-13.05.55	285000	
23	female	24	1	78	1	1	1	0.837000	35	35	2016-Mai09-13.05.56	749000	
23	female	24	1	79	3	3	1	1.301000	36	36	2016-Mai09-13.05.58	677000	
23	female	24	1	80	3	3	0	2.101000	36	36	2016-Mai09-13.06.01	406000	
23	female	24	1	81	2	2	0	0.412000	36	36	2016-Mai09-13.06.02	446000	
23	female	24	1	82	1	1	0	0.284000	36	36	2016-Mai09-13.06.03	358000	
23	female	24	1	83	0	0	0	0.644000	36	36	2016-Mai09-13.06.04	629000	
23	female	24	1	84	1	1	1	0.605000	37	37	2016-Mai09-13.06.05	863000	
23	female	24	1	85	3	3	1	0.267000	38	38	2016-Mai09-13.06.06	758000	
23	female	24	1	86	1	1	0	0.404000	38	38	2016-Mai09-13.06.07	791000	
23	female	24	1	87	2	2	1	0.482000	39	39	2016-Mai09-13.06.08	901000	
23	female	24	1	88	3	3	1	0.309000	40	40	2016-Mai09-13.06.09	841000	
23	female	24	1	89	2	2	1	0.322000	41	41	2016-Mai09-13.06.10	792000	
23	female	24	1	90	3	3	0	0.227000	41	41	2016-Mai09-13.06.11	648000	
23	female	24	1	91	1	1	0	0.387000	41	41	2016-Mai09-13.06.12	663000	
23	female	24	1	92	0	0	0	0.668000	41	41	2016-Mai09-13.06.13	960000	
23	female	24	1	93	2	2	1	0.235000	42	42	2016-Mai09-13.06.14	824000	
23	female	24	1	94	3	3	1	0.170000	43	43	2016-Mai09-13.06.15	624000	
23	female	24	1	95	2	2	0	0.379000	43	43	2016-Mai09-13.06.16	630000	
23	female	24	1	96	1	1	0	0.357000	43	43	2016-Mai09-13.06.17	617000	
23	female	24	1	97	3	3	1	0.449000	44	44	2016-Mai09-13.06.18	694000	
23	female	24	1	98	2	2	1	0.443000	45	45	2016-Mai09-13.06.19	785000	
23	female	24	1	99	3	3	0	0.882000	45	45	2016-Mai09-13.06.21	293000	
23	female	24	2	0	0	0	1	4.201000	1	46	2016-Mai09-13.06.28	653000	
23	female	24	2	1	1	1	1	0.702000	2	47	2016-Mai09-13.06.30	6000	
23	female	24	2	2	2	2	1	0.654000	3	48	2016-Mai09-13.06.31	316000	
23	female	24	2	3	3	3	1	0.984000	4	49	2016-Mai09-13.06.32	962000	
23	female	24	2	4	4	4	0	0.538000	4	49	2016-Mai09-13.06.34	169000	
23	female	24	2	5	5	5	0	0.466000	4	49	2016-Mai09-13.06.35	309000	
23	female	24	2	6	6	6	0	0.302000	4	49	2016-Mai09-13.06.36	292000	
23	female	24	2	7	7	7	0	0.143000	4	49	2016-Mai09-13.06.37	122000	
23	female	24	2	8	2	2	1	0.561000	5	50	2016-Mai09-13.06.38	367000	
23	female	24	2	9	1	1	0	0.196000	5	50	2016-Mai09-13.06.39	248000	
23	female	24	2	10	0	0	1	0.170000	6	51	2016-Mai09-13.06.40	107000	
23	female	24	2	11	3	3	0	0.201000	6	51	2016-Mai09-13.06.40	995000	
23	female	24	2	12	2	2	0	0.512000	6	51	2016-Mai09-13.06.42	196000	
23	female	24	2	13	0	0	0	0.264000	6	51	2016-Mai09-13.06.43	148000	
23	female	24	2	14	1	1	0	0.160000	6	51	2016-Mai09-13.06.43	995000	
23	female	24	2	15	4	4	1	0.201000	7	52	2016-Mai09-13.06.44	883000	
23	female	24	2	16	5	5	0	0.281000	7	52	2016-Mai09-13.06.45	850000	
23	female	24	2	17	6	6	0	0.202000	7	52	2016-Mai09-13.06.46	739000	
23	female	24	2	18	7	7	0	0.121000	7	52	2016-Mai09-13.06.47	545000	
23	female	24	2	19	4	4	0	0.579000	7	52	2016-Mai09-13.06.48	812000	
23	female	24	2	20	1	1	1	0.311000	8	53	2016-Mai09-13.06.49	811000	
23	female	24	2	21	2	2	0	0.321000	8	53	2016-Mai09-13.06.50	821000	
23	female	24	2	22	1	1	0	0.407000	8	53	2016-Mai09-13.06.51	914000	
23	female	24	2	23	3	3	0	0.410000	8	53	2016-Mai09-13.06.53	9000	
23	female	24	2	24	0	0	0	0.522000	8	53	2016-Mai09-13.06.54	217000	
23	female	24	2	25	5	5	0	0.331000	8	53	2016-Mai09-13.06.55	234000	
23	female	24	2	26	6	6	0	0.089000	8	53	2016-Mai09-13.06.56	9000	
23	female	24	2	27	7	7	0	0.091000	8	53	2016-Mai09-13.06.56	789000	
23	female	24	2	28	2	2	0	0.223000	8	53	2016-Mai09-13.06.57	699000	
23	female	24	2	29	0	0	1	0.497000	9	54	2016-Mai09-13.06.58	883000	
23	female	24	2	30	1	1	0	1.082000	9	54	2016-Mai09-13.07.00	653000	
23	female	24	2	31	3	3	0	0.296000	9	54	2016-Mai09-13.07.01	638000	
23	female	24	2	32	6	6	0	0.638000	9	54	2016-Mai09-13.07.02	963000	
23	female	24	2	33	5	5	0	0.753000	9	54	2016-Mai09-13.07.04	405000	
23	female	24	2	34	4	4	1	0.207000	10	55	2016-Mai09-13.07.05	301000	
23	female	24	2	35	0	0	0	2.007000	10	55	2016-Mai09-13.07.07	996000	
23	female	24	2	36	5	5	0	0.536000	10	55	2016-Mai09-13.07.09	222000	
23	female	24	2	37	6	6	0	0.943000	10	55	2016-Mai09-13.07.10	852000	
23	female	24	2	38	7	7	0	0.064000	10	55	2016-Mai09-13.07.11	606000	
23	female	24	2	39	3	3	0	0.143000	10	55	2016-Mai09-13.07.12	437000	
23	female	24	2	40	2	2	0	0.447000	10	55	2016-Mai09-13.07.13	573000	
23	female	24	2	41	0	0	1	0.416000	11	56	2016-Mai09-13.07.14	674000	
23	female	24	2	42	0	0	1	0.874000	12	57	2016-Mai09-13.07.16	235000	
23	female	24	2	43	0	0	1	0.338000	13	58	2016-Mai09-13.07.17	261000	
23	female	24	2	44	0	0	1	0.279000	14	59	2016-Mai09-13.07.18	227000	
23	female	24	2	45	0	0	1	0.330000	15	60	2016-Mai09-13.07.19	244000	
23	female	24	2	46	0	0	0	0.249000	15	60	2016-Mai09-13.07.20	181000	
23	female	24	2	47	1	1	0	0.368000	15	60	2016-Mai09-13.07.21	234000	
23	female	24	2	48	0	0	1	0.179000	16	61	2016-Mai09-13.07.22	100000	
23	female	24	2	49	0	0	0	0.265000	16	61	2016-Mai09-13.07.23	51000	
23	female	24	2	50	1	1	0	0.441000	16	61	2016-Mai09-13.07.24	181000	
23	female	24	2	51	2	2	1	0.615000	17	62	2016-Mai09-13.07.25	489000	
23	female	24	2	52	0	0	1	0.363000	18	63	2016-Mai09-13.07.26	539000	
23	female	24	2	53	4	4	0	0.465000	18	63	2016-Mai09-13.07.27	693000	
23	female	24	2	54	0	0	1	0.103000	19	64	2016-Mai09-13.07.28	484000	
23	female	24	2	55	0	0	1	0.769000	20	65	2016-Mai09-13.07.29	943000	
23	female	24	2	56	0	0	1	0.487000	21	66	2016-Mai09-13.07.31	116000	
23	female	24	2	57	0	0	1	0.458000	22	67	2016-Mai09-13.07.32	261000	
23	female	24	2	58	0	0	0	0.417000	22	67	2016-Mai09-13.07.33	363000	
23	female	24	2	59	2	2	1	0.803000	23	68	2016-Mai09-13.07.34	855000	
23	female	24	2	60	0	0	1	0.751000	24	69	2016-Mai09-13.07.36	294000	
23	female	24	2	61	0	0	1	0.287000	25	70	2016-Mai09-13.07.37	270000	
23	female	24	2	62	0	0	0	0.367000	25	70	2016-Mai09-13.07.38	325000	
23	female	24	2	63	1	1	0	0.656000	25	70	2016-Mai09-13.07.39	669000	
23	female	24	2	64	2	2	1	0.401000	26	71	2016-Mai09-13.07.40	760000	
23	female	24	2	65	0	0	0	0.061000	26	71	2016-Mai09-13.07.41	512000	
23	female	24	2	66	2	2	0	0.854000	26	71	2016-Mai09-13.07.43	57000	
23	female	24	2	67	0	0	0	0.141000	26	71	2016-Mai09-13.07.43	885000	
23	female	24	2	68	1	1	0	0.352000	26	71	2016-Mai09-13.07.44	929000	
23	female	24	2	69	3	3	0	0.396000	26	71	2016-Mai09-13.07.46	17000	
23	female	24	2	70	4	4	1	0.420000	27	72	2016-Mai09-13.07.47	128000	
23	female	24	2	71	0	0	1	0.357000	28	73	2016-Mai09-13.07.48	175000	
23	female	24	2	72	0	0	0	0.391000	28	73	2016-Mai09-13.07.49	254000	
23	female	24	2	73	4	4	0	0.616000	28	73	2016-Mai09-13.07.50	560000	
23	female	24	2	74	5	5	0	0.358000	28	73	2016-Mai09-13.07.51	607000	
23	female	24	2	75	0	0	1	0.096000	29	74	2016-Mai09-13.07.52	393000	
23	female	24	2	76	0	0	1	1.525000	30	75	2016-Mai09-13.07.54	607000	
23	female	24	2	77	0	0	0	0.406000	30	75	2016-Mai09-13.07.55	705000	
23	female	24	2	78	2	2	0	0.581000	30	75	2016-Mai09-13.07.56	976000	
23	female	24	2	79	0	0	1	0.110000	31	76	2016-Mai09-13.07.57	793000	
23	female	24	2	80	1	1	0	0.101000	31	76	2016-Mai09-13.07.58	582000	
23	female	24	2	81	0	0	1	0.416000	32	77	2016-Mai09-13.07.59	688000	
23	female	24	2	82	0	0	1	0.663000	33	78	2016-Mai09-13.08.01	42000	
23	female	24	2	83	0	0	0	0.484000	33	78	2016-Mai09-13.08.02	216000	
23	female	24	2	84	0	0	1	0.342000	34	79	2016-Mai09-13.08.03	248000	
23	female	24	2	85	0	0	0	0.167000	34	79	2016-Mai09-13.08.04	103000	
23	female	24	2	86	0	0	1	0.168000	35	80	2016-Mai09-13.08.04	959000	
23	female	24	2	87	0	0	1	0.248000	36	81	2016-Mai09-13.08.05	897000	
23	female	24	2	88	0	0	0	0.126000	36	81	2016-Mai09-13.08.06	713000	
23	female	24	2	89	0	0	1	0.253000	37	82	2016-Mai09-13.08.07	657000	
23	female	24	2	90	0	0	1	0.109000	38	83	2016-Mai09-13.08.08	457000	
23	female	24	2	91	0	0	1	2.518000	39	84	2016-Mai09-13.08.11	666000	
23	female	24	2	92	2	2	1	0.908000	40	85	2016-Mai09-13.08.13	264000	
23	female	24	2	93	0	0	1	1.886000	41	86	2016-Mai09-13.08.15	840000	
23	female	24	2	94	0	0	0	0.807000	41	86	2016-Mai09-13.08.17	336000	
23	female	24	2	95	2	2	0	0.431000	41	86	2016-Mai09-13.08.18	458000	
23	female	24	2	96	0	0	1	0.109000	42	87	2016-Mai09-13.08.19	259000	
23	female	24	2	97	0	0	1	0.572000	43	88	2016-Mai09-13.08.20	523000	
23	female	24	2	98	0	0	0	0.485000	43	88	2016-Mai09-13.08.21	698000	
23	female	24	2	99	0	0	1	1.309000	44	89	2016-Mai09-13.08.23	697000	
23	female	24	3	0	0	0	1	8.099000	1	90	2016-Mai09-13.08.34	800000	
23	female	24	3	1	1	1	1	0.783000	2	91	2016-Mai09-13.08.36	193000	
23	female	24	3	2	2	2	0	0.767000	2	91	2016-Mai09-13.08.37	575000	
23	female	24	3	3	3	3	0	0.639000	2	91	2016-Mai09-13.08.38	839000	
23	female	24	3	4	1	1	0	0.256000	2	91	2016-Mai09-13.08.39	718000	
23	female	24	3	5	0	0	0	0.113000	2	91	2016-Mai09-13.08.40	453000	
23	female	24	3	6	2	2	0	0.635000	2	91	2016-Mai09-13.08.41	710000	
23	female	24	3	7	3	3	0	0.130000	2	91	2016-Mai09-13.08.42	461000	
23	female	24	3	8	0	0	0	0.290000	2	91	2016-Mai09-13.08.43	374000	
23	female	24	3	9	1	1	1	0.346000	3	92	2016-Mai09-13.08.44	344000	
23	female	24	3	10	1	1	0	0.328000	3	92	2016-Mai09-13.08.45	294000	
23	female	24	3	11	0	0	0	0.434000	3	92	2016-Mai09-13.08.46	351000	
23	female	24	3	12	1	1	0	0.056000	3	92	2016-Mai09-13.08.47	34000	
23	female	24	3	13	2	2	0	0.158000	3	92	2016-Mai09-13.08.47	815000	
23	female	24	3	14	3	3	1	0.081000	4	93	2016-Mai09-13.08.48	520000	
23	female	24	3	15	1	1	1	0.512000	5	94	2016-Mai09-13.08.49	655000	
23	female	24	3	16	1	1	0	0.113000	5	94	2016-Mai09-13.08.50	392000	
23	female	24	3	17	0	0	1	0.512000	6	95	2016-Mai09-13.08.51	529000	
23	female	24	3	18	0	0	1	0.640000	7	96	2016-Mai09-13.08.52	793000	
23	female	24	3	19	0	0	1	0.424000	8	97	2016-Mai09-13.08.53	841000	
23	female	24	3	20	0	0	0	0.184000	8	97	2016-Mai09-13.08.54	649000	
23	female	24	3	21	1	1	0	0.663000	8	97	2016-Mai09-13.08.55	936000	
23	female	24	3	22	0	0	1	0.040000	9	98	2016-Mai09-13.08.56	600000	
23	female	24	3	23	0	0	1	0.160000	10	99	2016-Mai09-13.08.57	385000	
23	female	24	3	24	0	0	1	0.151000	11	100	2016-Mai09-13.08.58	161000	
23	female	24	3	25	0	0	1	0.087000	12	101	2016-Mai09-13.08.58	872000	
23	female	24	3	26	0	0	1	0.104000	13	102	2016-Mai09-13.08.59	598000	
23	female	24	3	27	0	0	0	0.081000	13	102	2016-Mai09-13.09.00	305000	
23	female	24	3	28	0	0	1	0.896000	14	103	2016-Mai09-13.09.01	824000	
23	female	24	3	29	0	0	0	0.720000	14	103	2016-Mai09-13.09.03	167000	
23	female	24	3	30	0	0	0	0.130000	14	103	2016-Mai09-13.09.03	920000	
23	female	24	3	31	0	0	1	0.153000	15	104	2016-Mai09-13.09.04	697000	
23	female	24	3	32	2	2	1	1.112000	16	105	2016-Mai09-13.09.06	435000	
23	female	24	3	33	2	2	0	0.430000	16	105	2016-Mai09-13.09.07	488000	
23	female	24	3	34	1	1	0	0.337000	16	105	2016-Mai09-13.09.08	449000	
23	female	24	3	35	3	3	0	0.486000	16	105	2016-Mai09-13.09.09	562000	
23	female	24	3	36	0	0	1	0.302000	17	106	2016-Mai09-13.09.10	488000	
23	female	24	3	37	0	0	0	0.049000	17	106	2016-Mai09-13.09.11	161000	
23	female	24	3	38	1	1	1	0.624000	18	107	2016-Mai09-13.09.12	409000	
23	female	24	3	39	0	0	1	0.135000	19	108	2016-Mai09-13.09.13	168000	
23	female	24	3	40	1	1	1	0.473000	20	109	2016-Mai09-13.09.14	265000	
23	female	24	3	41	0	0	1	0.080000	21	110	2016-Mai09-13.09.14	969000	
23	female	24	3	42	1	1	0	0.168000	21	110	2016-Mai09-13.09.15	762000	
23	female	24	3	43	0	0	1	0.167000	22	111	2016-Mai09-13.09.16	550000	
23	female	24	3	44	1	1	0	0.442000	22	111	2016-Mai09-13.09.17	615000	
23	female	24	3	45	0	0	1	0.089000	23	112	2016-Mai09-13.09.18	330000	
23	female	24	3	46	2	2	1	0.287000	24	113	2016-Mai09-13.09.19	241000	
23	female	24	3	47	0	0	1	0.328000	25	114	2016-Mai09-13.09.20	194000	
23	female	24	3	48	0	0	1	0.559000	26	115	2016-Mai09-13.09.21	377000	
23	female	24	3	49	3	3	1	0.920000	27	116	2016-Mai09-13.09.22	920000	
23	female	24	3	50	0	0	1	0.233000	28	117	2016-Mai09-13.09.23	778000	
23	female	24	3	51	2	2	1	1.263000	29	118	2016-Mai09-13.09.25	665000	
23	female	24	3	52	0	0	0	0.176000	29	118	2016-Mai09-13.09.26	466000	
23	female	24	3	53	1	1	0	0.862000	29	118	2016-Mai09-13.09.27	953000	
23	female	24	3	54	2	2	1	0.328000	30	119	2016-Mai09-13.09.28	906000	
23	female	24	3	55	0	0	1	0.399000	31	120	2016-Mai09-13.09.29	929000	
23	female	24	3	56	0	0	1	0.433000	32	121	2016-Mai09-13.09.30	988000	
23	female	24	3	57	2	2	0	0.798000	32	121	2016-Mai09-13.09.32	412000	
23	female	24	3	58	0	0	0	0.070000	32	121	2016-Mai09-13.09.33	107000	
23	female	24	3	59	0	0	0	0.390000	32	121	2016-Mai09-13.09.34	124000	
23	female	24	3	60	0	0	0	0.165000	32	121	2016-Mai09-13.09.34	916000	
23	female	24	3	61	1	1	0	0.190000	32	121	2016-Mai09-13.09.35	731000	
23	female	24	3	62	2	2	1	0.223000	33	122	2016-Mai09-13.09.36	579000	
23	female	24	3	63	3	3	0	0.383000	33	122	2016-Mai09-13.09.37	587000	
23	female	24	3	64	2	2	1	0.367000	34	123	2016-Mai09-13.09.38	580000	
23	female	24	3	65	0	0	1	0.510000	35	124	2016-Mai09-13.09.39	716000	
23	female	24	3	66	0	0	0	0.255000	35	124	2016-Mai09-13.09.40	597000	
23	female	24	3	67	0	0	1	0.445000	36	125	2016-Mai09-13.09.41	669000	
23	female	24	3	68	0	0	0	0.269000	36	125	2016-Mai09-13.09.42	563000	
23	female	24	3	69	0	0	1	0.310000	37	126	2016-Mai09-13.09.43	501000	
23	female	24	3	70	1	1	0	0.541000	37	126	2016-Mai09-13.09.44	669000	
23	female	24	3	71	0	0	1	0.069000	38	127	2016-Mai09-13.09.45	363000	
23	female	24	3	72	2	2	0	0.151000	38	127	2016-Mai09-13.09.46	139000	
23	female	24	3	73	0	0	1	0.839000	39	128	2016-Mai09-13.09.47	605000	
23	female	24	3	74	3	3	1	0.101000	40	129	2016-Mai09-13.09.48	331000	
23	female	24	3	75	1	1	1	0.230000	41	130	2016-Mai09-13.09.49	187000	
23	female	24	3	76	0	0	1	0.591000	42	131	2016-Mai09-13.09.50	403000	
23	female	24	3	77	1	1	1	0.760000	43	132	2016-Mai09-13.09.51	789000	
23	female	24	3	78	0	0	1	0.038000	44	133	2016-Mai09-13.09.52	452000	
23	female	24	3	79	0	0	0	0.398000	44	133	2016-Mai09-13.09.53	474000	
23	female	24	3	80	1	1	1	0.969000	45	134	2016-Mai09-13.09.55	69000	
23	female	24	3	81	2	2	1	0.142000	46	135	2016-Mai09-13.09.55	836000	
23	female	24	3	82	3	3	1	0.438000	47	136	2016-Mai09-13.09.56	901000	
23	female	24	3	83	0	0	0	0.365000	47	136	2016-Mai09-13.09.57	892000	
23	female	24	3	84	1	1	0	0.373000	47	136	2016-Mai09-13.09.58	893000	
23	female	24	3	85	2	2	1	0.148000	48	137	2016-Mai09-13.09.59	667000	
23	female	24	3	86	3	3	0	0.175000	48	137	2016-Mai09-13.10.00	468000	
23	female	24	3	87	2	2	0	0.486000	48	137	2016-Mai09-13.10.01	581000	
23	female	24	3	88	0	0	1	0.965000	49	138	2016-Mai09-13.10.03	174000	
23	female	24	3	89	0	0	0	0.508000	49	138	2016-Mai09-13.10.04	312000	
23	female	24	3	90	1	1	0	0.499000	49	138	2016-Mai09-13.10.05	438000	
23	female	24	3	91	0	0	1	0.117000	50	139	2016-Mai09-13.10.06	181000	
23	female	24	3	92	0	0	1	0.518000	51	140	2016-Mai09-13.10.07	323000	
23	female	24	3	93	2	2	1	0.624000	52	141	2016-Mai09-13.10.08	575000	
23	female	24	3	94	0	0	1	0.532000	53	142	2016-Mai09-13.10.09	735000	
23	female	24	3	95	2	2	0	0.597000	53	142	2016-Mai09-13.10.10	958000	
23	female	24	3	96	0	0	1	0.101000	54	143	2016-Mai09-13.10.11	686000	
23	female	24	3	97	0	0	1	1.293000	55	144	2016-Mai09-13.10.13	604000	
23	female	24	3	98	0	0	1	0.975000	56	145	2016-Mai09-13.10.15	206000	
23	female	24	3	99	0	0	1	0.957000	57	146	2016-Mai09-13.10.16	789000	
23	female	24	4	0	0	0	0	2.212000	0	146	2016-Mai09-13.10.21	22000	
23	female	24	4	1	1	1	0	0.101000	0	146	2016-Mai09-13.10.21	771000	
23	female	24	4	2	6	6	1	0.384000	1	147	2016-Mai09-13.10.22	811000	
23	female	24	4	3	5	5	1	0.201000	2	148	2016-Mai09-13.10.23	673000	
23	female	24	4	4	6	6	1	0.091000	3	149	2016-Mai09-13.10.24	424000	
23	female	24	4	5	5	5	1	0.132000	4	150	2016-Mai09-13.10.25	216000	
23	female	24	4	6	6	6	1	0.155000	5	151	2016-Mai09-13.10.26	33000	
23	female	24	4	7	5	5	0	0.035000	5	151	2016-Mai09-13.10.26	727000	
23	female	24	4	8	6	6	0	0.300000	5	151	2016-Mai09-13.10.27	687000	
23	female	24	4	9	2	2	1	0.155000	6	152	2016-Mai09-13.10.28	510000	
23	female	24	4	10	3	3	0	0.212000	6	152	2016-Mai09-13.10.29	399000	
23	female	24	4	11	7	7	0	0.148000	6	152	2016-Mai09-13.10.30	229000	
23	female	24	4	12	4	4	1	0.199000	7	153	2016-Mai09-13.10.31	117000	
23	female	24	4	13	4	4	0	0.639000	7	153	2016-Mai09-13.10.32	442000	
23	female	24	4	14	2	2	0	0.482000	7	153	2016-Mai09-13.10.33	607000	
23	female	24	4	15	1	1	0	0.404000	7	153	2016-Mai09-13.10.34	698000	
23	female	24	4	16	0	0	0	0.074000	7	153	2016-Mai09-13.10.35	460000	
23	female	24	4	17	6	6	1	0.032000	8	154	2016-Mai09-13.10.36	178000	
23	female	24	4	18	6	6	0	0.058000	8	154	2016-Mai09-13.10.36	921000	
23	female	24	4	19	5	5	0	0.203000	8	154	2016-Mai09-13.10.37	810000	
23	female	24	4	20	6	6	1	0.073000	9	155	2016-Mai09-13.10.38	572000	
23	female	24	4	21	2	2	0	0.687000	9	155	2016-Mai09-13.10.39	944000	
