
id	gender	age	block_id	trial_number	bandit_position	 bandit_id	payoff	rt	block_score	total_score_overall	timestamp	ms
132	female	65	1	63	4	4	0	0.718000	19	19	2016-Mai17-13.35.38	303000	
132	female	65	1	64	5	5	1	1.150000	20	20	2016-Mai17-13.35.40	146000	
132	female	65	1	65	5	5	0	1.299000	20	20	2016-Mai17-13.35.42	136000	
132	female	65	1	66	6	6	0	0.604000	20	20	2016-Mai17-13.35.43	435000	
132	female	65	1	67	1	1	0	0.779000	20	20	2016-Mai17-13.35.44	902000	
132	female	65	1	68	1	1	0	1.136000	20	20	2016-Mai17-13.35.46	732000	
132	female	65	1	69	1	1	0	0.394000	20	20	2016-Mai17-13.35.47	816000	
132	female	65	1	70	2	2	0	1.004000	20	20	2016-Mai17-13.35.49	513000	
132	female	65	1	71	2	2	0	0.468000	20	20	2016-Mai17-13.35.50	674000	
132	female	65	1	72	3	3	0	1.611000	20	20	2016-Mai17-13.35.52	977000	
132	female	65	1	73	3	3	1	0.316000	21	21	2016-Mai17-13.35.53	986000	
132	female	65	1	74	3	3	1	0.796000	22	22	2016-Mai17-13.35.55	472000	
132	female	65	1	75	7	7	0	1.462000	22	22	2016-Mai17-13.35.57	627000	
132	female	65	1	76	7	7	0	0.387000	22	22	2016-Mai17-13.35.58	705000	
132	female	65	1	77	6	6	0	1.709000	22	22	2016-Mai17-13.36.01	105000	
132	female	65	1	78	6	6	0	0.197000	22	22	2016-Mai17-13.36.01	994000	
132	female	65	1	79	2	2	0	1.373000	22	22	2016-Mai17-13.36.04	58000	
132	female	65	1	80	2	2	1	0.211000	23	23	2016-Mai17-13.36.04	963000	
132	female	65	1	81	2	2	0	1.051000	23	23	2016-Mai17-13.36.06	709000	
132	female	65	1	82	1	1	1	1.065000	24	24	2016-Mai17-13.36.08	467000	
132	female	65	1	83	1	1	0	0.299000	24	24	2016-Mai17-13.36.09	458000	
132	female	65	1	84	0	0	1	0.668000	25	25	2016-Mai17-13.36.10	818000	
132	female	65	1	85	0	0	0	1.483000	25	25	2016-Mai17-13.36.12	994000	
132	female	65	1	86	4	4	1	2.581000	26	26	2016-Mai17-13.36.16	268000	
132	female	65	1	87	1	1	1	2.451000	27	27	2016-Mai17-13.36.19	411000	
132	female	65	1	88	6	6	0	1.346000	27	27	2016-Mai17-13.36.21	452000	
132	female	65	1	89	5	5	0	0.842000	27	27	2016-Mai17-13.36.22	984000	
132	female	65	1	90	2	2	0	1.558000	27	27	2016-Mai17-13.36.25	234000	
132	female	65	1	91	3	3	1	0.973000	28	28	2016-Mai17-13.36.26	900000	
132	female	65	1	92	2	2	1	1.731000	29	29	2016-Mai17-13.36.29	324000	
132	female	65	1	93	5	5	0	1.483000	29	29	2016-Mai17-13.36.31	498000	
132	female	65	1	94	4	4	1	2.182000	30	30	2016-Mai17-13.36.34	371000	
132	female	65	1	95	0	0	1	2.116000	31	31	2016-Mai17-13.36.37	181000	
132	female	65	1	96	4	4	0	1.849000	31	31	2016-Mai17-13.36.39	724000	
132	female	65	1	97	1	1	1	1.266000	32	32	2016-Mai17-13.36.41	684000	
132	female	65	1	98	5	5	1	1.444000	33	33	2016-Mai17-13.36.43	822000	
132	female	65	1	99	6	6	0	2.306000	33	33	2016-Mai17-13.36.46	822000	
132	female	65	2	0	1	1	1	4.528000	1	34	2016-Mai17-13.36.57	786000	
132	female	65	2	1	1	1	0	1.686000	1	34	2016-Mai17-13.37.00	77000	
132	female	65	2	2	0	0	1	0.923000	2	35	2016-Mai17-13.37.01	611000	
132	female	65	2	3	2	2	0	1.814000	2	35	2016-Mai17-13.37.04	42000	
132	female	65	2	4	1	1	1	1.311000	3	36	2016-Mai17-13.37.05	970000	
132	female	65	2	5	0	0	0	1.934000	3	36	2016-Mai17-13.37.08	522000	
132	female	65	2	6	1	1	0	1.038000	3	36	2016-Mai17-13.37.10	177000	
132	female	65	2	7	2	2	0	0.718000	3	36	2016-Mai17-13.37.11	513000	
132	female	65	2	8	3	3	0	2.152000	3	36	2016-Mai17-13.37.14	288000	
132	female	65	2	9	2	2	0	0.849000	3	36	2016-Mai17-13.37.15	760000	
132	female	65	2	10	2	2	1	0.705000	4	37	2016-Mai17-13.37.17	89000	
132	female	65	2	11	2	2	0	0.744000	4	37	2016-Mai17-13.37.18	457000	
132	female	65	2	12	1	1	0	0.688000	4	37	2016-Mai17-13.37.19	768000	
132	female	65	2	13	1	1	1	0.401000	5	38	2016-Mai17-13.37.20	792000	
132	female	65	2	14	0	0	0	1.792000	5	38	2016-Mai17-13.37.23	211000	
132	female	65	2	15	0	0	0	0.550000	5	38	2016-Mai17-13.37.24	385000	
132	female	65	2	16	0	0	1	0.256000	6	39	2016-Mai17-13.37.25	266000	
132	female	65	2	17	0	0	1	0.367000	7	40	2016-Mai17-13.37.26	259000	
132	female	65	2	18	0	0	1	0.246000	8	41	2016-Mai17-13.37.27	129000	
132	female	65	2	19	0	0	0	0.376000	8	41	2016-Mai17-13.37.28	129000	
132	female	65	2	20	1	1	0	1.495000	8	41	2016-Mai17-13.37.30	248000	
132	female	65	2	21	1	1	0	1.553000	8	41	2016-Mai17-13.37.32	426000	
132	female	65	2	22	2	2	1	1.392000	9	42	2016-Mai17-13.37.34	442000	
132	female	65	2	23	2	2	1	2.239000	10	43	2016-Mai17-13.37.37	306000	
132	female	65	2	24	2	2	1	1.174000	11	44	2016-Mai17-13.37.39	107000	
132	female	65	2	25	2	2	0	1.006000	11	44	2016-Mai17-13.37.40	737000	
132	female	65	2	26	1	1	0	0.568000	11	44	2016-Mai17-13.37.41	930000	
132	female	65	2	27	2	2	1	1.496000	12	45	2016-Mai17-13.37.44	49000	
132	female	65	2	28	3	3	0	1.656000	12	45	2016-Mai17-13.37.46	331000	
132	female	65	2	29	3	3	1	1.471000	13	46	2016-Mai17-13.37.48	427000	
132	female	65	2	30	3	3	0	0.791000	13	46	2016-Mai17-13.37.49	842000	
132	female	65	2	31	2	2	1	0.360000	14	47	2016-Mai17-13.37.50	827000	
132	female	65	2	32	2	2	0	1.007000	14	47	2016-Mai17-13.37.52	460000	
132	female	65	2	33	3	3	1	1.342000	15	48	2016-Mai17-13.37.54	427000	
132	female	65	2	34	3	3	0	0.998000	15	48	2016-Mai17-13.37.56	52000	
132	female	65	2	35	1	1	1	0.526000	16	49	2016-Mai17-13.37.57	204000	
132	female	65	2	36	0	0	1	3.006000	17	50	2016-Mai17-13.38.00	836000	
132	female	65	2	37	0	0	1	2.133000	18	51	2016-Mai17-13.38.03	599000	
132	female	65	2	38	1	1	1	1.788000	19	52	2016-Mai17-13.38.06	12000	
132	female	65	2	39	1	1	0	1.415000	19	52	2016-Mai17-13.38.08	53000	
132	female	65	2	40	2	2	1	0.477000	20	53	2016-Mai17-13.38.09	155000	
132	female	65	2	41	1	1	0	0.862000	20	53	2016-Mai17-13.38.10	646000	
132	female	65	2	42	0	0	1	0.524000	21	54	2016-Mai17-13.38.11	795000	
132	female	65	2	43	3	3	1	2.368000	22	55	2016-Mai17-13.38.14	789000	
132	female	65	2	44	1	1	0	1.958000	22	55	2016-Mai17-13.38.17	373000	
132	female	65	2	45	2	2	1	1.118000	23	56	2016-Mai17-13.38.19	117000	
132	female	65	2	46	3	3	1	0.837000	24	57	2016-Mai17-13.38.20	584000	
132	female	65	2	47	0	0	1	0.715000	25	58	2016-Mai17-13.38.21	926000	
132	female	65	2	48	0	0	1	0.717000	26	59	2016-Mai17-13.38.23	273000	
132	female	65	2	49	0	0	0	0.562000	26	59	2016-Mai17-13.38.24	462000	
132	female	65	2	50	1	1	0	0.701000	26	59	2016-Mai17-13.38.25	792000	
132	female	65	2	51	3	3	0	1.291000	26	59	2016-Mai17-13.38.27	710000	
132	female	65	2	52	2	2	0	2.261000	26	59	2016-Mai17-13.38.30	598000	
132	female	65	2	53	2	2	1	0.253000	27	60	2016-Mai17-13.38.31	480000	
132	female	65	2	54	1	1	0	0.851000	27	60	2016-Mai17-13.38.32	956000	
132	female	65	2	55	1	1	1	0.192000	28	61	2016-Mai17-13.38.33	778000	
132	female	65	2	56	1	1	1	0.450000	29	62	2016-Mai17-13.38.34	852000	
132	female	65	2	57	0	0	1	0.760000	30	63	2016-Mai17-13.38.36	241000	
132	female	65	2	58	0	0	0	0.915000	30	63	2016-Mai17-13.38.37	781000	
132	female	65	2	59	3	3	0	0.622000	30	63	2016-Mai17-13.38.39	32000	
132	female	65	2	60	2	2	0	1.371000	30	63	2016-Mai17-13.38.41	30000	
132	female	65	2	61	2	2	0	0.253000	30	63	2016-Mai17-13.38.41	910000	
132	female	65	2	62	2	2	0	0.220000	30	63	2016-Mai17-13.38.42	760000	
132	female	65	2	63	1	1	1	0.732000	31	64	2016-Mai17-13.38.44	119000	
132	female	65	2	64	2	2	1	1.509000	32	65	2016-Mai17-13.38.46	257000	
132	female	65	2	65	3	3	1	1.387000	33	66	2016-Mai17-13.38.48	271000	
132	female	65	2	66	3	3	0	1.173000	33	66	2016-Mai17-13.38.50	69000	
132	female	65	2	67	2	2	1	0.647000	34	67	2016-Mai17-13.38.51	343000	
132	female	65	2	68	2	2	1	1.013000	35	68	2016-Mai17-13.38.52	983000	
132	female	65	2	69	1	1	0	1.446000	35	68	2016-Mai17-13.38.55	56000	
132	female	65	2	70	1	1	0	0.332000	35	68	2016-Mai17-13.38.56	16000	
132	female	65	2	71	0	0	0	0.620000	35	68	2016-Mai17-13.38.57	263000	
132	female	65	2	72	0	0	1	0.365000	36	69	2016-Mai17-13.38.58	255000	
132	female	65	2	73	3	3	0	3.797000	36	69	2016-Mai17-13.39.02	681000	
132	female	65	2	74	2	2	1	1.947000	37	70	2016-Mai17-13.39.05	257000	
132	female	65	2	75	2	2	1	1.036000	38	71	2016-Mai17-13.39.06	922000	
132	female	65	2	76	1	1	0	1.027000	38	71	2016-Mai17-13.39.08	577000	
132	female	65	2	77	1	1	0	0.868000	38	71	2016-Mai17-13.39.10	74000	
132	female	65	2	78	1	1	1	0.257000	39	72	2016-Mai17-13.39.10	959000	
132	female	65	2	79	1	1	1	0.973000	40	73	2016-Mai17-13.39.12	560000	
132	female	65	2	80	0	0	1	0.885000	41	74	2016-Mai17-13.39.14	73000	
132	female	65	2	81	1	1	0	1.700000	41	74	2016-Mai17-13.39.16	402000	
132	female	65	2	82	0	0	0	0.643000	41	74	2016-Mai17-13.39.17	674000	
132	female	65	2	83	0	0	1	0.291000	42	75	2016-Mai17-13.39.18	593000	
132	female	65	2	84	2	2	1	1.828000	43	76	2016-Mai17-13.39.21	49000	
132	female	65	2	85	3	3	1	0.996000	44	77	2016-Mai17-13.39.22	673000	
132	female	65	2	86	3	3	0	1.364000	44	77	2016-Mai17-13.39.24	665000	
132	female	65	2	87	2	2	1	0.476000	45	78	2016-Mai17-13.39.25	770000	
132	female	65	2	88	1	1	1	0.827000	46	79	2016-Mai17-13.39.27	226000	
132	female	65	2	89	0	0	1	1.163000	47	80	2016-Mai17-13.39.29	17000	
132	female	65	2	90	0	0	1	1.260000	48	81	2016-Mai17-13.39.30	907000	
132	female	65	2	91	1	1	1	0.834000	49	82	2016-Mai17-13.39.32	370000	
132	female	65	2	92	1	1	0	1.404000	49	82	2016-Mai17-13.39.34	404000	
132	female	65	2	93	2	2	1	0.754000	50	83	2016-Mai17-13.39.35	787000	
132	female	65	2	94	3	3	0	0.827000	50	83	2016-Mai17-13.39.37	243000	
132	female	65	2	95	3	3	1	0.474000	51	84	2016-Mai17-13.39.38	348000	
132	female	65	2	96	0	0	1	1.650000	52	85	2016-Mai17-13.39.40	626000	
132	female	65	2	97	1	1	1	1.258000	53	86	2016-Mai17-13.39.42	514000	
132	female	65	2	98	2	2	0	0.652000	53	86	2016-Mai17-13.39.43	795000	
132	female	65	2	99	2	2	1	0.787000	54	87	2016-Mai17-13.39.45	210000	
132	female	65	3	0	1	1	0	9.178000	0	87	2016-Mai17-13.39.59	401000	
132	female	65	3	1	1	1	0	0.941000	0	87	2016-Mai17-13.40.00	988000	
132	female	65	3	2	1	1	1	0.322000	1	88	2016-Mai17-13.40.01	954000	
132	female	65	3	3	1	1	0	0.652000	1	88	2016-Mai17-13.40.03	251000	
132	female	65	3	4	2	2	1	0.428000	2	89	2016-Mai17-13.40.04	330000	
132	female	65	3	5	2	2	0	0.493000	2	89	2016-Mai17-13.40.05	474000	
132	female	65	3	6	2	2	0	0.245000	2	89	2016-Mai17-13.40.06	371000	
132	female	65	3	7	2	2	1	0.268000	3	90	2016-Mai17-13.40.07	291000	
132	female	65	3	8	3	3	0	0.780000	3	90	2016-Mai17-13.40.08	728000	
132	female	65	3	9	3	3	0	0.510000	3	90	2016-Mai17-13.40.09	896000	
132	female	65	3	10	3	3	0	0.662000	3	90	2016-Mai17-13.40.11	217000	
132	female	65	3	11	3	3	1	0.246000	4	91	2016-Mai17-13.40.12	120000	
132	female	65	3	12	0	0	0	1.055000	4	91	2016-Mai17-13.40.13	840000	
132	female	65	3	13	0	0	0	0.311000	4	91	2016-Mai17-13.40.14	817000	
132	female	65	3	14	0	0	0	0.214000	4	91	2016-Mai17-13.40.15	697000	
132	female	65	3	15	0	0	0	0.766000	4	91	2016-Mai17-13.40.17	128000	
132	female	65	3	16	4	4	1	3.143000	5	92	2016-Mai17-13.40.20	943000	
132	female	65	3	17	4	4	0	1.296000	5	92	2016-Mai17-13.40.22	911000	
132	female	65	3	18	5	5	1	1.081000	6	93	2016-Mai17-13.40.24	671000	
132	female	65	3	19	5	5	1	0.697000	7	94	2016-Mai17-13.40.26	46000	
132	female	65	3	20	5	5	0	0.578000	7	94	2016-Mai17-13.40.27	300000	
132	female	65	3	21	6	6	1	0.500000	8	95	2016-Mai17-13.40.28	483000	
132	female	65	3	22	6	6	1	1.084000	9	96	2016-Mai17-13.40.30	254000	
132	female	65	3	23	7	7	0	2.377000	9	96	2016-Mai17-13.40.33	323000	
132	female	65	3	24	7	7	0	0.261000	9	96	2016-Mai17-13.40.34	274000	
132	female	65	3	25	7	7	1	0.174000	10	97	2016-Mai17-13.40.35	139000	
132	female	65	3	26	7	7	1	0.788000	11	98	2016-Mai17-13.40.36	619000	
132	female	65	3	27	1	1	0	1.637000	11	98	2016-Mai17-13.40.38	946000	
132	female	65	3	28	1	1	1	2.542000	12	99	2016-Mai17-13.40.42	181000	
132	female	65	3	29	0	0	0	1.012000	12	99	2016-Mai17-13.40.43	884000	
132	female	65	3	30	0	0	0	0.331000	12	99	2016-Mai17-13.40.44	908000	
132	female	65	3	31	0	0	0	0.244000	12	99	2016-Mai17-13.40.45	843000	
132	female	65	3	32	0	0	0	0.237000	12	99	2016-Mai17-13.40.46	769000	
132	female	65	3	33	2	2	0	1.295000	12	99	2016-Mai17-13.40.48	755000	
132	female	65	3	34	2	2	0	0.333000	12	99	2016-Mai17-13.40.49	781000	
132	female	65	3	35	1	1	0	0.907000	12	99	2016-Mai17-13.40.51	379000	
132	female	65	3	36	1	1	1	0.221000	13	100	2016-Mai17-13.40.52	290000	
132	female	65	3	37	3	3	1	1.919000	14	101	2016-Mai17-13.40.54	899000	
132	female	65	3	38	3	3	0	1.845000	14	101	2016-Mai17-13.40.57	436000	
132	female	65	3	39	3	3	0	0.700000	14	101	2016-Mai17-13.40.58	828000	
132	female	65	3	40	3	3	1	0.141000	15	102	2016-Mai17-13.40.59	659000	
132	female	65	3	41	5	5	0	2.940000	15	102	2016-Mai17-13.41.03	292000	
132	female	65	3	42	5	5	1	0.277000	16	103	2016-Mai17-13.41.04	262000	
132	female	65	3	43	4	4	0	2.091000	16	103	2016-Mai17-13.41.07	44000	
132	female	65	3	44	4	4	1	0.285000	17	104	2016-Mai17-13.41.08	21000	
132	female	65	3	45	6	6	1	2.180000	18	105	2016-Mai17-13.41.10	891000	
132	female	65	3	46	6	6	0	0.870000	18	105	2016-Mai17-13.41.12	450000	
132	female	65	3	47	6	6	1	1.056000	19	106	2016-Mai17-13.41.14	198000	
132	female	65	3	48	7	7	1	0.851000	20	107	2016-Mai17-13.41.15	743000	
132	female	65	3	49	7	7	1	0.994000	21	108	2016-Mai17-13.41.17	431000	
132	female	65	3	50	7	7	0	1.546000	21	108	2016-Mai17-13.41.19	668000	
132	female	65	3	51	7	7	0	0.517000	21	108	2016-Mai17-13.41.20	875000	
132	female	65	3	52	6	6	0	0.998000	21	108	2016-Mai17-13.41.22	564000	
132	female	65	3	53	6	6	1	0.229000	22	109	2016-Mai17-13.41.23	482000	
132	female	65	3	54	1	1	0	1.856000	22	109	2016-Mai17-13.41.26	26000	
132	female	65	3	55	1	1	0	0.240000	22	109	2016-Mai17-13.41.26	953000	
132	female	65	3	56	1	1	0	0.305000	22	109	2016-Mai17-13.41.27	947000	
132	female	65	3	57	1	1	1	0.399000	23	110	2016-Mai17-13.41.29	37000	
132	female	65	3	58	0	0	0	4.221000	23	110	2016-Mai17-13.41.33	949000	
132	female	65	3	59	0	0	0	0.444000	23	110	2016-Mai17-13.41.35	85000	
132	female	65	3	60	0	0	0	1.132000	23	110	2016-Mai17-13.41.36	908000	
132	female	65	3	61	4	4	0	2.614000	23	110	2016-Mai17-13.41.40	215000	
132	female	65	3	62	4	4	0	0.283000	23	110	2016-Mai17-13.41.41	192000	
132	female	65	3	63	4	4	0	0.330000	23	110	2016-Mai17-13.41.42	217000	
132	female	65	3	64	4	4	0	0.377000	23	110	2016-Mai17-13.41.43	286000	
132	female	65	3	65	5	5	0	0.996000	23	110	2016-Mai17-13.41.44	974000	
132	female	65	3	66	5	5	0	0.477000	23	110	2016-Mai17-13.41.46	141000	
132	female	65	3	67	5	5	1	0.293000	24	111	2016-Mai17-13.41.47	125000	
132	female	65	3	68	1	1	1	2.549000	25	112	2016-Mai17-13.41.50	364000	
132	female	65	3	69	1	1	0	1.766000	25	112	2016-Mai17-13.41.52	822000	
132	female	65	3	70	1	1	0	0.653000	25	112	2016-Mai17-13.41.54	166000	
132	female	65	3	71	1	1	0	0.261000	25	112	2016-Mai17-13.41.55	120000	
132	female	65	3	72	2	2	0	1.690000	25	112	2016-Mai17-13.41.57	505000	
132	female	65	3	73	2	2	1	0.658000	26	113	2016-Mai17-13.41.58	856000	
132	female	65	3	74	3	3	0	1.251000	26	113	2016-Mai17-13.42.00	797000	
132	female	65	3	75	3	3	0	0.669000	26	113	2016-Mai17-13.42.02	158000	
132	female	65	3	76	3	3	0	0.420000	26	113	2016-Mai17-13.42.03	272000	
132	female	65	3	77	7	7	1	0.923000	27	114	2016-Mai17-13.42.04	889000	
132	female	65	3	78	6	6	0	1.650000	27	114	2016-Mai17-13.42.07	232000	
132	female	65	3	79	6	6	0	0.563000	27	114	2016-Mai17-13.42.08	488000	
132	female	65	3	80	6	6	0	0.259000	27	114	2016-Mai17-13.42.09	439000	
132	female	65	3	81	6	6	1	0.995000	28	115	2016-Mai17-13.42.11	129000	
132	female	65	3	82	6	6	1	1.442000	29	116	2016-Mai17-13.42.13	265000	
132	female	65	3	83	5	5	1	1.715000	30	117	2016-Mai17-13.42.15	671000	
132	female	65	3	84	5	5	0	1.340000	30	117	2016-Mai17-13.42.17	706000	
132	female	65	3	85	5	5	0	0.513000	30	117	2016-Mai17-13.42.18	913000	
132	female	65	3	86	5	5	0	0.298000	30	117	2016-Mai17-13.42.19	902000	
132	female	65	3	87	4	4	0	0.621000	30	117	2016-Mai17-13.42.21	217000	
132	female	65	3	88	4	4	0	0.202000	30	117	2016-Mai17-13.42.22	109000	
132	female	65	3	89	4	4	1	0.277000	31	118	2016-Mai17-13.42.23	81000	
132	female	65	3	90	2	2	0	1.899000	31	118	2016-Mai17-13.42.25	674000	
132	female	65	3	91	2	2	0	0.826000	31	118	2016-Mai17-13.42.27	194000	
132	female	65	3	92	2	2	0	0.250000	31	118	2016-Mai17-13.42.28	135000	
132	female	65	3	93	3	3	0	1.493000	31	118	2016-Mai17-13.42.30	321000	
132	female	65	3	94	3	3	0	0.251000	31	118	2016-Mai17-13.42.31	265000	
132	female	65	3	95	2	2	1	0.571000	32	119	2016-Mai17-13.42.32	531000	
132	female	65	3	96	2	2	0	0.832000	32	119	2016-Mai17-13.42.34	59000	
132	female	65	3	97	1	1	1	0.593000	33	120	2016-Mai17-13.42.35	348000	
132	female	65	3	98	1	1	0	1.520000	33	120	2016-Mai17-13.42.37	563000	
132	female	65	3	99	1	1	0	0.721000	33	120	2016-Mai17-13.42.38	978000	
132	female	65	4	0	2	2	1	4.505000	1	121	2016-Mai17-13.42.48	82000	
132	female	65	4	1	2	2	0	1.721000	1	121	2016-Mai17-13.42.50	410000	
132	female	65	4	2	2	2	1	0.585000	2	122	2016-Mai17-13.42.51	602000	
132	female	65	4	3	0	0	1	3.675000	3	123	2016-Mai17-13.42.55	888000	
132	female	65	4	4	0	0	0	1.100000	3	123	2016-Mai17-13.42.57	601000	
132	female	65	4	5	0	0	0	0.300000	3	123	2016-Mai17-13.42.58	511000	
132	female	65	4	6	3	3	1	2.493000	4	124	2016-Mai17-13.43.01	624000	
132	female	65	4	7	3	3	0	0.908000	4	124	2016-Mai17-13.43.03	151000	
132	female	65	4	8	3	3	0	0.527000	4	124	2016-Mai17-13.43.04	296000	
132	female	65	4	9	3	3	0	0.213000	4	124	2016-Mai17-13.43.05	129000	
132	female	65	4	10	1	1	0	0.436000	4	124	2016-Mai17-13.43.06	191000	
132	female	65	4	11	1	1	0	0.797000	4	124	2016-Mai17-13.43.07	615000	
132	female	65	4	12	0	0	0	4.821000	4	124	2016-Mai17-13.43.13	60000	
132	female	65	4	13	0	0	0	0.578000	4	124	2016-Mai17-13.43.14	264000	
132	female	65	4	14	1	1	0	0.222000	4	124	2016-Mai17-13.43.15	110000	
132	female	65	4	15	1	1	0	0.896000	4	124	2016-Mai17-13.43.16	631000	
132	female	65	4	16	1	1	1	0.375000	5	125	2016-Mai17-13.43.17	631000	
132	female	65	4	17	2	2	0	1.151000	5	125	2016-Mai17-13.43.19	409000	
132	female	65	4	18	1	1	1	1.219000	6	126	2016-Mai17-13.43.21	253000	
132	female	65	4	19	1	1	0	1.064000	6	126	2016-Mai17-13.43.22	943000	
132	female	65	4	20	0	0	0	0.630000	6	126	2016-Mai17-13.43.24	198000	
132	female	65	4	21	0	0	0	0.360000	6	126	2016-Mai17-13.43.25	184000	
