
id	gender	age	block_id	trial_number	bandit_position	 bandit_id	payoff	rt	block_score	total_score_overall	timestamp	ms
2	female	26	1	51	7	7	0	0.490000	22	22	2016-Feb24-10.42.49	720000	
2	female	26	1	52	7	7	1	0.284000	23	23	2016-Feb24-10.42.50	695000	
2	female	26	1	53	7	7	0	0.573000	23	23	2016-Feb24-10.42.51	957000	
2	female	26	1	54	7	7	0	0.536000	23	23	2016-Feb24-10.42.53	181000	
2	female	26	1	55	5	5	0	1.343000	23	23	2016-Feb24-10.42.55	210000	
2	female	26	1	56	5	5	0	0.322000	23	23	2016-Feb24-10.42.56	222000	
2	female	26	1	57	5	5	1	0.542000	24	24	2016-Feb24-10.42.57	452000	
2	female	26	1	58	6	6	1	1.392000	25	25	2016-Feb24-10.42.59	532000	
2	female	26	1	59	5	5	1	0.096000	26	26	2016-Feb24-10.43.00	323000	
2	female	26	1	60	5	5	0	0.129000	26	26	2016-Feb24-10.43.01	145000	
2	female	26	1	61	6	6	0	0.635000	26	26	2016-Feb24-10.43.02	466000	
2	female	26	1	62	6	6	0	0.067000	26	26	2016-Feb24-10.43.03	225000	
2	female	26	1	63	6	6	0	0.059000	26	26	2016-Feb24-10.43.03	977000	
2	female	26	1	64	1	1	1	0.771000	27	27	2016-Feb24-10.43.05	438000	
2	female	26	1	65	1	1	0	0.055000	27	27	2016-Feb24-10.43.06	184000	
2	female	26	1	66	1	1	0	0.292000	27	27	2016-Feb24-10.43.07	170000	
2	female	26	1	67	4	4	0	0.682000	27	27	2016-Feb24-10.43.08	543000	
2	female	26	1	68	4	4	1	0.093000	28	28	2016-Feb24-10.43.09	330000	
2	female	26	1	69	4	4	1	0.194000	29	29	2016-Feb24-10.43.10	217000	
2	female	26	1	70	4	4	0	0.155000	29	29	2016-Feb24-10.43.11	64000	
2	female	26	1	71	4	4	0	1.068000	29	29	2016-Feb24-10.43.12	823000	
2	female	26	1	72	0	0	0	0.883000	29	29	2016-Feb24-10.43.14	395000	
2	female	26	1	73	0	0	0	0.105000	29	29	2016-Feb24-10.43.15	195000	
2	female	26	1	74	0	0	1	0.232000	30	30	2016-Feb24-10.43.16	119000	
2	female	26	1	75	0	0	0	0.269000	30	30	2016-Feb24-10.43.17	80000	
2	female	26	1	76	1	1	0	1.219000	30	30	2016-Feb24-10.43.18	988000	
2	female	26	1	77	1	1	0	0.271000	30	30	2016-Feb24-10.43.19	952000	
2	female	26	1	78	2	2	0	1.003000	30	30	2016-Feb24-10.43.21	644000	
2	female	26	1	79	2	2	0	0.711000	30	30	2016-Feb24-10.43.23	45000	
2	female	26	1	80	3	3	1	1.118000	31	31	2016-Feb24-10.43.24	850000	
2	female	26	1	81	3	3	1	0.601000	32	32	2016-Feb24-10.43.26	142000	
2	female	26	1	82	3	3	1	0.157000	33	33	2016-Feb24-10.43.26	995000	
2	female	26	1	83	3	3	0	0.072000	33	33	2016-Feb24-10.43.27	760000	
2	female	26	1	84	6	6	0	4.226000	33	33	2016-Feb24-10.43.32	674000	
2	female	26	1	85	6	6	1	0.879000	34	34	2016-Feb24-10.43.34	243000	
2	female	26	1	86	6	6	0	0.351000	34	34	2016-Feb24-10.43.35	286000	
2	female	26	1	87	6	6	1	0.268000	35	35	2016-Feb24-10.43.36	247000	
2	female	26	1	88	6	6	0	0.203000	35	35	2016-Feb24-10.43.37	144000	
2	female	26	1	89	3	3	0	0.754000	35	35	2016-Feb24-10.43.38	586000	
2	female	26	1	90	3	3	1	0.144000	36	36	2016-Feb24-10.43.39	425000	
2	female	26	1	91	3	3	1	0.041000	37	37	2016-Feb24-10.43.40	158000	
2	female	26	1	92	3	3	0	0.028000	37	37	2016-Feb24-10.43.40	881000	
2	female	26	1	93	3	3	1	0.041000	38	38	2016-Feb24-10.43.41	619000	
2	female	26	1	94	3	3	0	1.414000	38	38	2016-Feb24-10.43.43	725000	
2	female	26	1	95	3	3	1	0.317000	39	39	2016-Feb24-10.43.44	735000	
2	female	26	1	96	3	3	0	0.083000	39	39	2016-Feb24-10.43.45	513000	
2	female	26	1	97	3	3	1	0.761000	40	40	2016-Feb24-10.43.46	964000	
2	female	26	1	98	3	3	0	0.133000	40	40	2016-Feb24-10.43.47	788000	
2	female	26	1	99	3	3	1	2.397000	41	41	2016-Feb24-10.43.50	874000	
2	female	26	2	0	0	0	1	1.508000	1	42	2016-Feb24-10.43.57	316000	
2	female	26	2	1	0	0	0	0.533000	1	42	2016-Feb24-10.43.58	450000	
2	female	26	2	2	0	0	1	0.629000	2	43	2016-Feb24-10.43.59	684000	
2	female	26	2	3	0	0	0	0.341000	2	43	2016-Feb24-10.44.00	626000	
2	female	26	2	4	0	0	1	0.214000	3	44	2016-Feb24-10.44.01	445000	
2	female	26	2	5	0	0	1	0.124000	4	45	2016-Feb24-10.44.02	173000	
2	female	26	2	6	0	0	1	0.243000	5	46	2016-Feb24-10.44.03	18000	
2	female	26	2	7	0	0	1	0.102000	6	47	2016-Feb24-10.44.03	725000	
2	female	26	2	8	0	0	1	0.084000	7	48	2016-Feb24-10.44.04	412000	
2	female	26	2	9	0	0	0	0.060000	7	48	2016-Feb24-10.44.05	78000	
2	female	26	2	10	0	0	0	0.051000	7	48	2016-Feb24-10.44.05	734000	
2	female	26	2	11	0	0	1	0.106000	8	49	2016-Feb24-10.44.06	446000	
2	female	26	2	12	0	0	0	0.091000	8	49	2016-Feb24-10.44.07	140000	
2	female	26	2	13	1	1	1	0.363000	9	50	2016-Feb24-10.44.08	115000	
2	female	26	2	14	1	1	1	0.357000	10	51	2016-Feb24-10.44.09	82000	
2	female	26	2	15	1	1	0	0.086000	10	51	2016-Feb24-10.44.09	780000	
2	female	26	2	16	1	1	0	0.020000	10	51	2016-Feb24-10.44.10	413000	
2	female	26	2	17	1	1	1	0.083000	11	52	2016-Feb24-10.44.11	108000	
2	female	26	2	18	1	1	1	0.028000	12	53	2016-Feb24-10.44.11	748000	
2	female	26	2	19	1	1	0	0.052000	12	53	2016-Feb24-10.44.12	412000	
2	female	26	2	20	1	1	1	0.068000	13	54	2016-Feb24-10.44.13	93000	
2	female	26	2	21	1	1	1	0.219000	14	55	2016-Feb24-10.44.13	925000	
2	female	26	2	22	2	2	0	0.379000	14	55	2016-Feb24-10.44.14	921000	
2	female	26	2	23	2	2	0	0.238000	14	55	2016-Feb24-10.44.15	778000	
2	female	26	2	24	2	2	1	0.038000	15	56	2016-Feb24-10.44.16	435000	
2	female	26	2	25	2	2	1	0.020000	16	57	2016-Feb24-10.44.17	79000	
2	female	26	2	26	2	2	1	0.025000	17	58	2016-Feb24-10.44.17	722000	
2	female	26	2	27	2	2	1	0.021000	18	59	2016-Feb24-10.44.18	365000	
2	female	26	2	28	2	2	0	0.042000	18	59	2016-Feb24-10.44.19	27000	
2	female	26	2	29	2	2	0	0.316000	18	59	2016-Feb24-10.44.19	960000	
2	female	26	2	30	2	2	0	0.142000	18	59	2016-Feb24-10.44.20	721000	
2	female	26	2	31	2	2	1	0.630000	19	60	2016-Feb24-10.44.21	968000	
2	female	26	2	32	2	2	0	0.390000	19	60	2016-Feb24-10.44.22	978000	
2	female	26	2	33	3	3	0	0.693000	19	60	2016-Feb24-10.44.24	295000	
2	female	26	2	34	3	3	0	0.056000	19	60	2016-Feb24-10.44.24	977000	
2	female	26	2	35	3	3	1	0.054000	20	61	2016-Feb24-10.44.25	657000	
2	female	26	2	36	3	3	0	0.014000	20	61	2016-Feb24-10.44.26	301000	
2	female	26	2	37	3	3	0	0.490000	20	61	2016-Feb24-10.44.27	414000	
2	female	26	2	38	3	3	1	0.056000	21	62	2016-Feb24-10.44.28	96000	
2	female	26	2	39	3	3	1	0.182000	22	63	2016-Feb24-10.44.28	904000	
2	female	26	2	40	3	3	1	0.383000	23	64	2016-Feb24-10.44.29	911000	
2	female	26	2	41	3	3	0	0.047000	23	64	2016-Feb24-10.44.30	585000	
2	female	26	2	42	1	1	1	1.092000	24	65	2016-Feb24-10.44.32	302000	
2	female	26	2	43	3	3	0	0.728000	24	65	2016-Feb24-10.44.33	653000	
2	female	26	2	44	1	1	0	1.616000	24	65	2016-Feb24-10.44.35	893000	
2	female	26	2	45	1	1	1	0.689000	25	66	2016-Feb24-10.44.37	205000	
2	female	26	2	46	1	1	0	0.201000	25	66	2016-Feb24-10.44.38	32000	
2	female	26	2	47	1	1	1	0.957000	26	67	2016-Feb24-10.44.39	612000	
2	female	26	2	48	0	0	0	1.513000	26	67	2016-Feb24-10.44.41	754000	
2	female	26	2	49	2	2	0	0.220000	26	67	2016-Feb24-10.44.42	601000	
2	female	26	2	50	2	2	1	0.445000	27	68	2016-Feb24-10.44.43	671000	
2	female	26	2	51	2	2	1	0.127000	28	69	2016-Feb24-10.44.44	426000	
2	female	26	2	52	3	3	1	0.076000	29	70	2016-Feb24-10.44.45	129000	
2	female	26	2	53	3	3	0	0.341000	29	70	2016-Feb24-10.44.46	94000	
2	female	26	2	54	3	3	1	0.072000	30	71	2016-Feb24-10.44.46	795000	
2	female	26	2	55	3	3	1	0.115000	31	72	2016-Feb24-10.44.47	539000	
2	female	26	2	56	1	1	1	2.018000	32	73	2016-Feb24-10.44.50	183000	
2	female	26	2	57	0	0	1	0.302000	33	74	2016-Feb24-10.44.51	109000	
2	female	26	2	58	1	1	1	0.320000	34	75	2016-Feb24-10.44.52	62000	
2	female	26	2	59	0	0	0	0.191000	34	75	2016-Feb24-10.44.52	882000	
2	female	26	2	60	1	1	1	0.299000	35	76	2016-Feb24-10.44.53	808000	
2	female	26	2	61	1	1	0	0.404000	35	76	2016-Feb24-10.44.54	841000	
2	female	26	2	62	0	0	1	0.316000	36	77	2016-Feb24-10.44.55	782000	
2	female	26	2	63	1	1	0	0.447000	36	77	2016-Feb24-10.44.56	858000	
2	female	26	2	64	0	0	0	0.787000	36	77	2016-Feb24-10.44.58	272000	
2	female	26	2	65	1	1	1	0.772000	37	78	2016-Feb24-10.44.59	672000	
2	female	26	2	66	1	1	1	0.245000	38	79	2016-Feb24-10.45.00	546000	
2	female	26	2	67	1	1	0	0.139000	38	79	2016-Feb24-10.45.01	311000	
2	female	26	2	68	0	0	0	0.326000	38	79	2016-Feb24-10.45.02	263000	
2	female	26	2	69	1	1	0	0.597000	38	79	2016-Feb24-10.45.03	486000	
2	female	26	2	70	0	0	1	1.151000	39	80	2016-Feb24-10.45.05	260000	
2	female	26	2	71	0	0	0	1.568000	39	80	2016-Feb24-10.45.07	451000	
2	female	26	2	72	0	0	0	0.753000	39	80	2016-Feb24-10.45.08	830000	
2	female	26	2	73	0	0	0	0.478000	39	80	2016-Feb24-10.45.09	936000	
2	female	26	2	74	1	1	0	0.428000	39	80	2016-Feb24-10.45.10	989000	
2	female	26	2	75	1	1	1	0.183000	40	81	2016-Feb24-10.45.11	799000	
2	female	26	2	76	1	1	1	0.373000	41	82	2016-Feb24-10.45.12	796000	
2	female	26	2	77	1	1	1	0.623000	42	83	2016-Feb24-10.45.14	44000	
2	female	26	2	78	1	1	1	0.080000	43	84	2016-Feb24-10.45.14	753000	
2	female	26	2	79	1	1	0	0.524000	43	84	2016-Feb24-10.45.15	901000	
2	female	26	2	80	2	2	1	1.087000	44	85	2016-Feb24-10.45.17	611000	
2	female	26	2	81	2	2	0	0.601000	44	85	2016-Feb24-10.45.18	834000	
2	female	26	2	82	2	2	0	0.538000	44	85	2016-Feb24-10.45.19	998000	
2	female	26	2	83	3	3	0	0.870000	44	85	2016-Feb24-10.45.21	492000	
2	female	26	2	84	3	3	1	0.081000	45	86	2016-Feb24-10.45.22	200000	
2	female	26	2	85	3	3	0	0.139000	45	86	2016-Feb24-10.45.22	967000	
2	female	26	2	86	3	3	0	0.373000	45	86	2016-Feb24-10.45.23	970000	
2	female	26	2	87	1	1	1	0.265000	46	87	2016-Feb24-10.45.24	863000	
2	female	26	2	88	1	1	0	0.710000	46	87	2016-Feb24-10.45.26	199000	
2	female	26	2	89	1	1	0	0.758000	46	87	2016-Feb24-10.45.27	584000	
2	female	26	2	90	0	0	0	0.325000	46	87	2016-Feb24-10.45.28	535000	
2	female	26	2	91	0	0	0	0.238000	46	87	2016-Feb24-10.45.29	402000	
2	female	26	2	92	1	1	0	0.235000	46	87	2016-Feb24-10.45.30	263000	
2	female	26	2	93	1	1	0	0.173000	46	87	2016-Feb24-10.45.31	63000	
2	female	26	2	94	1	1	0	0.262000	46	87	2016-Feb24-10.45.31	954000	
2	female	26	2	95	2	2	0	1.403000	46	87	2016-Feb24-10.45.33	982000	
2	female	26	2	96	2	2	0	0.389000	46	87	2016-Feb24-10.45.34	999000	
2	female	26	2	97	2	2	1	0.046000	47	88	2016-Feb24-10.45.35	679000	
2	female	26	2	98	2	2	1	0.710000	48	89	2016-Feb24-10.45.37	13000	
2	female	26	2	99	2	2	0	0.208000	48	89	2016-Feb24-10.45.37	848000	
2	female	26	3	0	0	0	0	1.320000	0	89	2016-Feb24-10.45.42	244000	
2	female	26	3	1	0	0	1	0.929000	1	90	2016-Feb24-10.45.43	812000	
2	female	26	3	2	0	0	1	0.609000	2	91	2016-Feb24-10.45.45	63000	
2	female	26	3	3	0	0	0	0.303000	2	91	2016-Feb24-10.45.46	7000	
2	female	26	3	4	0	0	0	0.415000	2	91	2016-Feb24-10.45.47	65000	
2	female	26	3	5	1	1	1	0.333000	3	92	2016-Feb24-10.45.48	48000	
2	female	26	3	6	1	1	1	0.749000	4	93	2016-Feb24-10.45.49	442000	
2	female	26	3	7	1	1	0	0.108000	4	93	2016-Feb24-10.45.50	202000	
2	female	26	3	8	1	1	1	0.004000	5	94	2016-Feb24-10.45.50	857000	
2	female	26	3	9	1	1	0	0.037000	5	94	2016-Feb24-10.45.51	550000	
2	female	26	3	10	2	2	0	0.088000	5	94	2016-Feb24-10.45.52	292000	
2	female	26	3	11	2	2	1	0.009000	6	95	2016-Feb24-10.45.52	963000	
2	female	26	3	12	2	2	1	0.034000	7	96	2016-Feb24-10.45.53	655000	
2	female	26	3	13	2	2	1	0.039000	8	97	2016-Feb24-10.45.54	352000	
2	female	26	3	14	2	2	0	0.532000	8	97	2016-Feb24-10.45.55	538000	
2	female	26	3	15	3	3	1	0.460000	9	98	2016-Feb24-10.45.56	659000	
2	female	26	3	16	3	3	0	0.003000	9	98	2016-Feb24-10.45.57	328000	
2	female	26	3	17	3	3	0	0.422000	9	98	2016-Feb24-10.45.58	411000	
2	female	26	3	18	3	3	0	0.020000	9	98	2016-Feb24-10.45.59	97000	
2	female	26	3	19	3	3	0	1.109000	9	98	2016-Feb24-10.46.00	872000	
2	female	26	3	20	4	4	1	0.078000	10	99	2016-Feb24-10.46.01	625000	
2	female	26	3	21	4	4	1	0.284000	11	100	2016-Feb24-10.46.02	582000	
2	female	26	3	22	4	4	1	0.688000	12	101	2016-Feb24-10.46.03	934000	
2	female	26	3	23	4	4	1	0.064000	13	102	2016-Feb24-10.46.04	669000	
2	female	26	3	24	4	4	0	0.048000	13	102	2016-Feb24-10.46.05	392000	
2	female	26	3	25	5	5	0	0.766000	13	102	2016-Feb24-10.46.06	831000	
2	female	26	3	26	5	5	0	0.647000	13	102	2016-Feb24-10.46.08	153000	
2	female	26	3	27	5	5	0	0.101000	13	102	2016-Feb24-10.46.08	934000	
2	female	26	3	28	6	6	0	0.760000	13	102	2016-Feb24-10.46.10	375000	
2	female	26	3	29	6	6	0	0.638000	13	102	2016-Feb24-10.46.11	696000	
2	female	26	3	30	6	6	0	0.301000	13	102	2016-Feb24-10.46.12	682000	
2	female	26	3	31	7	7	0	0.116000	13	102	2016-Feb24-10.46.13	491000	
2	female	26	3	32	7	7	1	0.547000	14	103	2016-Feb24-10.46.14	727000	
2	female	26	3	33	7	7	0	0.407000	14	103	2016-Feb24-10.46.15	821000	
2	female	26	3	34	4	4	1	0.802000	15	104	2016-Feb24-10.46.17	309000	
2	female	26	3	35	4	4	1	0.506000	16	105	2016-Feb24-10.46.18	503000	
2	female	26	3	36	4	4	1	0.496000	17	106	2016-Feb24-10.46.19	685000	
2	female	26	3	37	4	4	0	0.010000	17	106	2016-Feb24-10.46.20	389000	
2	female	26	3	38	4	4	0	0.010000	17	106	2016-Feb24-10.46.21	92000	
2	female	26	3	39	4	4	0	0.019000	17	106	2016-Feb24-10.46.21	804000	
2	female	26	3	40	4	4	1	0.050000	18	107	2016-Feb24-10.46.22	546000	
2	female	26	3	41	4	4	1	0.013000	19	108	2016-Feb24-10.46.23	252000	
2	female	26	3	42	4	4	1	0.011000	20	109	2016-Feb24-10.46.23	956000	
2	female	26	3	43	4	4	0	0.337000	20	109	2016-Feb24-10.46.24	981000	
2	female	26	3	44	4	4	1	0.050000	21	110	2016-Feb24-10.46.25	723000	
2	female	26	3	45	4	4	1	0.061000	22	111	2016-Feb24-10.46.26	475000	
2	female	26	3	46	4	4	1	0.380000	23	112	2016-Feb24-10.46.27	544000	
2	female	26	3	47	4	4	1	0.055000	24	113	2016-Feb24-10.46.28	292000	
2	female	26	3	48	4	4	1	0.179000	25	114	2016-Feb24-10.46.29	165000	
2	female	26	3	49	4	4	1	0.027000	26	115	2016-Feb24-10.46.29	885000	
2	female	26	3	50	4	4	0	0.026000	26	115	2016-Feb24-10.46.30	605000	
2	female	26	3	51	4	4	0	0.098000	26	115	2016-Feb24-10.46.31	397000	
2	female	26	3	52	4	4	0	1.130000	26	115	2016-Feb24-10.46.33	218000	
2	female	26	3	53	4	4	1	0.396000	27	116	2016-Feb24-10.46.34	303000	
2	female	26	3	54	4	4	0	0.104000	27	116	2016-Feb24-10.46.35	99000	
2	female	26	3	55	4	4	0	0.484000	27	116	2016-Feb24-10.46.36	270000	
2	female	26	3	56	4	4	1	0.633000	28	117	2016-Feb24-10.46.37	587000	
2	female	26	3	57	4	4	1	0.172000	29	118	2016-Feb24-10.46.38	460000	
2	female	26	3	58	1	1	1	0.060000	30	119	2016-Feb24-10.46.39	212000	
2	female	26	3	59	1	1	1	0.403000	31	120	2016-Feb24-10.46.40	319000	
2	female	26	3	60	1	1	0	0.391000	31	120	2016-Feb24-10.46.41	403000	
2	female	26	3	61	1	1	1	0.508000	32	121	2016-Feb24-10.46.42	598000	
2	female	26	3	62	1	1	1	0.401000	33	122	2016-Feb24-10.46.43	689000	
2	female	26	3	63	1	1	1	0.110000	34	123	2016-Feb24-10.46.44	490000	
2	female	26	3	64	1	1	1	0.172000	35	124	2016-Feb24-10.46.45	357000	
2	female	26	3	65	1	1	0	0.051000	35	124	2016-Feb24-10.46.46	103000	
2	female	26	3	66	1	1	0	1.129000	35	124	2016-Feb24-10.46.47	919000	
2	female	26	3	67	1	1	0	0.001000	35	124	2016-Feb24-10.46.48	613000	
2	female	26	3	68	1	1	1	0.050000	36	125	2016-Feb24-10.46.49	365000	
2	female	26	3	69	1	1	0	0.362000	36	125	2016-Feb24-10.46.50	415000	
2	female	26	3	70	2	2	1	0.337000	37	126	2016-Feb24-10.46.51	442000	
2	female	26	3	71	2	2	1	0.014000	38	127	2016-Feb24-10.46.52	152000	
2	female	26	3	72	2	2	0	0.008000	38	127	2016-Feb24-10.46.52	855000	
2	female	26	3	73	2	2	0	0.536000	38	127	2016-Feb24-10.46.54	80000	
2	female	26	3	74	2	2	1	0.032000	39	128	2016-Feb24-10.46.54	806000	
2	female	26	3	75	2	2	0	0.105000	39	128	2016-Feb24-10.46.55	606000	
2	female	26	3	76	2	2	1	0.035000	40	129	2016-Feb24-10.46.56	335000	
2	female	26	3	77	2	2	0	0.001000	40	129	2016-Feb24-10.46.57	30000	
2	female	26	3	78	2	2	0	0.594000	40	129	2016-Feb24-10.46.58	311000	
2	female	26	3	79	2	2	1	1.993000	41	130	2016-Feb24-10.47.00	994000	
2	female	26	3	80	2	2	1	0.285000	42	131	2016-Feb24-10.47.01	975000	
2	female	26	3	81	2	2	1	0.345000	43	132	2016-Feb24-10.47.03	10000	
2	female	26	3	82	2	2	0	0.094000	43	132	2016-Feb24-10.47.03	797000	
2	female	26	3	83	2	2	1	1.444000	44	133	2016-Feb24-10.47.05	929000	
2	female	26	3	84	2	2	0	0.072000	44	133	2016-Feb24-10.47.06	694000	
2	female	26	3	85	2	2	1	0.434000	45	134	2016-Feb24-10.47.07	820000	
2	female	26	3	86	2	2	0	0.493000	45	134	2016-Feb24-10.47.09	3000	
2	female	26	3	87	4	4	1	0.725000	46	135	2016-Feb24-10.47.10	417000	
2	female	26	3	88	4	4	1	0.039000	47	136	2016-Feb24-10.47.11	153000	
2	female	26	3	89	4	4	1	0.048000	48	137	2016-Feb24-10.47.11	895000	
2	female	26	3	90	4	4	0	0.033000	48	137	2016-Feb24-10.47.12	624000	
2	female	26	3	91	4	4	1	0.480000	49	138	2016-Feb24-10.47.13	794000	
2	female	26	3	92	4	4	1	0.070000	50	139	2016-Feb24-10.47.14	561000	
2	female	26	3	93	4	4	1	0.031000	51	140	2016-Feb24-10.47.15	287000	
2	female	26	3	94	4	4	1	0.002000	52	141	2016-Feb24-10.47.15	987000	
2	female	26	3	95	4	4	1	0.038000	53	142	2016-Feb24-10.47.16	723000	
2	female	26	3	96	4	4	0	0.526000	53	142	2016-Feb24-10.47.17	940000	
2	female	26	3	97	4	4	1	1.036000	54	143	2016-Feb24-10.47.19	666000	
2	female	26	3	98	4	4	0	0.078000	54	143	2016-Feb24-10.47.20	437000	
2	female	26	3	99	4	4	1	0.220000	55	144	2016-Feb24-10.47.21	353000	
2	female	26	4	0	0	0	0	0.961000	0	144	2016-Feb24-10.47.26	388000	
2	female	26	4	1	0	0	1	0.103000	1	145	2016-Feb24-10.47.27	96000	
2	female	26	4	2	0	0	0	0.866000	1	145	2016-Feb24-10.47.28	565000	
2	female	26	4	3	0	0	1	0.085000	2	146	2016-Feb24-10.47.29	257000	
2	female	26	4	4	1	1	0	0.034000	2	146	2016-Feb24-10.47.29	900000	
2	female	26	4	5	1	1	0	0.542000	2	146	2016-Feb24-10.47.31	53000	
2	female	26	4	6	1	1	1	0.078000	3	147	2016-Feb24-10.47.31	741000	
2	female	26	4	7	1	1	0	0.038000	3	147	2016-Feb24-10.47.32	393000	
2	female	26	4	8	2	2	0	0.145000	3	147	2016-Feb24-10.47.33	154000	
2	female	26	4	9	2	2	0	0.016000	3	147	2016-Feb24-10.47.33	788000	
2	female	26	4	10	2	2	0	0.519000	3	147	2016-Feb24-10.47.34	921000	
2	female	26	4	11	2	2	0	0.042000	3	147	2016-Feb24-10.47.35	583000	
2	female	26	4	12	3	3	1	0.197000	4	148	2016-Feb24-10.47.36	400000	
2	female	26	4	13	3	3	0	0.019000	4	148	2016-Feb24-10.47.37	44000	
2	female	26	4	14	3	3	0	0.016000	4	148	2016-Feb24-10.47.37	686000	
2	female	26	4	15	3	3	0	0.500000	4	148	2016-Feb24-10.47.38	808000	
2	female	26	4	16	0	0	0	0.628000	4	148	2016-Feb24-10.47.40	58000	
2	female	26	4	17	0	0	0	0.600000	4	148	2016-Feb24-10.47.41	282000	
2	female	26	4	18	0	0	1	0.059000	5	149	2016-Feb24-10.47.41	965000	
2	female	26	4	19	0	0	1	0.040000	6	150	2016-Feb24-10.47.42	632000	
2	female	26	4	20	1	1	1	0.132000	7	151	2016-Feb24-10.47.43	390000	
2	female	26	4	21	1	1	0	0.374000	7	151	2016-Feb24-10.47.44	385000	
