
id	gender	age	block_id	trial_number	bandit_position	 bandit_id	payoff	rt	block_score	total_score_overall	timestamp	ms
7	female	26	3	41	0	0	0	0.081000	19	115	2016-Feb29-13.35.57	743000	
7	female	26	3	42	0	0	1	0.063000	20	116	2016-Feb29-13.35.58	434000	
7	female	26	3	43	0	0	1	0.245000	21	117	2016-Feb29-13.35.59	302000	
7	female	26	3	44	0	0	0	0.129000	21	117	2016-Feb29-13.36.00	56000	
7	female	26	3	45	0	0	1	0.078000	22	118	2016-Feb29-13.36.00	759000	
7	female	26	3	46	0	0	1	0.295000	23	119	2016-Feb29-13.36.01	682000	
7	female	26	3	47	0	0	1	0.141000	24	120	2016-Feb29-13.36.02	450000	
7	female	26	3	48	0	0	1	0.117000	25	121	2016-Feb29-13.36.03	193000	
7	female	26	3	49	0	0	1	0.135000	26	122	2016-Feb29-13.36.03	953000	
7	female	26	3	50	0	0	1	0.127000	27	123	2016-Feb29-13.36.04	705000	
7	female	26	3	51	0	0	1	0.102000	28	124	2016-Feb29-13.36.05	431000	
7	female	26	3	52	0	0	0	0.137000	28	124	2016-Feb29-13.36.06	192000	
7	female	26	3	53	0	0	1	0.119000	29	125	2016-Feb29-13.36.06	936000	
7	female	26	3	54	0	0	1	0.088000	30	126	2016-Feb29-13.36.07	650000	
7	female	26	3	55	0	0	0	0.110000	30	126	2016-Feb29-13.36.08	384000	
7	female	26	3	56	0	0	0	0.105000	30	126	2016-Feb29-13.36.09	115000	
7	female	26	3	57	0	0	0	0.101000	30	126	2016-Feb29-13.36.09	841000	
7	female	26	3	58	0	0	1	0.103000	31	127	2016-Feb29-13.36.10	571000	
7	female	26	3	59	0	0	0	0.109000	31	127	2016-Feb29-13.36.11	307000	
7	female	26	3	60	0	0	1	0.085000	32	128	2016-Feb29-13.36.12	19000	
7	female	26	3	61	0	0	0	0.077000	32	128	2016-Feb29-13.36.12	723000	
7	female	26	3	62	0	0	1	0.053000	33	129	2016-Feb29-13.36.13	403000	
7	female	26	3	63	0	0	1	0.070000	34	130	2016-Feb29-13.36.14	98000	
7	female	26	3	64	0	0	1	0.063000	35	131	2016-Feb29-13.36.14	788000	
7	female	26	3	65	0	0	1	0.076000	36	132	2016-Feb29-13.36.15	491000	
7	female	26	3	66	0	0	1	0.102000	37	133	2016-Feb29-13.36.16	217000	
7	female	26	3	67	0	0	0	0.080000	37	133	2016-Feb29-13.36.16	923000	
7	female	26	3	68	0	0	0	0.070000	37	133	2016-Feb29-13.36.17	618000	
7	female	26	3	69	0	0	1	0.142000	38	134	2016-Feb29-13.36.18	390000	
7	female	26	3	70	0	0	0	0.204000	38	134	2016-Feb29-13.36.19	219000	
7	female	26	3	71	0	0	1	0.359000	39	135	2016-Feb29-13.36.20	201000	
7	female	26	3	72	0	0	1	0.128000	40	136	2016-Feb29-13.36.20	956000	
7	female	26	3	73	0	0	1	0.126000	41	137	2016-Feb29-13.36.21	707000	
7	female	26	3	74	0	0	1	0.063000	42	138	2016-Feb29-13.36.22	396000	
7	female	26	3	75	0	0	1	0.134000	43	139	2016-Feb29-13.36.23	153000	
7	female	26	3	76	0	0	1	0.074000	44	140	2016-Feb29-13.36.23	852000	
7	female	26	3	77	0	0	1	0.071000	45	141	2016-Feb29-13.36.24	549000	
7	female	26	3	78	0	0	0	0.062000	45	141	2016-Feb29-13.36.25	238000	
7	female	26	3	79	0	0	1	0.077000	46	142	2016-Feb29-13.36.25	941000	
7	female	26	3	80	0	0	1	0.045000	47	143	2016-Feb29-13.36.26	612000	
7	female	26	3	81	0	0	0	0.990000	47	143	2016-Feb29-13.36.28	225000	
7	female	26	3	82	0	0	1	0.058000	48	144	2016-Feb29-13.36.28	909000	
7	female	26	3	83	0	0	1	0.174000	49	145	2016-Feb29-13.36.29	709000	
7	female	26	3	84	0	0	1	0.797000	50	146	2016-Feb29-13.36.31	129000	
7	female	26	3	85	0	0	1	0.138000	51	147	2016-Feb29-13.36.31	896000	
7	female	26	3	86	0	0	1	0.027000	52	148	2016-Feb29-13.36.32	549000	
7	female	26	3	87	0	0	0	0.206000	52	148	2016-Feb29-13.36.33	381000	
7	female	26	3	88	0	0	1	0.023000	53	149	2016-Feb29-13.36.34	31000	
7	female	26	3	89	0	0	1	0.045000	54	150	2016-Feb29-13.36.34	703000	
7	female	26	3	90	0	0	1	0.053000	55	151	2016-Feb29-13.36.35	382000	
7	female	26	3	91	0	0	1	0.101000	56	152	2016-Feb29-13.36.36	112000	
7	female	26	3	92	0	0	1	0.028000	57	153	2016-Feb29-13.36.36	766000	
7	female	26	3	93	0	0	0	0.046000	57	153	2016-Feb29-13.36.37	438000	
7	female	26	3	94	0	0	1	0.062000	58	154	2016-Feb29-13.36.38	125000	
7	female	26	3	95	0	0	1	0.071000	59	155	2016-Feb29-13.36.38	824000	
7	female	26	3	96	0	0	0	0.029000	59	155	2016-Feb29-13.36.39	480000	
7	female	26	3	97	0	0	1	0.021000	60	156	2016-Feb29-13.36.40	132000	
7	female	26	3	98	0	0	0	0.057000	60	156	2016-Feb29-13.36.40	817000	
7	female	26	3	99	0	0	1	0.011000	61	157	2016-Feb29-13.36.41	455000	
7	female	26	4	0	0	0	0	2.554000	0	157	2016-Feb29-13.36.46	598000	
7	female	26	4	1	1	1	0	1.359000	0	157	2016-Feb29-13.36.48	602000	
7	female	26	4	2	2	2	1	0.292000	1	158	2016-Feb29-13.36.49	548000	
7	female	26	4	3	3	3	0	0.370000	1	158	2016-Feb29-13.36.50	576000	
7	female	26	4	4	2	2	0	0.117000	1	158	2016-Feb29-13.36.51	355000	
7	female	26	4	5	4	4	1	1.018000	2	159	2016-Feb29-13.36.53	38000	
7	female	26	4	6	5	5	1	0.128000	3	160	2016-Feb29-13.36.53	843000	
7	female	26	4	7	6	6	1	0.132000	4	161	2016-Feb29-13.36.54	658000	
7	female	26	4	8	7	7	0	0.061000	4	161	2016-Feb29-13.36.55	411000	
7	female	26	4	9	4	4	0	0.092000	4	161	2016-Feb29-13.36.56	192000	
7	female	26	4	10	5	5	1	0.062000	5	162	2016-Feb29-13.36.56	945000	
7	female	26	4	11	6	6	1	0.749000	6	163	2016-Feb29-13.36.58	378000	
7	female	26	4	12	6	6	1	0.293000	7	164	2016-Feb29-13.36.59	360000	
7	female	26	4	13	5	5	0	0.055000	7	164	2016-Feb29-13.37.00	108000	
7	female	26	4	14	6	6	0	0.099000	7	164	2016-Feb29-13.37.00	900000	
7	female	26	4	15	4	4	0	0.059000	7	164	2016-Feb29-13.37.01	649000	
7	female	26	4	16	5	5	0	0.094000	7	164	2016-Feb29-13.37.02	435000	
7	female	26	4	17	7	7	0	0.132000	7	164	2016-Feb29-13.37.03	257000	
7	female	26	4	18	0	0	0	1.959000	7	164	2016-Feb29-13.37.05	899000	
7	female	26	4	19	1	1	0	0.117000	7	164	2016-Feb29-13.37.06	704000	
7	female	26	4	20	2	2	0	0.064000	7	164	2016-Feb29-13.37.07	458000	
7	female	26	4	21	3	3	0	0.078000	7	164	2016-Feb29-13.37.08	228000	
